k,type,score,label
2,Kmeans,0.376969,1
2,Kmeans,0.424218,0
2,Kmeans,0.178797,1
2,Kmeans,0.625103,0
2,Kmeans,0.292571,0
2,Kmeans,0.564456,0
2,Kmeans,0.624234,0
2,Kmeans,0.619504,0
2,Kmeans,0.513483,0
2,Kmeans,0.557912,0
2,Kmeans,0.601342,1
2,Kmeans,0.563209,0
2,Kmeans,0.493471,0
2,Kmeans,0.543578,1
2,Kmeans,0.525198,1
2,Kmeans,0.201938,1
2,Kmeans,0.522943,1
2,Kmeans,0.363694,0
2,Kmeans,0.151218,0
2,Kmeans,0.510148,1
2,Kmeans,0.537525,0
2,Kmeans,0.619127,0
2,Kmeans,0.624561,0
2,Kmeans,0.154322,1
2,Kmeans,0.633068,1
2,Kmeans,0.56371,0
2,Kmeans,0.507752,0
2,Kmeans,0.615016,0
2,Kmeans,0.226689,0
2,Kmeans,0.626511,0
2,Kmeans,0.221291,0
2,Kmeans,0.625651,0
2,Kmeans,0.581623,0
2,Kmeans,0.492351,0
2,Kmeans,0.534793,0
2,Kmeans,0.560247,0
2,Kmeans,0.593866,1
2,Kmeans,0.534403,0
2,Kmeans,0.517135,1
2,Kmeans,0.576162,1
2,Kmeans,0.544237,0
2,Kmeans,0.520312,0
2,Kmeans,0.555423,1
2,Kmeans,0.557923,0
2,Kmeans,0.603939,1
2,Kmeans,0.62152,0
2,Kmeans,0.566464,0
2,Kmeans,0.55889,0
2,Kmeans,0.652268,1
2,Kmeans,0.544701,0
2,Kmeans,0.62976,0
2,Kmeans,0.600775,1
2,Kmeans,0.454659,0
2,Kmeans,0.614328,0
2,Kmeans,0.568286,0
2,Kmeans,0.462447,0
2,Kmeans,0.601044,1
2,Kmeans,0.613687,0
2,Kmeans,0.495159,0
2,Kmeans,0.506517,0
2,Kmeans,0.619127,0
2,Kmeans,0.609227,0
2,Kmeans,0.530626,0
2,Kmeans,0.511145,0
2,Kmeans,0.579399,0
2,Kmeans,0.492508,0
2,Kmeans,0.416562,0
2,Kmeans,0.568286,0
2,Kmeans,0.645259,0
2,Kmeans,0.520105,0
2,Kmeans,0.600775,1
2,Kmeans,0.598597,0
2,Kmeans,0.568189,0
2,Kmeans,0.486062,0
2,Kmeans,0.497439,0
2,Kmeans,0.499929,1
2,Kmeans,0.611391,0
2,Kmeans,0.602648,0
2,Kmeans,0.623737,1
2,Kmeans,0.601915,1
2,Kmeans,0.471252,1
2,Kmeans,0.518783,0
2,Kmeans,0.567179,0
2,Kmeans,0.602117,1
2,Kmeans,0.132363,1
2,Kmeans,0.638309,1
2,Kmeans,0.570199,0
2,Kmeans,0.557997,0
2,Kmeans,0.648893,0
2,Kmeans,0.53813,0
2,Kmeans,0.582376,0
2,Kmeans,0.499186,0
2,Kmeans,0.602654,1
2,Kmeans,0.598805,1
2,Kmeans,0.604385,0
2,Kmeans,0.620458,0
2,Kmeans,0.56239,0
2,Kmeans,0.457011,1
2,Kmeans,0.622383,0
2,Kmeans,0.603248,1
2,Kmeans,0.608891,0
2,Kmeans,0.458354,0
2,Kmeans,0.590151,1
2,Kmeans,0.639886,0
2,Kmeans,0.560228,0
2,Kmeans,0.615759,0
2,Kmeans,0.625251,0
2,Kmeans,0.615759,0
2,Kmeans,0.565914,0
2,Kmeans,0.652137,0
2,Kmeans,0.606182,0
2,Kmeans,0.62152,0
2,Kmeans,0.620458,0
2,Kmeans,0.62152,0
2,Kmeans,0.570537,1
2,Kmeans,0.582572,0
2,Kmeans,0.48913,1
2,Kmeans,0.379696,0
2,Kmeans,0.07609,0
2,Kmeans,0.633501,0
2,Kmeans,0.601959,1
2,Kmeans,0.548733,0
2,Kmeans,0.547044,0
2,Kmeans,0.581121,1
2,Kmeans,0.622339,0
2,Kmeans,0.625949,0
2,Kmeans,0.600775,1
2,Kmeans,0.568189,0
2,Kmeans,0.251341,0
2,Kmeans,0.488862,0
2,Kmeans,0.619127,0
2,Kmeans,0.625651,0
2,Kmeans,0.53533,0
2,Kmeans,0.32512,0
2,Kmeans,0.609482,0
2,Kmeans,0.625103,0
2,Kmeans,0.509014,0
2,Kmeans,0.566766,0
2,Kmeans,0.570612,0
2,Kmeans,0.625953,0
2,Kmeans,0.23164,0
2,Kmeans,0.651309,0
2,Kmeans,0.560669,0
2,Kmeans,0.565879,0
2,Kmeans,0.596817,0
2,Kmeans,0.553731,0
2,Kmeans,0.549887,0
2,Kmeans,0.45165,0
2,Kmeans,0.319451,1
2,Kmeans,0.593849,0
2,Kmeans,0.535131,0
2,Kmeans,0.615759,0
2,Kmeans,0.587045,0
2,Kmeans,0.620283,0
2,Kmeans,0.622161,0
2,Kmeans,0.568286,0
2,Kmeans,0.637793,0
2,Kmeans,0.148692,1
2,Kmeans,0.615759,0
2,Kmeans,0.584614,0
2,Kmeans,0.560669,0
2,Kmeans,0.597628,1
2,Kmeans,0.625949,0
2,Kmeans,0.613687,0
2,Kmeans,0.569859,0
2,Kmeans,0.567784,0
2,Kmeans,0.422351,1
2,Kmeans,0.570418,1
2,Kmeans,0.644139,0
2,Kmeans,0.607489,0
2,Kmeans,0.651644,1
2,Kmeans,0.63893,0
2,Kmeans,0.567391,0
2,Kmeans,0.48323,1
2,Kmeans,0.547358,0
2,Kmeans,0.318673,0
2,Kmeans,0.64682,0
2,Kmeans,0.566599,0
2,Kmeans,0.334497,0
2,Kmeans,0.018543,0
2,Kmeans,0.565013,0
2,Kmeans,0.636992,0
2,Kmeans,0.55446,0
2,Kmeans,0.559348,1
2,Kmeans,0.627715,0
2,Kmeans,0.643397,0
2,Kmeans,0.484605,0
2,Kmeans,0.586767,0
2,Kmeans,0.625651,0
2,Kmeans,0.571982,1
2,Kmeans,0.651112,1
2,Kmeans,0.604689,1
2,Kmeans,0.623104,0
2,Kmeans,0.622644,0
2,Kmeans,0.591564,0
2,Kmeans,0.623665,0
2,Kmeans,0.518066,0
2,Kmeans,0.590258,1
2,Kmeans,0.567391,0
2,Kmeans,0.59756,0
2,Kmeans,0.567977,0
2,Kmeans,0.45672,1
2,Kmeans,0.369508,1
2,Kmeans,0.548186,0
2,Kmeans,0.536441,1
2,Kmeans,0.499334,0
2,Kmeans,0.625103,0
2,Kmeans,0.600154,0
2,Kmeans,0.519586,0
2,Kmeans,0.571616,1
2,Kmeans,0.595257,1
2,Kmeans,0.642288,0
2,Kmeans,0.552643,0
2,Kmeans,0.616124,1
2,Kmeans,0.504725,0
2,Kmeans,0.505638,0
2,Kmeans,0.635552,0
2,Kmeans,0.183332,0
2,Kmeans,0.65489,0
2,Kmeans,0.560624,0
2,Kmeans,0.264032,0
2,Kmeans,0.568355,0
2,Kmeans,0.583816,0
2,Kmeans,0.590146,0
2,Kmeans,0.599125,1
2,Kmeans,0.553842,0
2,Kmeans,0.580582,0
2,Kmeans,0.386794,0
2,Kmeans,0.587614,1
2,Kmeans,0.563848,0
2,Kmeans,0.563848,0
2,Kmeans,0.635211,0
2,Kmeans,0.569208,0
2,Kmeans,0.618285,1
2,Kmeans,0.460914,1
2,Kmeans,0.405881,1
2,Kmeans,0.55889,0
2,Kmeans,0.317022,1
2,Kmeans,0.503842,0
2,Kmeans,0.017767,1
2,Kmeans,0.567977,0
2,Kmeans,0.617146,1
2,Kmeans,0.104823,0
2,Kmeans,0.510071,1
2,Kmeans,0.624234,0
2,Kmeans,0.628113,0
2,Kmeans,0.561354,0
2,Kmeans,0.617562,0
2,Kmeans,0.487973,0
2,Kmeans,0.626921,0
2,Kmeans,0.021149,1
2,Kmeans,0.543702,0
2,Kmeans,0.500023,0
2,Kmeans,0.623104,0
2,Kmeans,0.625949,0
2,Kmeans,0.603878,1
2,Kmeans,0.604391,1
2,Kmeans,0.649785,1
2,Kmeans,0.554105,1
2,Kmeans,0.608891,0
2,Kmeans,0.603272,0
2,Kmeans,0.139029,0
2,Kmeans,0.176964,0
2,Kmeans,0.615252,1
2,Kmeans,0.585702,0
2,Kmeans,0.2349,0
2,Kmeans,0.395156,0
2,Kmeans,0.613687,0
2,Kmeans,0.625651,0
2,Kmeans,0.624196,1
2,Kmeans,0.615106,1
2,Kmeans,0.599317,0
2,Kmeans,0.600865,0
2,Kmeans,0.601802,0
2,Kmeans,0.624561,0
2,Kmeans,0.643031,0
2,Kmeans,0.614223,0
2,Kmeans,0.624292,1
2,Kmeans,0.538242,1
2,Kmeans,0.442486,0
2,Kmeans,0.54257,1
2,Kmeans,0.320133,1
2,Kmeans,0.394786,0
2,Kmeans,0.559496,0
2,Kmeans,0.625949,0
2,Kmeans,0.552236,1
2,Kmeans,0.19242,0
2,Kmeans,0.62288,0
2,Kmeans,0.5762,0
2,Kmeans,0.568355,0
2,Kmeans,0.635512,1
2,Kmeans,0.617037,1
2,Kmeans,0.555558,0
2,Kmeans,0.58956,1
2,Kmeans,0.623665,0
2,Kmeans,0.184459,0
2,Kmeans,0.603926,0
2,Kmeans,0.591707,1
2,Kmeans,0.542284,1
2,Kmeans,0.620729,0
2,Kmeans,0.581623,0
2,Kmeans,0.589591,0
2,Kmeans,0.600775,1
2,Kmeans,0.261885,0
2,Kmeans,0.619404,0
2,Kmeans,0.129807,0
2,Kmeans,0.600775,1
2,Kmeans,0.563848,0
2,Kmeans,0.620458,0
2,Kmeans,0.520528,1
2,Kmeans,0.626215,0
2,Kmeans,0.63947,0
2,Kmeans,0.567276,0
2,Kmeans,0.620989,0
2,Kmeans,0.617562,0
2,Kmeans,0.624561,0
2,Kmeans,0.602303,0
2,Kmeans,0.620458,0
2,Kmeans,0.220628,0
2,Kmeans,0.53641,0
2,Kmeans,0.500134,0
2,Kmeans,0.632461,1
2,Kmeans,0.623665,0
2,Kmeans,0.557997,0
2,Kmeans,0.546754,0
2,Kmeans,0.450259,1
2,Kmeans,0.555948,0
2,Kmeans,0.645472,1
2,Kmeans,0.540122,1
2,Kmeans,0.618116,0
2,Kmeans,0.357236,0
2,Kmeans,0.590463,0
2,Kmeans,0.591686,1
2,Kmeans,0.625251,0
2,Kmeans,0.619127,0
2,Kmeans,0.422032,0
2,Kmeans,0.440001,0
2,Kmeans,0.598706,1
2,Kmeans,0.500483,0
2,Kmeans,0.174564,0
2,Kmeans,0.651262,1
2,Kmeans,0.632459,1
2,Kmeans,0.558335,0
2,Kmeans,0.185445,1
2,Kmeans,0.615759,0
2,Kmeans,0.437102,0
2,Kmeans,0.568355,0
2,Kmeans,0.565356,0
2,Kmeans,0.568286,0
2,Kmeans,0.62152,0
2,Kmeans,0.466597,0
2,Kmeans,0.618748,0
2,Kmeans,0.559715,0
2,Kmeans,0.007683,1
2,Kmeans,0.642862,1
2,Kmeans,0.636823,0
2,Kmeans,0.445589,0
2,Kmeans,0.038604,0
2,Kmeans,0.297394,1
2,Kmeans,0.532934,0
2,Kmeans,0.597628,1
2,Kmeans,0.018543,0
2,Kmeans,0.538725,0
2,Kmeans,0.596817,0
2,Kmeans,0.625949,0
2,Kmeans,0.198197,0
2,Kmeans,0.491246,0
2,Kmeans,0.266768,0
2,Kmeans,0.565879,0
2,Kmeans,0.174564,0
2,Kmeans,0.606182,0
2,Kmeans,0.293592,0
2,Kmeans,0.644942,0
2,Kmeans,0.418958,0
2,Kmeans,0.577355,0
2,Kmeans,0.59332,1
2,Kmeans,0.629831,0
2,Kmeans,0.565013,0
2,Kmeans,0.498678,0
2,Kmeans,0.540707,0
2,Kmeans,0.636776,1
2,Kmeans,0.359646,0
2,Kmeans,0.56419,0
2,Kmeans,0.554311,1
2,Kmeans,0.568355,0
2,Kmeans,0.603272,0
2,Kmeans,0.625953,0
2,Kmeans,0.622968,0
2,Kmeans,0.521667,0
2,Kmeans,0.566356,0
2,Kmeans,0.62152,0
2,Kmeans,0.624234,0
2,Kmeans,0.188116,0
2,Kmeans,0.358961,0
2,Kmeans,0.58676,1
2,Kmeans,0.643677,1
2,Kmeans,0.641096,0
2,Kmeans,0.565914,0
2,Kmeans,0.019039,0
2,Kmeans,0.167154,0
2,Kmeans,0.566565,0
2,Kmeans,0.530626,0
2,Kmeans,0.591486,1
2,Kmeans,0.586715,0
2,Kmeans,0.615759,0
2,Kmeans,0.60693,0
2,Kmeans,0.642909,1
2,Kmeans,0.631291,0
2,Kmeans,0.590105,0
2,Kmeans,0.510219,1
2,Kmeans,0.62288,0
2,Kmeans,0.608891,0
2,Kmeans,0.483018,0
2,Kmeans,0.623665,0
2,Kmeans,0.560048,1
2,Kmeans,0.560247,0
2,Kmeans,0.624234,0
2,Kmeans,0.549995,0
2,Kmeans,0.623665,0
2,Kmeans,0.512804,1
2,Kmeans,0.517689,0
2,Kmeans,0.620458,0
2,Kmeans,0.620458,0
2,Kmeans,0.211832,0
2,Kmeans,0.597628,1
2,Kmeans,0.611391,0
2,Kmeans,0.548502,0
2,Kmeans,0.575274,0
2,Kmeans,0.614806,0
2,Kmeans,0.584195,0
2,Kmeans,0.280366,1
2,Kmeans,0.531847,0
2,Kmeans,0.582572,0
2,Kmeans,0.567391,0
2,Kmeans,0.593302,0
2,Kmeans,0.377763,0
2,Kmeans,0.617063,0
2,Kmeans,0.540252,0
2,Kmeans,0.567391,0
2,Kmeans,0.652523,1
2,Kmeans,0.481153,0
2,Kmeans,0.121165,1
2,Kmeans,0.409763,0
2,Kmeans,0.5965,1
2,Kmeans,0.630865,1
2,Kmeans,0.594923,1
2,Kmeans,0.461324,1
2,Kmeans,0.555558,0
2,Kmeans,0.61104,1
2,Kmeans,0.611391,0
2,Kmeans,0.625953,0
2,Kmeans,0.282031,1
2,Kmeans,0.592249,1
2,Kmeans,0.614223,0
2,Kmeans,0.575875,0
2,Kmeans,0.522913,0
2,Kmeans,0.622777,0
2,Kmeans,0.622339,0
2,Kmeans,0.540265,1
2,Kmeans,0.520038,0
2,Kmeans,0.303008,0
2,Kmeans,0.196052,1
2,Kmeans,0.625949,0
2,Kmeans,0.562128,1
2,Kmeans,0.567977,0
2,Kmeans,0.615294,0
2,Kmeans,0.621233,0
2,Kmeans,0.464891,0
2,Kmeans,0.603997,0
2,Kmeans,0.287257,1
2,Kmeans,0.511108,0
2,Kmeans,0.540122,1
2,Kmeans,0.441446,0
2,Kmeans,0.22273,1
2,Kmeans,0.638397,0
2,Kmeans,0.648027,0
2,Kmeans,0.23026,0
2,Kmeans,0.624561,0
2,Kmeans,0.622339,0
2,Kmeans,0.563848,0
2,Kmeans,0.642853,0
2,Kmeans,0.53672,0
2,Kmeans,0.602117,1
2,Kmeans,0.55727,0
2,Kmeans,0.633205,1
2,Kmeans,0.532544,1
2,Kmeans,0.582572,0
2,Kmeans,0.619127,0
2,Kmeans,0.617562,0
2,Kmeans,0.59438,1
2,Kmeans,0.249685,1
2,Kmeans,0.618198,0
2,Kmeans,0.281894,0
2,Kmeans,0.58676,1
2,Kmeans,0.625726,0
2,Kmeans,0.522913,0
2,Kmeans,0.471182,0
2,Kmeans,0.622779,0
2,Kmeans,0.557912,0
2,Kmeans,0.601342,1
2,Kmeans,0.638893,1
2,Kmeans,0.623104,0
2,Kmeans,0.579815,0
2,Kmeans,0.556445,1
2,Kmeans,0.624234,0
2,Kmeans,0.437028,1
2,Kmeans,0.566464,0
2,Kmeans,0.625103,0
2,Kmeans,0.61776,0
2,Kmeans,0.604268,0
2,Kmeans,0.565065,0
2,Kmeans,0.624234,0
2,Kmeans,0.55475,1
2,Kmeans,0.622021,0
2,Kmeans,0.225074,0
2,Kmeans,0.604749,0
2,Kmeans,0.549134,0
2,Kmeans,0.621233,0
2,Kmeans,0.551341,0
2,Kmeans,0.622968,0
2,Kmeans,0.627016,0
2,Kmeans,0.627143,1
2,Kmeans,0.528116,1
2,Kmeans,0.19975,1
2,Kmeans,0.394779,0
2,Kmeans,0.617173,0
2,Kmeans,0.593302,0
2,Kmeans,0.553842,0
2,Kmeans,0.637085,0
2,Kmeans,0.567391,0
2,Kmeans,0.632353,0
2,Kmeans,0.565356,0
2,Kmeans,0.567391,0
2,Kmeans,0.638522,0
2,Kmeans,0.367681,1
2,Kmeans,0.650884,1
2,Kmeans,0.62152,0
2,Kmeans,0.60229,0
2,Kmeans,0.550611,0
2,Kmeans,0.565914,0
2,Kmeans,0.566464,0
2,Kmeans,0.553942,0
2,Kmeans,0.496837,1
2,Kmeans,0.295098,0
2,Kmeans,0.549887,0
2,Kmeans,0.598105,0
2,Kmeans,0.291774,1
2,Kmeans,0.578132,0
2,Kmeans,0.624561,0
2,Kmeans,0.585924,0
2,Kmeans,0.521379,0
2,Kmeans,0.563735,0
2,Kmeans,0.422312,0
2,Kmeans,0.626668,0
2,Kmeans,0.619127,0
2,Kmeans,0.606703,0
2,Kmeans,0.629846,0
2,Kmeans,0.586619,1
2,Kmeans,0.648519,1
2,Kmeans,0.620705,1
2,Kmeans,0.19953,0
2,Kmeans,0.600865,0
2,Kmeans,0.624234,0
2,Kmeans,0.608891,0
2,Kmeans,0.567977,0
2,Kmeans,0.62288,0
2,Kmeans,0.603217,1
2,Kmeans,0.62152,0
2,Kmeans,0.521667,0
2,Kmeans,0.30151,0
2,Kmeans,0.62152,0
2,Kmeans,0.593544,0
2,Kmeans,0.600154,0
2,Kmeans,0.553942,0
2,Kmeans,0.546514,0
2,Kmeans,0.600775,1
2,Kmeans,0.439293,1
2,Kmeans,0.609482,0
2,Kmeans,0.559749,0
2,Kmeans,0.621233,0
2,Kmeans,0.589591,0
2,Kmeans,0.006561,1
2,Kmeans,0.272852,0
2,Kmeans,0.53476,0
2,Kmeans,0.217485,0
2,Kmeans,0.572552,0
2,Kmeans,0.615759,0
2,Kmeans,0.524686,0
2,Kmeans,0.585702,0
2,Kmeans,0.552703,0
2,Kmeans,0.446902,0
2,Kmeans,0.635816,0
2,Kmeans,0.625726,0
2,Kmeans,0.656915,0
2,Kmeans,0.223187,0
2,Kmeans,0.625096,0
2,Kmeans,0.585702,0
2,Kmeans,0.622968,0
2,Kmeans,0.576326,0
2,Kmeans,0.554268,0
2,Kmeans,0.029179,0
2,Kmeans,0.586352,1
2,Kmeans,0.498087,1
2,Kmeans,0.595011,1
2,Kmeans,0.640092,0
2,Kmeans,0.344765,0
2,Kmeans,0.531733,0
2,Kmeans,0.319079,1
2,Kmeans,0.624998,1
2,Kmeans,0.568286,0
2,Kmeans,0.653585,0
2,Kmeans,0.598716,0
2,Kmeans,0.632246,0
2,Kmeans,0.61505,0
2,Kmeans,0.570137,0
2,Kmeans,0.606573,0
2,Kmeans,0.55778,0
2,Kmeans,0.589697,0
2,Kmeans,0.229465,0
2,Kmeans,0.500231,0
2,Kmeans,0.572697,1
2,Kmeans,0.582602,0
2,Kmeans,0.645198,0
2,Kmeans,0.55157,0
2,Kmeans,0.557997,0
2,Kmeans,0.589591,0
2,Kmeans,0.401222,0
2,Kmeans,0.659136,0
2,Kmeans,0.591507,0
2,Kmeans,0.469631,1
2,Kmeans,0.628543,0
2,Kmeans,0.617984,0
2,Kmeans,0.639201,0
2,Kmeans,0.578324,0
2,Kmeans,0.538364,0
2,Kmeans,0.300397,0
2,Kmeans,0.574494,0
2,Kmeans,0.642567,0
2,Kmeans,0.560247,0
2,Kmeans,0.544093,0
2,Kmeans,0.603138,0
2,Kmeans,0.633357,0
2,Kmeans,0.660864,0
2,Kmeans,0.537724,0
2,Kmeans,0.56239,0
2,Kmeans,0.566356,0
2,Kmeans,0.603272,0
2,Kmeans,0.341486,0
2,Kmeans,0.601959,1
2,Kmeans,0.476459,0
2,Kmeans,0.281261,0
2,Kmeans,0.178646,0
2,Kmeans,0.531414,0
2,Kmeans,0.623104,0
2,Kmeans,0.573062,1
2,Kmeans,0.334335,0
2,Kmeans,0.62152,0
2,Kmeans,0.586268,0
2,Kmeans,0.12401,1
2,Kmeans,0.458724,1
2,Kmeans,0.455076,0
2,Kmeans,0.600281,0
2,Kmeans,0.639667,0
2,Kmeans,0.544632,0
2,Kmeans,0.565914,0
2,Kmeans,0.593427,1
2,Kmeans,0.258069,0
2,Kmeans,0.591707,1
2,Kmeans,0.625103,0
2,Kmeans,0.587095,0
2,Kmeans,0.557717,0
2,Kmeans,0.540707,0
2,Kmeans,0.443717,0
2,Kmeans,0.622339,0
2,Kmeans,0.494202,1
2,Kmeans,0.565914,0
2,Kmeans,0.48323,1
2,Kmeans,0.611391,0
2,Kmeans,0.568702,0
2,Kmeans,0.601584,1
2,Kmeans,0.336068,0
2,Kmeans,0.603272,0
2,Kmeans,0.560669,0
2,Kmeans,0.521689,0
2,Kmeans,0.59469,0
2,Kmeans,0.59065,1
2,Kmeans,0.591707,1
2,Kmeans,0.604914,1
2,Kmeans,0.638615,0
2,Kmeans,0.565013,0
2,Kmeans,0.170611,1
2,Kmeans,0.597672,0
2,Kmeans,0.611734,0
2,Kmeans,0.626702,0
2,Kmeans,0.593085,1
2,Kmeans,0.568355,0
2,Kmeans,0.56239,0
2,Kmeans,0.602117,1
2,Kmeans,0.645938,0
2,Kmeans,0.613749,1
2,Kmeans,0.337129,0
2,Kmeans,0.592026,0
2,Kmeans,0.571626,0
2,Kmeans,0.651516,0
2,Kmeans,0.601915,1
2,Kmeans,0.279912,0
2,Kmeans,0.586938,1
2,Kmeans,0.567977,0
2,Kmeans,0.522125,0
2,Kmeans,0.639712,0
2,Kmeans,0.492554,0
2,Kmeans,0.283379,0
2,Kmeans,0.629201,0
2,Kmeans,0.410647,1
2,Kmeans,0.615759,0
2,Kmeans,0.55157,0
2,Kmeans,0.632234,0
2,Kmeans,0.625251,0
2,Kmeans,0.446177,1
2,Kmeans,0.625251,0
2,Kmeans,0.611391,0
2,Kmeans,0.140535,0
2,Kmeans,0.603272,0
2,Kmeans,0.560669,0
2,Kmeans,0.620458,0
2,Kmeans,0.622538,0
2,Kmeans,0.532934,0
2,Kmeans,0.632043,0
2,Kmeans,0.525464,0
2,Kmeans,0.29573,0
2,Kmeans,0.565356,0
2,Kmeans,0.580928,1
2,Kmeans,0.552207,0
2,Kmeans,0.129807,0
2,Kmeans,0.613687,0
2,Kmeans,0.565491,1
2,Kmeans,0.647971,0
2,Kmeans,0.590921,0
2,Kmeans,0.606182,0
2,Kmeans,0.123069,0
2,Kmeans,0.625316,0
2,Kmeans,0.573691,0
2,Kmeans,0.610398,0
2,Kmeans,0.622538,0
2,Kmeans,0.510219,1
2,Kmeans,0.635184,1
2,Kmeans,0.510219,1
2,Kmeans,0.525561,0
2,Kmeans,0.563209,0
2,Kmeans,0.625949,0
2,Kmeans,0.184459,0
2,Kmeans,0.623104,0
2,Kmeans,-0.001777,1
2,Kmeans,0.622538,0
2,Kmeans,0.600371,1
2,Kmeans,0.477152,0
2,Kmeans,0.584781,0
2,Kmeans,0.62152,0
2,Kmeans,0.554024,0
2,Kmeans,0.625251,0
2,Kmeans,0.420576,0
2,Kmeans,0.111126,1
2,Kmeans,0.296982,0
2,Kmeans,0.176964,0
2,Kmeans,0.565237,1
2,Kmeans,0.568189,0
2,Kmeans,0.625953,0
2,Kmeans,0.577355,0
2,Kmeans,0.613687,0
2,Kmeans,0.574021,0
2,Kmeans,0.563848,0
2,Kmeans,0.538364,0
2,Kmeans,0.654336,0
2,Kmeans,0.41103,0
2,Kmeans,0.504411,0
2,Kmeans,0.589468,1
2,Kmeans,0.600154,0
2,Kmeans,0.509177,0
2,Kmeans,0.636129,0
2,Kmeans,0.581623,0
2,Kmeans,0.572935,0
2,Kmeans,0.546927,0
2,Kmeans,0.598805,1
2,Kmeans,0.484948,0
2,Kmeans,0.600865,0
2,Kmeans,0.37794,0
2,Kmeans,0.555948,0
2,Kmeans,0.59379,0
2,Kmeans,0.601342,1
2,Kmeans,0.558716,0
2,Kmeans,0.614039,0
2,Kmeans,0.632353,0
2,Kmeans,-0.008693,1
2,Kmeans,0.625949,0
2,Kmeans,0.26569,0
2,Kmeans,0.476008,0
2,Kmeans,0.120144,0
2,Kmeans,0.252326,0
2,Kmeans,0.565879,0
2,Kmeans,0.572187,0
2,Kmeans,0.603926,0
2,Kmeans,0.649543,1
2,Kmeans,0.20612,1
2,Kmeans,0.63157,0
2,Kmeans,0.563735,0
2,Kmeans,0.567391,0
2,Kmeans,0.286106,1
2,Kmeans,0.59166,1
2,Kmeans,0.450928,1
2,Kmeans,0.621371,1
2,Kmeans,0.649286,0
2,Kmeans,0.564681,0
2,Kmeans,0.581922,1
2,Kmeans,0.586653,0
2,Kmeans,0.538335,0
2,Kmeans,0.522506,1
2,Kmeans,0.616281,0
2,Kmeans,0.567179,0
2,Kmeans,0.634195,0
2,Kmeans,0.610637,0
2,Kmeans,0.620729,0
2,Kmeans,0.626451,1
2,Kmeans,0.559496,0
2,Kmeans,0.617562,0
2,Kmeans,0.613687,0
2,Kmeans,0.56419,0
2,Kmeans,0.639626,0
2,Kmeans,0.614039,0
2,Kmeans,0.623665,0
2,Kmeans,0.46844,0
2,Kmeans,0.514638,0
2,Kmeans,0.652421,1
2,Kmeans,0.405044,0
2,Kmeans,0.588614,0
2,Kmeans,0.569464,1
2,Kmeans,0.326188,0
2,Kmeans,0.603926,0
2,Kmeans,0.186883,1
2,Kmeans,0.552651,1
2,Kmeans,0.625953,0
2,Kmeans,0.625044,0
2,Kmeans,0.614492,0
2,Kmeans,0.610366,0
2,Kmeans,0.563848,0
2,Kmeans,0.498409,1
2,Kmeans,0.568286,0
2,Kmeans,0.625765,0
2,Kmeans,0.485522,0
2,Kmeans,0.617562,0
2,Kmeans,0.527587,0
2,Kmeans,0.586319,0
2,Kmeans,0.586611,0
2,Kmeans,0.624234,0
2,Kmeans,0.581623,0
2,Kmeans,0.547723,0
2,Kmeans,0.195393,0
2,Kmeans,0.592026,0
2,Kmeans,0.459415,0
2,Kmeans,0.599125,1
2,Kmeans,0.341187,1
2,Kmeans,0.56363,0
2,Kmeans,0.589658,1
2,Kmeans,0.601912,0
2,Kmeans,0.641738,0
2,Kmeans,0.574433,1
2,Kmeans,0.584064,1
2,Kmeans,0.56419,0
2,Kmeans,0.606793,0
2,Kmeans,0.523378,0
2,Kmeans,0.63676,0
2,Kmeans,0.536676,0
2,Kmeans,0.645304,0
2,Kmeans,0.545423,0
2,Kmeans,0.600865,0
2,Kmeans,0.603926,0
2,Kmeans,0.322612,0
2,Kmeans,0.625103,0
2,Kmeans,0.619127,0
2,Kmeans,0.565013,0
2,Kmeans,0.475677,0
2,Kmeans,0.588923,0
2,Kmeans,0.518479,1
2,Kmeans,0.565879,0
2,Kmeans,0.566419,0
2,Kmeans,0.581929,0
2,Kmeans,0.614223,0
2,Kmeans,0.567391,0
2,Kmeans,0.452984,1
2,Kmeans,0.610165,0
2,Kmeans,0.346026,0
2,Kmeans,0.618184,0
2,Kmeans,0.503693,1
2,Kmeans,0.617562,0
2,Kmeans,0.557997,0
2,Kmeans,0.600154,0
2,Kmeans,0.616281,0
2,Kmeans,0.499797,0
2,Kmeans,0.409046,1
2,Kmeans,0.491352,0
2,Kmeans,0.589344,0
2,Kmeans,0.310208,0
2,Kmeans,0.34445,0
2,Kmeans,0.600371,1
2,Kmeans,0.556399,0
2,Kmeans,0.646099,1
2,Kmeans,0.623665,0
2,Kmeans,0.56914,1
2,Kmeans,0.639119,1
2,Kmeans,0.640916,1
2,Kmeans,0.641376,0
2,Kmeans,0.496557,1
2,Kmeans,0.638717,0
2,Kmeans,0.602117,1
2,Kmeans,0.615759,0
2,Kmeans,0.510578,0
2,Kmeans,0.624234,0
2,Kmeans,0.109202,0
2,Kmeans,0.131158,0
2,Kmeans,0.20672,0
2,Kmeans,0.607634,0
2,Kmeans,0.525715,0
2,Kmeans,0.378801,0
2,Kmeans,0.581606,0
2,Kmeans,0.486102,0
2,Kmeans,0.591707,1
2,Kmeans,0.607349,0
2,Kmeans,0.618116,0
2,Kmeans,0.555304,0
2,Kmeans,0.614741,0
2,Kmeans,0.556207,0
2,Kmeans,0.623104,0
2,Kmeans,0.541983,0
