k,type,score,label
2,GMM,0.310048,1
2,GMM,0.408355,1
2,GMM,0.358528,0
2,GMM,0.295577,1
2,GMM,0.111073,0
2,GMM,0.286504,0
2,GMM,0.394663,0
2,GMM,0.358406,1
2,GMM,0.244724,0
2,GMM,-0.037265,1
2,GMM,0.336489,1
2,GMM,0.212709,0
2,GMM,0.438935,1
2,GMM,0.024157,0
2,GMM,0.33645,1
2,GMM,0.373881,1
2,GMM,0.364306,1
2,GMM,0.379673,0
2,GMM,0.365551,0
2,GMM,0.418825,0
2,GMM,0.220581,1
2,GMM,0.389382,0
2,GMM,0.420959,1
2,GMM,0.346505,1
2,GMM,0.283807,1
2,GMM,0.390388,1
2,GMM,0.362459,1
2,GMM,0.148264,0
2,GMM,0.241403,0
2,GMM,0.026134,1
2,GMM,0.326416,1
2,GMM,0.376441,1
2,GMM,0.234805,0
2,GMM,0.13275,0
2,GMM,0.256196,1
2,GMM,-0.022921,0
2,GMM,0.273454,0
2,GMM,0.342104,1
2,GMM,0.356621,1
2,GMM,0.20584,1
2,GMM,0.403982,1
2,GMM,0.29832,1
2,GMM,0.291002,1
2,GMM,0.428815,0
2,GMM,0.376241,0
2,GMM,0.23255,1
2,GMM,0.2823,0
2,GMM,0.319877,1
2,GMM,0.097635,1
2,GMM,0.331385,1
2,GMM,0.221573,0
2,GMM,0.034779,1
2,GMM,0.39066,1
2,GMM,0.430408,0
2,GMM,0.011011,0
2,GMM,0.347431,1
2,GMM,0.220236,0
2,GMM,0.270168,1
2,GMM,0.366816,1
2,GMM,0.332531,1
2,GMM,0.273887,0
2,GMM,0.384058,0
2,GMM,-0.082674,0
2,GMM,0.234346,1
2,GMM,0.427019,0
2,GMM,0.313388,0
2,GMM,0.11653,0
2,GMM,0.139632,1
2,GMM,0.413464,1
2,GMM,0.079114,0
2,GMM,0.290431,1
2,GMM,0.303427,0
2,GMM,0.316066,1
2,GMM,0.439611,0
2,GMM,0.279641,0
2,GMM,0.351372,1
2,GMM,0.209828,1
2,GMM,0.048361,0
2,GMM,0.37188,1
2,GMM,0.330515,0
2,GMM,0.222918,1
2,GMM,0.144525,1
2,GMM,0.251259,0
2,GMM,0.456016,0
2,GMM,0.381382,1
2,GMM,0.405914,1
2,GMM,0.209896,0
2,GMM,0.404614,1
2,GMM,0.463123,1
2,GMM,0.279675,0
2,GMM,0.24863,1
2,GMM,0.260555,1
2,GMM,0.355016,0
2,GMM,0.448936,0
2,GMM,0.302164,1
2,GMM,0.395034,1
2,GMM,0.371598,1
2,GMM,0.383759,1
2,GMM,0.438575,1
2,GMM,0.366634,1
2,GMM,0.322408,0
2,GMM,0.406008,1
2,GMM,-0.227988,0
2,GMM,0.325012,1
2,GMM,0.365262,1
2,GMM,0.453516,1
2,GMM,0.174212,1
2,GMM,0.325325,1
2,GMM,0.377456,0
2,GMM,0.420187,1
2,GMM,0.373218,1
2,GMM,0.377493,0
2,GMM,0.365608,1
2,GMM,0.35673,1
2,GMM,0.175325,0
2,GMM,0.350761,1
2,GMM,0.02166,1
2,GMM,0.33451,0
2,GMM,0.440003,1
2,GMM,0.411612,0
2,GMM,0.374547,0
2,GMM,0.170367,1
2,GMM,0.072917,0
2,GMM,0.329623,0
2,GMM,0.424641,0
2,GMM,0.396901,1
2,GMM,0.225506,1
2,GMM,0.286756,1
2,GMM,0.113406,0
2,GMM,0.203284,0
2,GMM,0.456636,0
2,GMM,0.31441,1
2,GMM,0.32829,0
2,GMM,0.32922,0
2,GMM,0.209408,0
2,GMM,0.412207,0
2,GMM,0.338555,0
2,GMM,0.435143,1
2,GMM,-0.164529,0
2,GMM,0.18846,0
2,GMM,0.374709,0
2,GMM,0.379275,1
2,GMM,0.417847,1
2,GMM,0.196387,1
2,GMM,0.21841,0
2,GMM,0.008455,1
2,GMM,0.285656,0
2,GMM,0.34122,1
2,GMM,0.321381,1
2,GMM,0.362157,1
2,GMM,0.429276,1
2,GMM,0.372874,0
2,GMM,0.444033,1
2,GMM,0.200577,1
2,GMM,0.393584,0
2,GMM,0.284188,1
2,GMM,0.336771,1
2,GMM,0.35626,1
2,GMM,0.443792,1
2,GMM,0.375018,1
2,GMM,0.082622,0
2,GMM,0.29237,0
2,GMM,0.119307,1
2,GMM,0.3817,0
2,GMM,0.045565,0
2,GMM,-0.182717,0
2,GMM,-0.122989,0
2,GMM,0.238861,0
2,GMM,0.458145,0
2,GMM,0.289937,1
2,GMM,0.331929,0
2,GMM,0.440224,1
2,GMM,0.400164,0
2,GMM,0.359945,1
2,GMM,0.405142,0
2,GMM,0.311879,1
2,GMM,0.304835,1
2,GMM,0.177983,0
2,GMM,0.260242,0
2,GMM,0.305171,0
2,GMM,0.329298,1
2,GMM,0.365191,1
2,GMM,0.189904,1
2,GMM,0.429565,1
2,GMM,0.221545,0
2,GMM,0.357417,0
2,GMM,0.133226,1
2,GMM,0.271079,1
2,GMM,0.37998,1
2,GMM,0.406664,1
2,GMM,0.323042,0
2,GMM,0.417677,0
2,GMM,0.157819,0
2,GMM,0.435956,0
2,GMM,0.166754,1
2,GMM,0.215462,1
2,GMM,0.351643,0
2,GMM,0.371121,1
2,GMM,0.364181,1
2,GMM,0.356909,1
2,GMM,0.420358,0
2,GMM,0.412756,1
2,GMM,0.45272,1
2,GMM,0.194606,0
2,GMM,0.326948,1
2,GMM,0.203676,0
2,GMM,0.420959,1
2,GMM,0.308464,1
2,GMM,0.293486,1
2,GMM,0.373881,1
2,GMM,0.359585,0
2,GMM,0.43885,1
2,GMM,0.187484,0
2,GMM,0.454286,0
2,GMM,0.299396,0
2,GMM,0.371452,0
2,GMM,0.35673,1
2,GMM,0.117922,1
2,GMM,0.450338,0
2,GMM,0.403111,1
2,GMM,0.437419,1
2,GMM,0.093173,0
2,GMM,0.456865,1
2,GMM,0.383125,1
2,GMM,-0.194759,0
2,GMM,0.387721,0
2,GMM,0.157954,0
2,GMM,0.288518,1
2,GMM,0.390644,1
2,GMM,0.351015,0
2,GMM,0.329203,0
2,GMM,0.199822,0
2,GMM,0.280286,1
2,GMM,0.220801,1
2,GMM,0.201785,0
2,GMM,0.161001,0
2,GMM,0.278741,0
2,GMM,0.425132,1
2,GMM,0.189698,1
2,GMM,0.45107,0
2,GMM,0.428662,0
2,GMM,0.292596,1
2,GMM,-0.21885,0
2,GMM,0.282632,1
2,GMM,0.341085,0
2,GMM,0.420431,1
2,GMM,-0.050539,0
2,GMM,0.364306,1
2,GMM,0.448008,0
2,GMM,0.285319,0
2,GMM,0.193261,1
2,GMM,0.208654,0
2,GMM,0.412165,0
2,GMM,0.401631,0
2,GMM,0.430928,1
2,GMM,0.341364,1
2,GMM,0.363759,1
2,GMM,0.375971,1
2,GMM,0.339889,0
2,GMM,0.359292,1
2,GMM,0.3554,1
2,GMM,0.348721,0
2,GMM,0.343598,1
2,GMM,0.400633,0
2,GMM,0.352605,1
2,GMM,0.411872,1
2,GMM,0.214167,0
2,GMM,0.461096,0
2,GMM,0.360856,1
2,GMM,0.201872,1
2,GMM,0.33961,0
2,GMM,-0.230923,0
2,GMM,0.387568,1
2,GMM,0.353305,1
2,GMM,0.303393,0
2,GMM,0.346185,0
2,GMM,0.398382,0
2,GMM,0.186802,0
2,GMM,0.313514,1
2,GMM,0.226528,0
2,GMM,0.220358,1
2,GMM,0.446655,0
2,GMM,-0.241752,0
2,GMM,0.388296,1
2,GMM,-0.187362,0
2,GMM,0.336335,0
2,GMM,0.345378,1
2,GMM,0.458405,1
2,GMM,0.23328,0
2,GMM,0.136489,0
2,GMM,0.218133,0
2,GMM,0.160328,1
2,GMM,0.337876,1
2,GMM,0.243991,0
2,GMM,0.413942,1
2,GMM,0.175881,1
2,GMM,0.441321,1
2,GMM,0.409816,1
2,GMM,0.277438,0
2,GMM,0.295321,0
2,GMM,0.413942,1
2,GMM,0.3905,1
2,GMM,0.267461,1
2,GMM,0.439026,0
2,GMM,0.43068,1
2,GMM,0.321772,0
2,GMM,0.303079,1
2,GMM,0.350351,0
2,GMM,-0.034581,0
2,GMM,0.291416,0
2,GMM,0.215887,1
2,GMM,0.39713,1
2,GMM,0.356158,0
2,GMM,0.374628,0
2,GMM,0.400633,0
2,GMM,0.36625,0
2,GMM,0.359061,1
2,GMM,0.042877,1
2,GMM,0.152779,1
2,GMM,0.26643,0
2,GMM,0.204445,1
2,GMM,0.160328,1
2,GMM,0.239372,0
2,GMM,0.403111,1
2,GMM,0.394342,1
2,GMM,0.431561,0
2,GMM,0.220577,1
2,GMM,-0.224998,0
2,GMM,0.360477,0
2,GMM,0.180678,1
2,GMM,0.42136,0
2,GMM,0.432069,0
2,GMM,0.045768,0
2,GMM,0.237992,0
2,GMM,0.429965,1
2,GMM,0.434395,0
2,GMM,0.291831,0
2,GMM,0.301911,0
2,GMM,0.343885,1
2,GMM,0.093979,1
2,GMM,0.005388,0
2,GMM,0.438383,1
2,GMM,0.445189,0
2,GMM,0.449213,0
2,GMM,0.31652,1
2,GMM,0.386329,1
2,GMM,0.41979,1
2,GMM,0.336193,1
2,GMM,0.418727,0
2,GMM,0.364522,0
2,GMM,0.439739,1
2,GMM,0.415009,0
2,GMM,-0.124827,0
2,GMM,0.270921,1
2,GMM,0.203409,0
2,GMM,0.159284,0
2,GMM,0.396737,1
2,GMM,0.315018,1
2,GMM,0.427116,1
2,GMM,0.342046,1
2,GMM,0.207403,0
2,GMM,0.452233,0
2,GMM,0.223471,0
2,GMM,0.431693,1
2,GMM,0.072152,0
2,GMM,0.365436,1
2,GMM,0.332069,1
2,GMM,0.199289,1
2,GMM,0.43661,1
2,GMM,0.289338,0
2,GMM,0.397371,1
2,GMM,0.382884,0
2,GMM,0.115649,0
2,GMM,0.286633,0
2,GMM,0.442435,1
2,GMM,0.405821,1
2,GMM,0.408843,0
2,GMM,0.390212,1
2,GMM,0.243813,1
2,GMM,0.36275,1
2,GMM,0.199246,1
2,GMM,0.372186,0
2,GMM,0.416646,1
2,GMM,0.352106,0
2,GMM,0.271884,0
2,GMM,0.392181,0
2,GMM,0.237333,1
2,GMM,0.346297,0
2,GMM,0.202046,0
2,GMM,0.44084,1
2,GMM,0.247382,1
2,GMM,0.375169,1
2,GMM,0.216331,0
2,GMM,0.206282,0
2,GMM,-0.052442,1
2,GMM,0.211967,0
2,GMM,0.38184,0
2,GMM,0.395958,1
2,GMM,0.323119,0
2,GMM,0.420486,1
2,GMM,0.248564,1
2,GMM,0.334753,1
2,GMM,0.173926,1
2,GMM,0.458687,1
2,GMM,0.052514,0
2,GMM,0.404981,0
2,GMM,0.356277,0
2,GMM,0.447806,1
2,GMM,0.442581,1
2,GMM,0.351003,1
2,GMM,0.342063,1
2,GMM,0.340728,1
2,GMM,0.302173,0
2,GMM,0.461932,1
2,GMM,0.228726,0
2,GMM,0.144033,0
2,GMM,0.391673,0
2,GMM,0.190965,0
2,GMM,0.176296,1
2,GMM,0.26191,0
2,GMM,0.277332,0
2,GMM,0.210923,0
2,GMM,0.091042,1
2,GMM,0.370218,1
2,GMM,0.374073,0
2,GMM,0.316935,1
2,GMM,0.249055,0
2,GMM,0.402784,1
2,GMM,0.308848,0
2,GMM,0.445189,0
2,GMM,0.379526,0
2,GMM,0.42443,0
2,GMM,0.224803,0
2,GMM,0.050944,1
2,GMM,0.345054,0
2,GMM,0.362501,0
2,GMM,0.298075,1
2,GMM,0.169749,1
2,GMM,0.357401,1
2,GMM,0.361829,1
2,GMM,0.244343,1
2,GMM,0.328426,0
2,GMM,0.348599,0
2,GMM,0.418845,1
2,GMM,0.36645,1
2,GMM,0.348496,1
2,GMM,0.420065,1
2,GMM,0.154722,0
2,GMM,0.345235,1
2,GMM,0.445371,1
2,GMM,0.340316,1
2,GMM,0.340254,1
2,GMM,0.433923,1
2,GMM,0.284343,0
2,GMM,0.084717,1
2,GMM,-0.192964,0
2,GMM,0.418584,1
2,GMM,0.339437,0
2,GMM,0.297223,1
2,GMM,0.4634,0
2,GMM,0.335279,0
2,GMM,0.342051,0
2,GMM,0.233162,1
2,GMM,0.418138,1
2,GMM,0.454296,1
2,GMM,0.309405,1
2,GMM,0.39962,1
2,GMM,0.284947,0
2,GMM,0.310177,1
2,GMM,-0.1067,0
2,GMM,0.41996,0
2,GMM,0.310559,1
2,GMM,0.277332,0
2,GMM,0.391123,1
2,GMM,0.280623,1
2,GMM,0.3372,1
2,GMM,0.350717,1
2,GMM,0.299555,1
2,GMM,0.380935,1
2,GMM,0.261034,0
2,GMM,0.371588,1
2,GMM,0.186775,1
2,GMM,0.106249,1
2,GMM,0.442846,1
2,GMM,0.17465,1
2,GMM,0.450714,1
2,GMM,0.353305,1
2,GMM,0.36936,0
2,GMM,0.280141,1
2,GMM,0.420827,1
2,GMM,0.269239,1
2,GMM,0.285963,0
2,GMM,0.380945,0
2,GMM,0.330998,0
2,GMM,0.434251,0
2,GMM,0.350609,1
2,GMM,0.273543,1
2,GMM,0.167936,0
2,GMM,0.158531,0
2,GMM,0.44441,1
2,GMM,0.370439,0
2,GMM,0.36438,1
2,GMM,0.343911,0
2,GMM,0.285142,1
2,GMM,0.314355,0
2,GMM,0.045264,1
2,GMM,0.361023,1
2,GMM,0.306564,1
2,GMM,0.388617,0
2,GMM,0.294102,0
2,GMM,0.437833,0
2,GMM,0.130995,1
2,GMM,0.40763,1
2,GMM,-0.054526,0
2,GMM,0.369926,0
2,GMM,0.419263,1
2,GMM,0.333465,0
2,GMM,0.429345,1
2,GMM,0.337651,0
2,GMM,0.360531,1
2,GMM,0.189147,1
2,GMM,0.315389,1
2,GMM,0.216481,1
2,GMM,0.373204,0
2,GMM,0.332666,0
2,GMM,0.301676,0
2,GMM,0.409838,1
2,GMM,0.299462,0
2,GMM,0.401609,1
2,GMM,0.376074,0
2,GMM,0.438285,1
2,GMM,0.405755,1
2,GMM,0.427323,0
2,GMM,0.292596,1
2,GMM,0.235389,1
2,GMM,0.375798,1
2,GMM,0.316977,1
2,GMM,0.10908,1
2,GMM,0.394231,0
2,GMM,0.367266,1
2,GMM,0.09882,0
2,GMM,0.412477,1
2,GMM,0.307172,0
2,GMM,0.415527,1
2,GMM,0.279451,1
2,GMM,0.168962,0
2,GMM,0.400241,0
2,GMM,0.459901,1
2,GMM,0.269077,0
2,GMM,0.389196,1
2,GMM,0.198876,1
2,GMM,0.426864,1
2,GMM,0.254665,1
2,GMM,0.320664,0
2,GMM,0.079193,1
2,GMM,0.409979,0
2,GMM,0.386286,1
2,GMM,0.433929,0
2,GMM,0.342244,0
2,GMM,0.4379,1
2,GMM,0.142909,1
2,GMM,0.254251,1
2,GMM,0.375813,1
2,GMM,0.158097,0
2,GMM,0.378503,1
2,GMM,0.343537,0
2,GMM,0.351341,0
2,GMM,0.337678,1
2,GMM,0.189016,0
2,GMM,0.433737,0
2,GMM,0.341075,1
2,GMM,0.391836,1
2,GMM,0.393872,0
2,GMM,0.213105,1
2,GMM,0.319966,1
2,GMM,0.331967,1
2,GMM,0.177502,0
2,GMM,-0.149262,0
2,GMM,-0.064754,0
2,GMM,0.41984,1
2,GMM,0.19126,1
2,GMM,0.173613,1
2,GMM,0.279922,0
2,GMM,0.190274,0
2,GMM,0.37424,1
2,GMM,0.413336,1
2,GMM,0.347211,0
2,GMM,0.25799,1
2,GMM,0.319069,1
2,GMM,0.371364,1
2,GMM,0.368606,1
2,GMM,0.314926,1
2,GMM,0.189144,0
2,GMM,0.333342,0
2,GMM,0.404388,0
2,GMM,0.12652,0
2,GMM,0.388689,0
2,GMM,0.243286,0
2,GMM,0.270908,1
2,GMM,0.416393,1
2,GMM,0.333127,1
2,GMM,0.448207,1
2,GMM,0.406152,1
2,GMM,0.137244,1
2,GMM,0.117658,0
2,GMM,0.409795,1
2,GMM,0.403049,1
2,GMM,0.152586,1
2,GMM,0.362689,1
2,GMM,0.415293,1
2,GMM,0.413942,1
2,GMM,0.259294,0
2,GMM,0.38237,1
2,GMM,0.428826,1
2,GMM,0.390654,0
2,GMM,0.221034,1
2,GMM,0.385508,0
2,GMM,0.23734,1
2,GMM,0.386419,0
2,GMM,0.303427,0
2,GMM,0.4404,1
2,GMM,0.233835,1
2,GMM,0.354199,1
2,GMM,0.321654,1
2,GMM,0.343583,0
2,GMM,0.054086,1
2,GMM,0.33849,1
2,GMM,0.286364,0
2,GMM,0.384296,0
2,GMM,0.393703,1
2,GMM,0.266788,1
2,GMM,0.190128,0
2,GMM,0.262475,1
2,GMM,0.243336,0
2,GMM,0.256449,0
2,GMM,0.394935,1
2,GMM,0.309527,1
2,GMM,0.3607,1
2,GMM,0.205962,1
2,GMM,0.397711,0
2,GMM,0.198298,1
2,GMM,0.248419,1
2,GMM,0.379202,0
2,GMM,0.429394,0
2,GMM,0.380966,1
2,GMM,0.406694,0
2,GMM,0.42814,1
2,GMM,0.395836,1
2,GMM,-0.210364,0
2,GMM,0.450873,1
2,GMM,0.426161,0
2,GMM,0.247933,1
2,GMM,0.276879,1
2,GMM,0.224385,0
2,GMM,0.396458,0
2,GMM,0.074616,0
2,GMM,0.344687,0
2,GMM,0.392612,1
2,GMM,0.416692,0
2,GMM,0.369514,1
2,GMM,0.375798,1
2,GMM,0.041618,0
2,GMM,0.360342,1
2,GMM,0.419798,0
2,GMM,0.366391,1
2,GMM,0.25808,1
2,GMM,0.326576,0
2,GMM,0.071506,0
2,GMM,0.365804,1
2,GMM,0.262022,0
2,GMM,0.376544,1
2,GMM,0.434602,1
2,GMM,0.441744,0
2,GMM,0.234602,0
2,GMM,0.427019,0
2,GMM,0.042612,0
2,GMM,-0.121393,0
2,GMM,0.403131,0
2,GMM,0.240359,0
2,GMM,0.205276,1
2,GMM,0.137837,1
2,GMM,0.020613,1
2,GMM,0.435485,0
2,GMM,-0.127843,0
2,GMM,0.075814,0
2,GMM,0.066149,0
2,GMM,0.244646,0
2,GMM,0.352287,0
2,GMM,0.331202,1
2,GMM,0.203929,1
2,GMM,0.345852,1
2,GMM,0.376544,1
2,GMM,-0.00198,1
2,GMM,0.341474,1
2,GMM,0.001977,0
2,GMM,0.217917,1
2,GMM,0.23864,1
2,GMM,0.406709,1
2,GMM,0.365258,1
2,GMM,0.355218,0
2,GMM,0.420241,1
2,GMM,0.237063,1
2,GMM,0.242327,1
2,GMM,0.28216,1
2,GMM,0.201109,0
2,GMM,0.388471,1
2,GMM,0.458687,1
2,GMM,0.268667,0
2,GMM,0.093394,0
2,GMM,0.17422,1
2,GMM,-0.00786,1
2,GMM,0.36636,1
2,GMM,0.066775,1
2,GMM,0.272652,0
2,GMM,0.359289,0
2,GMM,0.304354,1
2,GMM,0.330886,1
2,GMM,0.464985,0
2,GMM,0.368606,0
2,GMM,0.343583,0
2,GMM,-0.047055,1
2,GMM,0.393703,1
2,GMM,0.36158,1
2,GMM,0.448207,1
2,GMM,0.19746,0
2,GMM,0.353911,1
2,GMM,0.030198,1
2,GMM,0.23864,1
2,GMM,0.452233,0
2,GMM,0.444416,1
2,GMM,0.302227,1
2,GMM,0.34096,1
2,GMM,0.443029,0
2,GMM,0.450901,0
2,GMM,-0.172927,0
2,GMM,0.194391,0
2,GMM,0.170649,1
2,GMM,0.399714,1
2,GMM,0.402508,1
2,GMM,0.456459,1
2,GMM,0.224847,0
2,GMM,0.460925,1
2,GMM,0.354297,1
2,GMM,0.154288,0
2,GMM,0.41662,1
2,GMM,0.226141,1
2,GMM,0.445856,0
2,GMM,0.258507,0
2,GMM,0.359429,0
2,GMM,0.039411,1
2,GMM,0.425782,0
2,GMM,0.455081,0
2,GMM,0.394697,1
2,GMM,0.417241,1
2,GMM,0.462567,1
2,GMM,0.393363,1
2,GMM,0.344861,0
2,GMM,0.359061,1
2,GMM,0.217107,1
2,GMM,0.42365,0
2,GMM,0.389472,1
2,GMM,0.397512,1
2,GMM,0.334101,1
2,GMM,0.213112,1
2,GMM,0.460133,1
2,GMM,0.34193,1
2,GMM,0.389906,1
2,GMM,0.44927,0
2,GMM,0.449207,0
2,GMM,0.453983,0
2,GMM,0.328556,1
2,GMM,0.353057,1
2,GMM,0.431263,1
2,GMM,0.420241,1
2,GMM,0.354579,1
2,GMM,0.331385,1
2,GMM,0.385931,0
2,GMM,0.367028,0
2,GMM,-0.204233,0
2,GMM,0.418154,1
2,GMM,0.3377,1
2,GMM,0.390388,1
2,GMM,0.23666,1
2,GMM,0.432381,0
2,GMM,0.121441,0
2,GMM,0.30294,1
2,GMM,0.201387,1
2,GMM,0.388845,0
2,GMM,0.376312,1
2,GMM,0.300644,0
2,GMM,0.356979,0
2,GMM,0.426156,0
2,GMM,0.375704,1
2,GMM,0.408645,1
2,GMM,0.435127,1
2,GMM,0.128832,1
2,GMM,0.451809,1
2,GMM,0.446085,0
2,GMM,0.367679,1
2,GMM,0.020157,1
2,GMM,0.340971,1
2,GMM,0.284433,1
2,GMM,0.220417,1
2,GMM,0.394758,1
2,GMM,0.346577,0
2,GMM,0.318562,0
2,GMM,0.31401,1
2,GMM,0.256007,0
2,GMM,0.384935,1
2,GMM,0.20768,0
2,GMM,0.342705,1
2,GMM,0.322427,0
2,GMM,0.328073,1
2,GMM,0.302498,1
2,GMM,0.356531,0
2,GMM,0.259915,0
2,GMM,0.29672,0
2,GMM,0.12932,0
2,GMM,0.42957,0
2,GMM,0.464666,1
2,GMM,0.398927,0
2,GMM,0.321654,1
2,GMM,0.045123,1
2,GMM,0.423057,1
2,GMM,0.40334,0
2,GMM,0.311131,1
2,GMM,0.390654,0
2,GMM,-0.017161,1
2,GMM,-0.086122,0
2,GMM,0.243171,1
2,GMM,0.324799,1
2,GMM,0.426455,1
2,GMM,-0.006956,1
2,GMM,0.399951,0
2,GMM,0.10189,0
2,GMM,0.410827,1
2,GMM,0.277026,0
2,GMM,0.401175,1
2,GMM,0.306288,1
2,GMM,0.293185,0
2,GMM,0.400241,0
2,GMM,0.451124,1
2,GMM,0.183097,0
2,GMM,0.379491,1
2,GMM,0.338026,0
2,GMM,0.346444,0
2,GMM,0.164855,1
2,GMM,0.290223,0
2,GMM,0.400164,0
2,GMM,0.126272,0
2,GMM,0.25463,1
2,GMM,0.078335,0
2,GMM,0.388518,0
2,GMM,0.407086,0
2,GMM,0.393325,0
2,GMM,0.400109,0
2,GMM,0.399236,1
2,GMM,0.417896,1
2,GMM,0.057573,0
2,GMM,0.430656,1
2,GMM,0.094562,1
2,GMM,0.34566,0
2,GMM,0.350626,0
2,GMM,0.262192,0
2,GMM,-0.074282,0
2,GMM,0.158362,0
2,GMM,0.403475,1
2,GMM,0.23293,0
2,GMM,0.118975,1
2,GMM,0.40007,1
2,GMM,0.166945,0
2,GMM,0.423033,0
2,GMM,0.221034,1
2,GMM,0.35316,1
2,GMM,0.446655,0
2,GMM,0.283166,1
2,GMM,0.367411,0
2,GMM,0.090596,1
2,GMM,0.308183,1
2,GMM,0.418759,0
2,GMM,0.383357,1
2,GMM,0.184602,1
2,GMM,0.386286,0
2,GMM,0.369684,0
2,GMM,0.392743,1
2,GMM,-0.071932,0
2,GMM,0.423744,0
2,GMM,0.294589,1
2,GMM,0.27885,0
2,GMM,-0.170363,0
2,GMM,-0.035351,0
2,GMM,0.411991,0
2,GMM,0.421816,0
2,GMM,0.443604,1
2,GMM,0.346055,1
2,GMM,0.007125,1
2,GMM,0.337227,1
2,GMM,0.338805,1
2,GMM,0.071199,0
2,GMM,0.443669,1
2,GMM,0.170306,0
2,GMM,0.371328,1
2,GMM,0.333821,1
2,GMM,0.19276,1
2,GMM,0.29832,1
2,GMM,0.389091,1
2,GMM,0.221682,0
2,GMM,0.073844,0
2,GMM,0.346721,1
2,GMM,0.143877,1
2,GMM,0.309475,1
2,GMM,0.351141,1
2,GMM,0.356671,1
2,GMM,0.310571,1
3,Kmeans,0.384481,0
3,Kmeans,0.302084,0
3,Kmeans,0.294812,0
3,Kmeans,0.217106,0
3,Kmeans,0.022846,2
3,Kmeans,0.14689,0
3,Kmeans,0.339499,2
3,Kmeans,0.360987,2
3,Kmeans,0.056875,1
3,Kmeans,0.389518,1
3,Kmeans,0.142341,1
3,Kmeans,0.30416,0
3,Kmeans,0.389925,2
3,Kmeans,0.081474,2
3,Kmeans,0.237035,0
3,Kmeans,0.342772,0
3,Kmeans,0.041298,1
3,Kmeans,0.192755,0
3,Kmeans,0.103926,2
3,Kmeans,0.005428,1
3,Kmeans,0.080713,0
3,Kmeans,0.430193,1
3,Kmeans,0.11403,2
3,Kmeans,0.216314,2
3,Kmeans,0.142058,1
3,Kmeans,0.397826,1
3,Kmeans,0.342429,0
3,Kmeans,0.310499,0
3,Kmeans,0.384525,0
3,Kmeans,0.029158,2
3,Kmeans,0.348324,0
3,Kmeans,0.449443,1
3,Kmeans,0.248052,2
3,Kmeans,0.357296,2
3,Kmeans,0.359303,1
3,Kmeans,0.421838,1
3,Kmeans,0.095779,0
3,Kmeans,0.199609,0
3,Kmeans,0.213565,2
3,Kmeans,0.091239,2
3,Kmeans,0.303203,1
3,Kmeans,0.22763,0
3,Kmeans,0.058539,0
3,Kmeans,0.389085,2
3,Kmeans,0.140695,2
3,Kmeans,0.200312,0
3,Kmeans,0.012649,2
3,Kmeans,0.293729,2
3,Kmeans,0.352513,2
3,Kmeans,0.11234,2
3,Kmeans,0.15339,2
3,Kmeans,0.225746,2
3,Kmeans,0.406254,0
3,Kmeans,0.308625,0
3,Kmeans,0.276454,2
3,Kmeans,0.235131,0
3,Kmeans,0.417526,1
3,Kmeans,0.299307,2
3,Kmeans,0.350164,2
3,Kmeans,0.126575,0
3,Kmeans,0.205708,2
3,Kmeans,0.222678,2
3,Kmeans,0.415719,0
3,Kmeans,0.092906,2
3,Kmeans,0.320678,1
3,Kmeans,0.180785,0
3,Kmeans,0.138141,2
3,Kmeans,0.383124,1
3,Kmeans,0.391805,2
3,Kmeans,0.211274,0
3,Kmeans,0.339469,0
3,Kmeans,0.097306,2
3,Kmeans,0.285267,1
3,Kmeans,0.406891,0
3,Kmeans,0.221284,0
3,Kmeans,0.043731,0
3,Kmeans,0.309453,2
3,Kmeans,0.346745,1
3,Kmeans,0.121577,1
3,Kmeans,0.125837,2
3,Kmeans,0.246339,0
3,Kmeans,0.013432,2
3,Kmeans,0.416572,0
3,Kmeans,0.241347,0
3,Kmeans,0.373949,2
3,Kmeans,0.193199,2
3,Kmeans,0.022334,2
3,Kmeans,0.254406,2
3,Kmeans,0.266577,0
3,Kmeans,0.355234,2
3,Kmeans,0.28195,2
3,Kmeans,0.195138,0
3,Kmeans,0.439192,0
3,Kmeans,0.235395,1
3,Kmeans,0.207755,1
3,Kmeans,0.112706,0
3,Kmeans,0.184665,2
3,Kmeans,0.229714,1
3,Kmeans,0.17388,0
3,Kmeans,0.428567,2
3,Kmeans,0.430732,2
3,Kmeans,0.325695,0
3,Kmeans,0.422362,0
3,Kmeans,0.349773,2
3,Kmeans,0.381583,1
3,Kmeans,0.238198,2
3,Kmeans,0.223658,1
3,Kmeans,0.15551,2
3,Kmeans,0.099204,2
3,Kmeans,0.262049,0
3,Kmeans,0.087141,2
3,Kmeans,0.377598,1
3,Kmeans,0.398002,2
3,Kmeans,0.216197,1
3,Kmeans,0.292678,1
3,Kmeans,0.318709,2
3,Kmeans,0.018108,2
3,Kmeans,0.305902,0
3,Kmeans,0.133426,2
3,Kmeans,0.20265,1
3,Kmeans,0.347544,0
3,Kmeans,0.038968,2
3,Kmeans,0.070751,2
3,Kmeans,0.134201,0
3,Kmeans,0.299392,2
3,Kmeans,0.153943,2
3,Kmeans,0.268109,0
3,Kmeans,0.140956,1
3,Kmeans,0.39409,0
3,Kmeans,0.362415,0
3,Kmeans,0.322494,2
3,Kmeans,0.039585,1
3,Kmeans,0.316757,0
3,Kmeans,0.395723,0
3,Kmeans,0.458866,1
3,Kmeans,0.389571,2
3,Kmeans,0.137396,2
3,Kmeans,0.030289,0
