k,type,score,label
2,GMM,0.594227,1
2,GMM,0.277125,0
2,GMM,0.300985,0
2,GMM,0.538978,1
2,GMM,0.4229,0
2,GMM,0.365744,0
2,GMM,0.399071,1
2,GMM,0.592043,1
2,GMM,0.554493,1
2,GMM,0.532405,1
2,GMM,0.525142,1
2,GMM,0.306125,1
2,GMM,0.418321,0
2,GMM,0.604303,1
2,GMM,0.188865,1
2,GMM,0.189714,1
2,GMM,0.46274,0
2,GMM,0.333544,1
2,GMM,0.583795,1
2,GMM,0.410777,0
2,GMM,0.235055,0
2,GMM,0.323612,1
2,GMM,-0.007527,0
2,GMM,-0.037967,0
2,GMM,0.19377,1
2,GMM,0.299951,0
2,GMM,0.551719,0
2,GMM,0.586702,1
2,GMM,0.501096,1
2,GMM,0.540143,1
2,GMM,0.555999,1
2,GMM,0.332255,0
2,GMM,0.055732,1
2,GMM,0.501184,1
2,GMM,0.494848,1
2,GMM,0.53553,1
2,GMM,0.289596,1
2,GMM,0.581311,1
2,GMM,0.076962,1
2,GMM,0.54681,0
2,GMM,0.318119,0
2,GMM,0.42991,0
2,GMM,0.384618,1
2,GMM,0.443127,1
2,GMM,0.471273,0
2,GMM,0.063825,1
2,GMM,0.33883,0
2,GMM,0.60017,1
2,GMM,0.53004,1
2,GMM,0.563406,1
2,GMM,0.509943,1
2,GMM,0.166932,0
2,GMM,0.164606,0
2,GMM,0.3581,1
2,GMM,0.519564,0
2,GMM,0.594838,1
2,GMM,0.4864,1
2,GMM,0.586022,1
2,GMM,0.53436,0
2,GMM,0.186787,1
2,GMM,0.606368,1
2,GMM,0.56687,1
2,GMM,0.355421,0
2,GMM,0.380454,0
2,GMM,0.503855,0
2,GMM,0.492618,0
2,GMM,0.386327,0
2,GMM,0.477189,0
2,GMM,0.543956,0
2,GMM,0.60311,1
2,GMM,0.496454,0
2,GMM,0.521117,0
2,GMM,0.525398,1
2,GMM,0.184656,0
2,GMM,0.597922,1
2,GMM,0.404538,0
2,GMM,0.302827,0
2,GMM,0.240865,0
2,GMM,0.603946,1
2,GMM,0.028738,0
2,GMM,0.174643,1
2,GMM,0.497757,1
2,GMM,0.162759,1
2,GMM,0.548178,1
2,GMM,0.530752,0
2,GMM,0.399529,0
2,GMM,0.209073,0
2,GMM,0.488433,0
2,GMM,0.544566,0
2,GMM,0.147757,1
2,GMM,0.053417,0
2,GMM,0.489637,1
2,GMM,0.360059,1
2,GMM,0.597189,1
2,GMM,0.496078,1
2,GMM,0.52325,0
2,GMM,0.514245,1
2,GMM,0.320877,1
2,GMM,0.593699,1
2,GMM,0.431641,0
2,GMM,0.044976,1
2,GMM,0.562017,1
2,GMM,0.468438,1
2,GMM,-0.07592,0
2,GMM,0.476924,1
2,GMM,0.479635,0
2,GMM,0.348966,1
2,GMM,0.318706,1
2,GMM,0.566069,1
2,GMM,0.562652,1
2,GMM,0.560702,1
2,GMM,0.054352,0
2,GMM,0.536649,0
2,GMM,0.509803,1
2,GMM,0.351837,0
2,GMM,0.518266,0
2,GMM,0.551748,0
2,GMM,0.417214,0
2,GMM,0.541226,0
2,GMM,0.594765,1
2,GMM,0.433711,0
2,GMM,0.414029,0
2,GMM,0.350328,0
2,GMM,0.583106,1
2,GMM,0.365135,1
2,GMM,0.14919,0
2,GMM,0.511158,0
2,GMM,0.343688,0
2,GMM,0.398109,0
2,GMM,0.547568,0
2,GMM,0.545133,1
2,GMM,0.073675,1
2,GMM,0.184844,1
2,GMM,0.060648,1
2,GMM,0.4498,0
2,GMM,0.247205,1
2,GMM,0.184438,0
2,GMM,0.240531,0
2,GMM,0.507329,0
2,GMM,0.53099,1
2,GMM,0.528671,0
2,GMM,0.174089,0
2,GMM,0.111402,0
2,GMM,0.494932,1
2,GMM,0.407444,0
2,GMM,0.286347,0
2,GMM,0.532415,0
2,GMM,0.218768,1
2,GMM,0.501711,1
2,GMM,0.541853,1
2,GMM,0.140273,0
2,GMM,0.577802,1
2,GMM,0.497715,1
2,GMM,0.450082,1
2,GMM,0.204119,1
2,GMM,0.410435,1
2,GMM,0.414375,1
2,GMM,0.431009,0
2,GMM,0.391646,1
2,GMM,0.358692,1
2,GMM,0.227353,1
2,GMM,0.436243,1
2,GMM,0.441737,1
2,GMM,0.478154,0
2,GMM,0.52472,0
2,GMM,-0.00845,0
2,GMM,0.41721,0
2,GMM,0.33925,0
2,GMM,0.448005,0
2,GMM,0.195842,1
2,GMM,0.580371,1
2,GMM,0.476373,0
2,GMM,0.283944,0
2,GMM,0.520338,1
2,GMM,0.432818,0
2,GMM,0.507598,0
2,GMM,0.521195,1
2,GMM,0.50654,1
2,GMM,0.605579,1
2,GMM,0.371978,0
2,GMM,0.535712,1
2,GMM,0.464778,1
2,GMM,0.33278,1
2,GMM,0.440069,1
2,GMM,0.355015,1
2,GMM,0.198945,0
2,GMM,0.102042,1
2,GMM,0.607026,1
2,GMM,0.303614,0
2,GMM,0.478495,1
2,GMM,0.22365,0
2,GMM,0.204272,0
2,GMM,0.031821,0
2,GMM,0.180174,1
2,GMM,0.597602,1
2,GMM,0.506557,0
2,GMM,0.429043,0
2,GMM,0.457624,0
2,GMM,0.397176,1
2,GMM,0.5311,1
2,GMM,0.456211,1
2,GMM,0.428184,1
2,GMM,0.247159,0
2,GMM,0.39045,0
2,GMM,0.521559,1
2,GMM,0.228981,0
2,GMM,-0.011846,0
2,GMM,0.113075,1
2,GMM,0.535881,1
2,GMM,0.512427,1
2,GMM,0.528128,0
2,GMM,0.378538,1
2,GMM,0.593809,1
2,GMM,0.078233,1
2,GMM,0.246206,1
2,GMM,0.199225,1
2,GMM,0.222591,1
2,GMM,0.120309,1
2,GMM,0.32426,0
2,GMM,0.115024,0
2,GMM,0.561654,1
2,GMM,0.155834,0
2,GMM,0.496895,0
2,GMM,0.540765,1
2,GMM,0.112072,1
2,GMM,0.326089,0
2,GMM,0.589063,1
2,GMM,0.326836,0
2,GMM,0.546183,0
2,GMM,0.588239,1
2,GMM,0.063715,0
2,GMM,0.464913,0
2,GMM,0.452211,0
2,GMM,0.446795,1
2,GMM,0.432226,1
2,GMM,0.604984,1
2,GMM,0.331686,1
2,GMM,0.525397,0
2,GMM,0.413469,0
2,GMM,0.44094,0
2,GMM,0.489374,1
2,GMM,0.25184,1
2,GMM,0.097821,0
2,GMM,0.398163,1
2,GMM,0.498874,1
2,GMM,0.390606,0
2,GMM,0.417591,1
2,GMM,0.409546,0
2,GMM,0.209026,0
2,GMM,0.440257,0
2,GMM,0.538721,0
2,GMM,0.552907,1
2,GMM,0.541728,0
2,GMM,0.5496,1
2,GMM,0.52839,0
2,GMM,0.326837,1
2,GMM,0.330839,1
2,GMM,0.526644,1
2,GMM,0.310064,0
2,GMM,0.540034,1
2,GMM,0.443594,0
2,GMM,0.226238,1
2,GMM,0.537182,0
2,GMM,0.58047,1
2,GMM,0.438929,1
2,GMM,0.249519,0
2,GMM,0.457729,0
2,GMM,0.528511,0
2,GMM,0.580921,1
2,GMM,0.604684,1
2,GMM,0.363181,0
2,GMM,0.45909,0
2,GMM,0.561294,1
2,GMM,0.538296,0
2,GMM,0.447322,1
2,GMM,0.483808,1
2,GMM,0.487186,0
2,GMM,0.503423,0
2,GMM,0.276066,0
2,GMM,-0.036031,0
2,GMM,0.46367,1
2,GMM,0.212007,0
2,GMM,0.130788,1
2,GMM,0.138047,0
2,GMM,0.396073,1
2,GMM,0.082653,1
2,GMM,0.342376,1
2,GMM,0.194285,1
2,GMM,0.487463,1
2,GMM,0.428844,0
2,GMM,0.15754,0
2,GMM,0.420374,0
2,GMM,0.345031,0
2,GMM,0.109956,1
2,GMM,0.538532,1
2,GMM,0.382862,1
2,GMM,0.294378,0
2,GMM,0.112197,0
2,GMM,0.509265,1
2,GMM,0.487,1
2,GMM,0.288061,0
2,GMM,0.295842,0
2,GMM,0.308386,1
2,GMM,0.547879,0
2,GMM,0.403427,1
2,GMM,-0.031244,0
2,GMM,0.362043,0
2,GMM,0.537876,0
2,GMM,0.259566,0
2,GMM,0.427719,1
2,GMM,0.571368,1
2,GMM,0.583795,1
2,GMM,0.591528,1
2,GMM,0.508534,0
2,GMM,0.371253,0
2,GMM,0.270141,0
2,GMM,0.524501,1
2,GMM,0.192598,0
2,GMM,0.435213,1
2,GMM,0.207689,1
2,GMM,0.200627,1
2,GMM,0.440946,0
2,GMM,0.47654,0
2,GMM,0.264046,1
2,GMM,0.169097,1
2,GMM,0.593738,1
2,GMM,0.51312,0
2,GMM,0.488104,1
2,GMM,0.37959,0
2,GMM,0.524065,0
2,GMM,0.554383,0
2,GMM,0.52587,1
2,GMM,0.272401,1
2,GMM,0.292185,1
2,GMM,0.473748,1
2,GMM,0.541566,0
2,GMM,0.585278,1
2,GMM,0.538129,1
2,GMM,0.321256,1
2,GMM,0.456514,0
2,GMM,0.38546,0
2,GMM,0.044004,0
2,GMM,0.599193,1
2,GMM,0.473836,0
2,GMM,0.486157,0
2,GMM,0.58972,1
2,GMM,0.455243,0
2,GMM,0.494052,0
2,GMM,0.529926,1
2,GMM,0.328932,0
2,GMM,0.415983,1
2,GMM,0.546056,1
2,GMM,0.544388,0
2,GMM,0.484826,0
2,GMM,0.045863,0
2,GMM,0.518627,1
2,GMM,0.385096,0
2,GMM,0.469856,1
2,GMM,0.495022,1
2,GMM,0.268871,0
2,GMM,0.33565,1
2,GMM,0.511361,1
2,GMM,0.009685,0
2,GMM,0.542545,0
2,GMM,0.055841,0
2,GMM,0.247468,1
2,GMM,0.433959,1
2,GMM,0.572563,1
2,GMM,0.372339,0
2,GMM,0.333079,0
2,GMM,0.516583,1
2,GMM,0.302473,0
2,GMM,0.348424,0
2,GMM,0.494478,0
2,GMM,0.566095,1
2,GMM,0.260203,1
2,GMM,0.022965,0
2,GMM,0.542323,1
2,GMM,0.094603,1
2,GMM,0.544404,1
2,GMM,0.198665,0
2,GMM,0.490844,1
2,GMM,0.563489,1
2,GMM,0.271391,1
2,GMM,0.548691,0
2,GMM,0.531687,0
2,GMM,0.200823,1
2,GMM,0.543349,1
2,GMM,0.363647,0
2,GMM,0.256873,1
2,GMM,0.410998,0
2,GMM,0.578735,1
2,GMM,0.574226,1
2,GMM,0.458464,1
2,GMM,0.538443,0
2,GMM,0.528352,0
2,GMM,0.51725,1
2,GMM,0.561468,1
2,GMM,0.455445,1
2,GMM,0.502229,0
2,GMM,0.401368,1
2,GMM,0.141912,1
2,GMM,0.573738,1
2,GMM,0.527667,1
2,GMM,0.502733,1
2,GMM,0.186893,0
2,GMM,0.193062,0
2,GMM,0.502857,1
2,GMM,0.544838,0
2,GMM,0.571117,1
2,GMM,0.552145,1
2,GMM,0.06943,0
2,GMM,0.243294,1
2,GMM,0.378568,1
2,GMM,0.506838,0
2,GMM,0.5837,1
2,GMM,0.254595,1
2,GMM,0.280367,1
2,GMM,0.13067,0
2,GMM,0.447292,0
2,GMM,0.552834,1
2,GMM,0.302005,1
2,GMM,0.19412,0
2,GMM,0.566457,1
2,GMM,0.521902,1
2,GMM,0.388389,0
2,GMM,0.364612,1
2,GMM,0.508129,1
2,GMM,0.07804,1
2,GMM,0.552539,1
2,GMM,0.529899,0
2,GMM,0.315015,0
2,GMM,0.489942,0
2,GMM,0.292674,0
2,GMM,0.568334,1
2,GMM,0.479077,1
2,GMM,0.469328,0
2,GMM,0.519061,1
2,GMM,0.027632,0
2,GMM,0.366447,1
2,GMM,0.368737,1
2,GMM,0.224627,1
2,GMM,0.545072,0
2,GMM,0.249489,0
2,GMM,0.418583,1
2,GMM,0.127286,1
2,GMM,0.571968,1
2,GMM,0.240736,1
2,GMM,0.125335,1
2,GMM,0.199778,1
2,GMM,0.440642,1
2,GMM,0.433959,0
2,GMM,0.551732,0
2,GMM,-0.017269,0
2,GMM,0.473668,1
2,GMM,0.371919,0
2,GMM,0.596403,1
2,GMM,0.221508,1
2,GMM,0.498991,0
2,GMM,0.571699,1
2,GMM,0.551825,1
2,GMM,0.57161,1
2,GMM,0.183736,0
2,GMM,0.370168,0
2,GMM,0.556379,1
2,GMM,0.11064,1
2,GMM,-0.022337,0
2,GMM,0.525368,0
2,GMM,0.567923,1
2,GMM,0.516979,0
2,GMM,0.570785,1
2,GMM,0.403745,1
2,GMM,0.527255,0
2,GMM,0.226432,0
2,GMM,0.527452,0
2,GMM,0.458204,0
2,GMM,0.545276,0
2,GMM,0.438301,1
2,GMM,0.062925,0
2,GMM,0.481566,1
2,GMM,0.498399,0
2,GMM,0.095515,0
2,GMM,0.408691,1
2,GMM,0.439558,1
2,GMM,0.251466,0
2,GMM,0.479864,1
2,GMM,0.590155,1
2,GMM,0.462834,1
2,GMM,0.382686,1
2,GMM,0.519315,1
2,GMM,0.270415,1
2,GMM,-0.038831,0
2,GMM,0.50653,1
2,GMM,0.53563,0
2,GMM,0.29951,0
2,GMM,0.318208,0
2,GMM,0.386609,1
2,GMM,0.221946,0
2,GMM,0.468389,1
2,GMM,0.599153,1
2,GMM,0.385513,0
2,GMM,0.558634,1
2,GMM,0.60039,1
2,GMM,0.537063,1
2,GMM,0.181856,1
2,GMM,0.304387,0
2,GMM,0.381973,0
2,GMM,0.412948,1
2,GMM,0.592126,1
2,GMM,0.297862,0
2,GMM,0.32487,0
2,GMM,0.541189,0
2,GMM,0.455215,0
2,GMM,0.374373,0
2,GMM,0.259731,0
2,GMM,0.494112,0
2,GMM,0.554798,0
2,GMM,0.547111,1
2,GMM,0.408867,1
2,GMM,0.586399,1
2,GMM,0.23685,0
2,GMM,0.264018,1
2,GMM,0.579059,1
2,GMM,0.370609,1
2,GMM,0.409332,0
2,GMM,0.553358,1
2,GMM,0.424899,0
2,GMM,0.571399,1
2,GMM,0.385196,1
2,GMM,0.33359,1
2,GMM,0.425703,0
2,GMM,0.165381,1
2,GMM,0.269058,0
2,GMM,0.203569,1
2,GMM,0.470335,1
2,GMM,0.524282,1
2,GMM,0.554978,0
2,GMM,0.158599,0
2,GMM,0.504756,1
2,GMM,0.258002,1
2,GMM,0.543812,1
2,GMM,0.450211,0
2,GMM,0.545494,0
2,GMM,0.316809,0
2,GMM,0.426313,0
2,GMM,0.525486,1
2,GMM,0.548392,1
2,GMM,0.500519,1
2,GMM,0.566549,1
2,GMM,0.453113,1
2,GMM,0.544923,1
2,GMM,0.263676,1
2,GMM,0.4379,1
2,GMM,0.331563,0
2,GMM,0.323664,1
2,GMM,0.079261,1
2,GMM,0.370019,0
2,GMM,0.473123,1
2,GMM,0.384768,1
2,GMM,0.383881,0
2,GMM,0.575387,1
2,GMM,0.363225,0
2,GMM,0.454137,0
2,GMM,0.128894,0
2,GMM,0.466663,1
2,GMM,0.323595,0
2,GMM,0.439044,1
2,GMM,0.44303,0
2,GMM,0.514652,0
2,GMM,0.519355,1
2,GMM,0.229383,1
2,GMM,0.439496,1
2,GMM,0.457562,0
2,GMM,0.298345,0
2,GMM,0.575466,1
2,GMM,0.233292,1
2,GMM,0.512249,1
2,GMM,0.239598,1
2,GMM,0.526478,1
2,GMM,0.463528,0
2,GMM,0.075373,0
2,GMM,0.33982,0
2,GMM,0.498397,1
2,GMM,-0.039203,0
2,GMM,0.348027,0
2,GMM,0.298587,1
2,GMM,0.487501,0
2,GMM,0.511044,0
2,GMM,0.308585,0
2,GMM,0.501594,0
2,GMM,0.455913,0
2,GMM,0.550743,1
2,GMM,0.35556,0
2,GMM,0.493045,0
2,GMM,0.235744,0
2,GMM,0.150901,1
2,GMM,0.525803,0
2,GMM,0.454046,0
2,GMM,0.587929,1
2,GMM,0.531888,0
2,GMM,0.166665,1
2,GMM,0.071353,1
2,GMM,0.449185,0
2,GMM,0.452332,0
2,GMM,0.193069,0
2,GMM,0.275552,0
2,GMM,0.605547,1
2,GMM,0.606541,1
2,GMM,0.406311,1
2,GMM,0.293969,0
2,GMM,0.549075,0
2,GMM,0.455122,1
2,GMM,0.477757,0
2,GMM,0.016385,0
2,GMM,0.381268,0
2,GMM,0.500606,0
2,GMM,0.46543,1
2,GMM,0.264089,1
2,GMM,0.332986,0
2,GMM,0.572192,1
2,GMM,0.567182,1
2,GMM,0.567105,1
2,GMM,0.508658,1
2,GMM,0.595062,1
2,GMM,0.298513,1
2,GMM,0.319843,1
2,GMM,0.128728,1
2,GMM,0.548839,1
2,GMM,0.289936,0
2,GMM,0.5098,0
2,GMM,0.242787,0
2,GMM,0.584188,1
2,GMM,0.245311,0
2,GMM,0.448035,0
2,GMM,0.502401,1
2,GMM,0.458418,0
2,GMM,0.568578,1
2,GMM,0.140242,0
2,GMM,0.219695,1
2,GMM,0.485003,0
2,GMM,0.193628,0
2,GMM,0.450669,1
2,GMM,0.47429,1
2,GMM,0.476936,1
2,GMM,0.557842,1
2,GMM,0.005888,0
2,GMM,0.51178,1
2,GMM,0.314512,0
2,GMM,0.534154,1
2,GMM,0.554802,1
2,GMM,0.458463,1
2,GMM,0.152292,0
2,GMM,0.476634,1
2,GMM,0.447788,0
2,GMM,0.238339,0
2,GMM,0.517098,0
2,GMM,0.27235,1
2,GMM,0.487419,1
2,GMM,0.466908,1
2,GMM,0.461457,0
2,GMM,0.48146,0
2,GMM,0.544293,0
2,GMM,0.32871,1
2,GMM,0.338053,1
2,GMM,0.417849,1
2,GMM,0.37084,0
2,GMM,0.127815,1
2,GMM,0.544642,1
2,GMM,0.089569,1
2,GMM,0.272529,0
2,GMM,0.239605,0
2,GMM,0.319245,1
2,GMM,0.324258,1
2,GMM,0.512259,0
2,GMM,0.569312,1
2,GMM,0.072952,0
2,GMM,0.390464,1
2,GMM,0.532148,0
2,GMM,0.41156,1
2,GMM,0.534017,1
2,GMM,0.36531,1
2,GMM,0.422718,0
2,GMM,0.555313,1
2,GMM,0.518488,0
2,GMM,0.491547,0
2,GMM,0.532899,0
2,GMM,0.476796,0
2,GMM,0.449619,0
2,GMM,0.231828,1
2,GMM,0.585382,1
2,GMM,0.505259,0
2,GMM,0.282382,0
2,GMM,0.516159,0
2,GMM,0.454845,0
2,GMM,0.441328,1
2,GMM,0.248236,0
2,GMM,-0.030064,0
2,GMM,0.513042,0
2,GMM,0.252694,1
2,GMM,0.121397,0
2,GMM,0.253799,0
2,GMM,0.520642,1
2,GMM,0.531728,0
2,GMM,0.18776,1
2,GMM,0.604087,1
2,GMM,0.460312,1
2,GMM,0.425485,0
2,GMM,0.475832,1
2,GMM,0.442266,0
2,GMM,0.245356,0
2,GMM,0.331175,1
2,GMM,0.550431,1
2,GMM,0.363435,1
2,GMM,0.444159,0
2,GMM,0.330925,1
2,GMM,0.164458,1
2,GMM,0.100069,0
2,GMM,0.581974,1
2,GMM,0.293588,0
2,GMM,0.562066,1
2,GMM,0.466858,1
2,GMM,0.475502,0
2,GMM,0.514772,0
2,GMM,0.450111,0
2,GMM,0.587764,1
2,GMM,0.405503,0
2,GMM,0.559943,1
2,GMM,0.308561,1
2,GMM,0.473068,1
2,GMM,0.40084,1
2,GMM,0.534503,0
2,GMM,0.343082,1
2,GMM,0.581464,1
2,GMM,0.054667,1
2,GMM,0.465695,1
2,GMM,0.533501,0
2,GMM,0.049031,0
2,GMM,0.513254,1
2,GMM,0.512646,0
2,GMM,0.056208,1
2,GMM,0.291173,1
2,GMM,0.600074,1
2,GMM,0.58287,1
2,GMM,0.040038,0
2,GMM,0.489645,0
2,GMM,0.368489,0
2,GMM,0.17738,0
2,GMM,0.272834,0
2,GMM,0.549299,0
2,GMM,0.351838,1
2,GMM,0.202889,0
2,GMM,0.472556,1
2,GMM,0.574492,1
2,GMM,0.491157,0
2,GMM,0.143478,1
2,GMM,0.286164,1
2,GMM,0.605374,1
2,GMM,0.534477,1
2,GMM,0.338815,1
2,GMM,0.400449,0
2,GMM,-0.018195,0
2,GMM,0.469979,1
2,GMM,0.175483,0
2,GMM,0.267581,0
2,GMM,0.398644,1
2,GMM,0.326437,0
2,GMM,0.2491,1
2,GMM,0.547104,0
2,GMM,0.371536,0
2,GMM,0.562045,1
2,GMM,0.459138,1
2,GMM,0.523121,1
2,GMM,0.10417,1
2,GMM,0.475158,1
2,GMM,0.579799,1
2,GMM,0.123269,1
2,GMM,0.539207,1
2,GMM,0.522075,0
2,GMM,0.126882,0
2,GMM,0.517653,1
2,GMM,0.441219,0
2,GMM,0.445873,1
2,GMM,0.527799,1
2,GMM,0.46597,0
2,GMM,0.425137,1
2,GMM,0.218702,1
2,GMM,0.52217,1
2,GMM,0.279531,1
2,GMM,0.462418,0
2,GMM,0.549004,1
2,GMM,0.473333,1
2,GMM,0.518599,1
2,GMM,0.564877,1
2,GMM,0.507251,1
2,GMM,0.539599,1
2,GMM,0.575408,1
2,GMM,0.31054,1
2,GMM,0.346009,1
2,GMM,0.517201,0
2,GMM,0.236191,1
2,GMM,0.257148,1
2,GMM,0.599946,1
2,GMM,0.509059,0
2,GMM,0.505402,0
2,GMM,0.408433,0
2,GMM,0.541712,0
2,GMM,0.450122,1
2,GMM,0.472936,0
2,GMM,0.543776,1
2,GMM,0.300752,1
2,GMM,0.506365,1
2,GMM,0.498917,0
2,GMM,0.561373,1
2,GMM,0.373418,0
2,GMM,0.602827,1
2,GMM,0.424,0
2,GMM,0.335194,0
2,GMM,0.1848,1
2,GMM,0.472334,0
2,GMM,0.564973,1
2,GMM,0.469341,0
2,GMM,0.065963,1
2,GMM,0.208812,1
2,GMM,0.60283,1
2,GMM,0.341223,0
2,GMM,0.364606,0
2,GMM,0.504818,1
2,GMM,0.191191,0
2,GMM,0.197851,0
2,GMM,0.240493,0
2,GMM,0.572806,1
2,GMM,0.365471,0
2,GMM,0.500755,0
2,GMM,0.347462,0
2,GMM,0.315471,1
2,GMM,0.448481,0
2,GMM,0.035471,0
2,GMM,0.186903,1
2,GMM,0.605429,1
2,GMM,0.217714,0
2,GMM,0.545192,0
2,GMM,0.095275,1
2,GMM,0.581964,1
2,GMM,0.292158,1
2,GMM,0.586264,1
2,GMM,0.531896,1
2,GMM,0.346957,0
2,GMM,0.431027,0
2,GMM,0.325186,1
2,GMM,0.125461,0
2,GMM,0.407738,0
2,GMM,0.154991,1
2,GMM,0.471176,1
2,GMM,0.188919,0
2,GMM,0.128055,1
2,GMM,0.588545,1
2,GMM,0.577566,1
2,GMM,0.343648,1
2,GMM,0.499936,1
2,GMM,0.504637,0
2,GMM,0.410901,0
2,GMM,0.454431,1
2,GMM,0.317867,0
2,GMM,0.092772,0
2,GMM,0.428351,0
2,GMM,0.443014,1
2,GMM,0.056374,1
2,GMM,0.384122,1
2,GMM,0.453315,1
2,GMM,0.247887,1
2,GMM,0.55281,0
2,GMM,0.265188,0
2,GMM,0.553844,1
2,GMM,0.102625,0
2,GMM,0.331387,1
2,GMM,0.383948,0
2,GMM,0.450409,1
2,GMM,0.524053,0
2,GMM,0.407019,0
2,GMM,0.351247,1
2,GMM,0.553796,0
2,GMM,0.500332,0
2,GMM,0.598392,1
2,GMM,0.419342,1
2,GMM,0.607784,1
2,GMM,0.597157,1
2,GMM,0.545208,0
2,GMM,0.070454,0
2,GMM,0.597611,1
2,GMM,0.503862,1
2,GMM,0.507668,0
2,GMM,0.065707,0
2,GMM,0.282313,0
2,GMM,0.531738,0
2,GMM,0.593681,1
2,GMM,0.482211,1
2,GMM,0.481437,0
2,GMM,0.249785,1
2,GMM,0.457097,0
2,GMM,0.603374,1
2,GMM,0.448022,1
2,GMM,0.599327,1
2,GMM,0.442668,1
2,GMM,0.589834,1
2,GMM,0.438092,0
2,GMM,0.553817,1
2,GMM,0.477026,1
2,GMM,0.496147,0
2,GMM,0.605022,1
2,GMM,0.090118,1
2,GMM,0.399848,1
2,GMM,0.391315,0
2,GMM,0.193472,1
2,GMM,0.387957,1
3,Kmeans,0.361855,1
3,Kmeans,0.008852,0
3,Kmeans,0.466892,0
3,Kmeans,0.092645,0
3,Kmeans,0.103505,2
3,Kmeans,0.266071,2
3,Kmeans,0.13476,2
3,Kmeans,0.425152,1
3,Kmeans,0.484428,1
3,Kmeans,0.512423,1
3,Kmeans,0.487311,0
3,Kmeans,0.508702,0
3,Kmeans,0.444493,1
3,Kmeans,0.373484,2
3,Kmeans,0.489609,0
3,Kmeans,0.304118,1
3,Kmeans,0.593967,1
3,Kmeans,0.600382,1
3,Kmeans,0.574173,1
3,Kmeans,0.37063,1
3,Kmeans,0.28578,1
3,Kmeans,0.504088,0
3,Kmeans,0.602492,1
3,Kmeans,0.390625,2
3,Kmeans,0.084338,1
3,Kmeans,0.037426,0
3,Kmeans,0.283406,1
3,Kmeans,0.608675,1
3,Kmeans,0.534024,0
3,Kmeans,0.534996,2
3,Kmeans,0.278721,1
3,Kmeans,0.199337,0
3,Kmeans,0.151633,0
3,Kmeans,0.072944,1
3,Kmeans,0.153076,0
3,Kmeans,0.190579,0
3,Kmeans,0.612097,1
3,Kmeans,0.520628,1
3,Kmeans,0.575325,1
3,Kmeans,0.521368,1
3,Kmeans,0.528735,0
3,Kmeans,0.158741,2
3,Kmeans,0.545713,1
3,Kmeans,0.223325,1
3,Kmeans,0.325103,1
3,Kmeans,0.22188,1
3,Kmeans,0.486357,1
3,Kmeans,0.0831,0
3,Kmeans,0.123781,0
3,Kmeans,0.47023,2
3,Kmeans,0.380223,2
3,Kmeans,0.358279,1
3,Kmeans,0.479642,1
3,Kmeans,0.26735,0
3,Kmeans,0.129869,0
3,Kmeans,0.421577,2
3,Kmeans,0.581992,1
3,Kmeans,0.571485,1
3,Kmeans,0.597984,1
3,Kmeans,0.542502,1
3,Kmeans,0.386179,0
3,Kmeans,0.357414,0
3,Kmeans,0.319675,1
3,Kmeans,0.513362,0
3,Kmeans,0.603152,1
3,Kmeans,0.493528,1
3,Kmeans,0.511751,1
3,Kmeans,0.509521,0
3,Kmeans,0.027996,1
3,Kmeans,0.592852,1
3,Kmeans,0.422195,1
3,Kmeans,0.525099,0
3,Kmeans,0.505645,0
3,Kmeans,0.090355,0
3,Kmeans,0.467125,0
3,Kmeans,0.442169,2
3,Kmeans,0.193262,2
3,Kmeans,0.247128,0
3,Kmeans,0.607053,1
3,Kmeans,0.144742,2
3,Kmeans,0.517365,0
3,Kmeans,0.540167,1
3,Kmeans,0.496546,2
3,Kmeans,0.609666,1
3,Kmeans,0.344298,0
3,Kmeans,0.107588,0
3,Kmeans,0.533159,2
3,Kmeans,0.565469,1
3,Kmeans,0.515556,2
3,Kmeans,0.381111,2
3,Kmeans,0.539371,1
3,Kmeans,0.080208,2
3,Kmeans,0.591083,1
3,Kmeans,0.520423,0
3,Kmeans,0.427221,2
3,Kmeans,0.314553,2
3,Kmeans,0.23449,2
3,Kmeans,0.267516,0
3,Kmeans,0.035787,1
3,Kmeans,0.499996,2
3,Kmeans,0.426907,1
3,Kmeans,0.03737,2
3,Kmeans,0.611249,1
3,Kmeans,0.207224,1
3,Kmeans,0.043261,2
3,Kmeans,0.554347,1
3,Kmeans,0.232966,2
3,Kmeans,0.53626,1
3,Kmeans,0.56433,0
3,Kmeans,0.149901,0
3,Kmeans,0.506826,1
3,Kmeans,0.309433,1
3,Kmeans,0.331036,2
3,Kmeans,0.364398,1
3,Kmeans,0.059626,0
3,Kmeans,0.348179,1
3,Kmeans,0.055896,1
3,Kmeans,0.578532,1
3,Kmeans,0.495174,1
3,Kmeans,0.402121,1
3,Kmeans,0.269078,0
3,Kmeans,0.440186,0
3,Kmeans,0.344922,1
3,Kmeans,0.273312,2
3,Kmeans,0.097105,2
3,Kmeans,0.186957,0
3,Kmeans,0.341539,2
3,Kmeans,0.061606,0
3,Kmeans,0.582186,1
3,Kmeans,0.3535,0
3,Kmeans,0.353425,2
3,Kmeans,0.466218,2
3,Kmeans,0.610074,1
3,Kmeans,0.329754,1
3,Kmeans,0.502572,2
3,Kmeans,0.539547,0
3,Kmeans,0.111638,2
3,Kmeans,0.306944,2
3,Kmeans,0.131207,0
