k,type,score,label
2,Kmeans,0.226221,1
2,Kmeans,0.216548,0
2,Kmeans,0.264601,0
2,Kmeans,0.509332,1
2,Kmeans,0.471053,1
2,Kmeans,0.439279,1
2,Kmeans,0.491863,1
2,Kmeans,0.522583,1
2,Kmeans,0.148208,0
2,Kmeans,0.476773,0
2,Kmeans,0.2355,0
2,Kmeans,0.408127,1
2,Kmeans,0.396212,1
2,Kmeans,0.242199,0
2,Kmeans,0.406502,0
2,Kmeans,0.223542,0
2,Kmeans,0.412212,1
2,Kmeans,0.226513,0
2,Kmeans,0.475142,1
2,Kmeans,0.473705,0
2,Kmeans,0.289621,1
2,Kmeans,0.482057,0
2,Kmeans,0.05154,0
2,Kmeans,0.292259,0
2,Kmeans,0.488026,1
2,Kmeans,0.501561,1
2,Kmeans,0.459506,1
2,Kmeans,0.391771,1
2,Kmeans,0.362842,0
2,Kmeans,0.213172,1
2,Kmeans,0.21649,1
2,Kmeans,0.171383,1
2,Kmeans,0.496908,1
2,Kmeans,0.438303,1
2,Kmeans,0.525926,1
2,Kmeans,0.127779,0
2,Kmeans,0.226187,0
2,Kmeans,0.499251,1
2,Kmeans,0.421636,1
2,Kmeans,0.342011,1
2,Kmeans,0.374792,1
2,Kmeans,0.05445,0
2,Kmeans,0.528165,1
2,Kmeans,0.296842,1
2,Kmeans,0.544473,1
2,Kmeans,0.282054,0
2,Kmeans,0.273122,1
2,Kmeans,0.47686,1
2,Kmeans,0.241082,1
2,Kmeans,0.245451,1
2,Kmeans,0.330042,0
2,Kmeans,0.160546,1
2,Kmeans,0.458548,1
2,Kmeans,0.200605,1
2,Kmeans,0.26012,1
2,Kmeans,0.517294,1
2,Kmeans,0.090217,1
2,Kmeans,0.214661,1
2,Kmeans,-0.013298,0
2,Kmeans,0.48193,0
2,Kmeans,0.421366,1
2,Kmeans,0.419672,1
2,Kmeans,0.45238,0
2,Kmeans,0.472063,1
2,Kmeans,0.227397,1
2,Kmeans,0.242616,1
2,Kmeans,0.244142,0
2,Kmeans,0.384188,1
2,Kmeans,0.327881,1
2,Kmeans,0.233035,0
2,Kmeans,0.4205,0
2,Kmeans,0.226196,0
2,Kmeans,0.229998,0
2,Kmeans,-0.023127,0
2,Kmeans,0.311638,1
2,Kmeans,0.120521,1
2,Kmeans,0.484437,0
2,Kmeans,0.294708,0
2,Kmeans,0.245969,1
2,Kmeans,0.130773,0
2,Kmeans,0.471218,1
2,Kmeans,0.43063,0
2,Kmeans,0.054096,0
2,Kmeans,0.302902,0
2,Kmeans,0.492147,0
2,Kmeans,0.417061,1
2,Kmeans,0.33084,0
2,Kmeans,0.114041,0
2,Kmeans,0.451892,0
2,Kmeans,0.193286,0
2,Kmeans,0.255958,1
2,Kmeans,0.482227,0
2,Kmeans,0.502201,1
2,Kmeans,0.303525,0
2,Kmeans,0.288006,0
2,Kmeans,0.502807,1
2,Kmeans,0.398157,0
2,Kmeans,0.201089,1
2,Kmeans,0.521506,1
2,Kmeans,0.220462,0
2,Kmeans,0.389707,0
2,Kmeans,0.254427,1
2,Kmeans,0.331032,0
2,Kmeans,0.33115,1
2,Kmeans,0.46067,1
2,Kmeans,0.501008,1
2,Kmeans,0.384061,1
2,Kmeans,0.033223,0
2,Kmeans,0.369774,0
2,Kmeans,0.454818,0
2,Kmeans,0.140299,0
2,Kmeans,0.431147,1
2,Kmeans,0.492871,1
2,Kmeans,0.064867,1
2,Kmeans,0.512596,1
2,Kmeans,0.142971,1
2,Kmeans,0.497648,1
2,Kmeans,0.444701,0
2,Kmeans,0.458037,1
2,Kmeans,0.375358,0
2,Kmeans,0.476653,1
2,Kmeans,0.419673,1
2,Kmeans,0.410514,0
2,Kmeans,0.178332,1
2,Kmeans,0.432479,1
2,Kmeans,0.014589,0
2,Kmeans,0.327207,1
2,Kmeans,0.330396,1
2,Kmeans,0.498489,1
2,Kmeans,0.428601,1
2,Kmeans,0.361993,1
2,Kmeans,0.303801,1
2,Kmeans,0.405888,1
2,Kmeans,0.483476,1
2,Kmeans,0.486293,1
2,Kmeans,0.474254,0
2,Kmeans,0.459333,1
2,Kmeans,0.084891,0
2,Kmeans,0.541101,1
2,Kmeans,0.468126,1
2,Kmeans,0.128945,0
2,Kmeans,0.540802,1
2,Kmeans,0.494573,1
2,Kmeans,0.384867,1
2,Kmeans,0.396293,0
2,Kmeans,0.336163,1
2,Kmeans,0.54586,1
2,Kmeans,0.268166,0
2,Kmeans,0.535648,1
2,Kmeans,0.530444,1
2,Kmeans,0.092762,1
2,Kmeans,0.359338,1
2,Kmeans,0.384212,1
2,Kmeans,0.244589,0
2,Kmeans,0.472193,0
2,Kmeans,0.269589,0
2,Kmeans,0.098064,0
2,Kmeans,0.266966,0
2,Kmeans,0.434755,1
2,Kmeans,0.037175,0
2,Kmeans,0.416738,0
2,Kmeans,0.358663,1
2,Kmeans,0.076372,1
2,Kmeans,0.104378,1
2,Kmeans,0.460247,0
2,Kmeans,0.260412,1
2,Kmeans,0.241795,0
2,Kmeans,0.461986,1
2,Kmeans,0.344499,1
2,Kmeans,0.219029,1
2,Kmeans,0.388442,0
2,Kmeans,0.497607,1
2,Kmeans,0.417998,1
2,Kmeans,0.170521,0
2,Kmeans,0.202981,0
2,Kmeans,0.171842,1
2,Kmeans,0.407002,1
2,Kmeans,0.182088,1
2,Kmeans,0.234017,0
2,Kmeans,0.326681,0
2,Kmeans,0.001257,0
2,Kmeans,0.342638,1
2,Kmeans,0.432618,1
2,Kmeans,0.488543,1
2,Kmeans,0.269379,1
2,Kmeans,0.54007,1
2,Kmeans,0.060612,0
2,Kmeans,0.38509,1
2,Kmeans,0.457666,1
2,Kmeans,0.492631,1
2,Kmeans,0.324228,1
2,Kmeans,0.163793,1
2,Kmeans,0.472654,1
2,Kmeans,0.506023,1
2,Kmeans,0.223214,1
2,Kmeans,0.509366,1
2,Kmeans,0.351395,1
2,Kmeans,0.4374,0
2,Kmeans,0.394874,1
2,Kmeans,0.462765,1
2,Kmeans,0.464469,0
2,Kmeans,0.31161,1
2,Kmeans,0.429194,1
2,Kmeans,0.400095,1
2,Kmeans,0.406411,1
2,Kmeans,0.391125,1
2,Kmeans,0.466424,1
2,Kmeans,0.2812,0
2,Kmeans,0.48819,1
2,Kmeans,0.386209,0
2,Kmeans,0.296294,1
2,Kmeans,0.338361,1
2,Kmeans,0.292094,0
2,Kmeans,0.33861,0
2,Kmeans,0.360776,1
2,Kmeans,0.363516,0
2,Kmeans,0.44412,1
2,Kmeans,0.225899,0
2,Kmeans,0.497473,1
2,Kmeans,0.380375,1
2,Kmeans,0.343583,1
2,Kmeans,0.358104,1
2,Kmeans,0.16672,1
2,Kmeans,0.483669,1
2,Kmeans,0.391143,1
2,Kmeans,0.242337,0
2,Kmeans,0.342269,1
2,Kmeans,0.457775,1
2,Kmeans,0.131961,1
2,Kmeans,0.525476,1
2,Kmeans,0.127261,1
2,Kmeans,0.457756,0
2,Kmeans,0.46792,1
2,Kmeans,0.44589,1
2,Kmeans,0.519326,1
2,Kmeans,0.275719,0
2,Kmeans,0.298106,1
2,Kmeans,0.493229,0
2,Kmeans,0.199009,1
2,Kmeans,0.326293,0
2,Kmeans,0.474486,1
2,Kmeans,0.267088,1
2,Kmeans,0.373673,0
2,Kmeans,0.330977,1
2,Kmeans,0.40198,1
2,Kmeans,0.402952,1
2,Kmeans,0.100647,0
2,Kmeans,0.40849,1
2,Kmeans,0.420404,1
2,Kmeans,-0.00778,1
2,Kmeans,0.4156,1
2,Kmeans,0.503184,1
2,Kmeans,0.455916,1
2,Kmeans,0.519018,1
2,Kmeans,0.34737,1
2,Kmeans,0.322898,1
2,Kmeans,0.480677,1
2,Kmeans,0.294041,1
2,Kmeans,0.41752,1
2,Kmeans,0.387414,1
2,Kmeans,0.338181,0
2,Kmeans,0.486453,1
2,Kmeans,0.338222,1
2,Kmeans,0.231331,0
2,Kmeans,0.414134,1
2,Kmeans,0.312743,1
2,Kmeans,0.152355,1
2,Kmeans,0.37058,1
2,Kmeans,0.511802,1
2,Kmeans,0.386005,0
2,Kmeans,0.513217,1
2,Kmeans,0.356665,1
2,Kmeans,0.093183,0
2,Kmeans,0.361323,0
2,Kmeans,0.21404,0
2,Kmeans,0.286586,0
2,Kmeans,0.1331,1
2,Kmeans,0.288331,1
2,Kmeans,0.161518,0
2,Kmeans,0.545157,1
2,Kmeans,0.538945,1
2,Kmeans,0.462503,1
2,Kmeans,0.471573,1
2,Kmeans,0.415783,0
2,Kmeans,0.43307,1
2,Kmeans,0.524641,1
2,Kmeans,0.495325,1
2,Kmeans,0.499979,1
2,Kmeans,0.249798,1
2,Kmeans,0.051976,0
2,Kmeans,0.30625,1
2,Kmeans,0.297345,1
2,Kmeans,-0.025563,0
2,Kmeans,0.291786,1
2,Kmeans,-0.002157,0
2,Kmeans,0.52516,1
2,Kmeans,0.376905,0
2,Kmeans,-0.020023,0
2,Kmeans,0.492166,1
2,Kmeans,0.486551,1
2,Kmeans,0.317454,1
2,Kmeans,0.30726,0
2,Kmeans,0.299433,0
2,Kmeans,0.148455,0
2,Kmeans,0.029869,1
2,Kmeans,0.319414,0
2,Kmeans,0.429575,1
2,Kmeans,0.239019,1
2,Kmeans,0.484909,0
2,Kmeans,0.497834,1
2,Kmeans,0.416889,0
2,Kmeans,0.430732,1
2,Kmeans,0.45459,0
2,Kmeans,0.304319,1
2,Kmeans,0.466718,1
2,Kmeans,0.506594,1
2,Kmeans,0.427945,1
2,Kmeans,0.382538,1
2,Kmeans,0.271855,0
2,Kmeans,0.467395,1
2,Kmeans,0.45163,0
2,Kmeans,0.371621,1
2,Kmeans,0.458542,0
2,Kmeans,0.324619,1
2,Kmeans,0.461953,1
2,Kmeans,0.450003,1
2,Kmeans,0.475979,0
2,Kmeans,0.023593,0
2,Kmeans,0.4379,0
2,Kmeans,0.396904,1
2,Kmeans,0.299569,1
2,Kmeans,0.261531,0
2,Kmeans,0.21392,1
2,Kmeans,0.211442,1
2,Kmeans,0.52161,1
2,Kmeans,0.285386,1
2,Kmeans,0.34803,0
2,Kmeans,0.437686,1
2,Kmeans,0.369527,1
2,Kmeans,0.176953,0
2,Kmeans,0.500878,1
2,Kmeans,0.295219,0
2,Kmeans,0.414797,1
2,Kmeans,0.203234,0
2,Kmeans,0.24746,1
2,Kmeans,0.192337,0
2,Kmeans,0.208771,1
2,Kmeans,0.086542,0
2,Kmeans,0.149516,1
2,Kmeans,0.503017,1
2,Kmeans,0.281125,0
2,Kmeans,0.529786,1
2,Kmeans,0.400051,1
2,Kmeans,0.210037,1
2,Kmeans,0.397783,1
2,Kmeans,0.539782,1
2,Kmeans,0.461233,0
2,Kmeans,0.430866,1
2,Kmeans,0.317392,0
2,Kmeans,0.306402,0
2,Kmeans,0.067473,0
2,Kmeans,0.121482,1
2,Kmeans,0.506272,1
2,Kmeans,0.052921,0
2,Kmeans,0.275046,1
2,Kmeans,0.370446,0
2,Kmeans,0.536979,1
2,Kmeans,0.437256,0
2,Kmeans,0.499248,1
2,Kmeans,0.187386,0
2,Kmeans,0.260627,1
2,Kmeans,0.526218,1
2,Kmeans,0.467922,0
2,Kmeans,0.470028,1
2,Kmeans,0.48865,1
2,Kmeans,0.517934,1
2,Kmeans,0.496653,1
2,Kmeans,0.415195,1
2,Kmeans,0.295786,1
2,Kmeans,0.185185,0
2,Kmeans,0.279966,1
2,Kmeans,0.435981,1
2,Kmeans,0.507749,1
2,Kmeans,0.30357,1
2,Kmeans,0.208846,0
2,Kmeans,0.317463,0
2,Kmeans,0.385608,0
2,Kmeans,0.486861,0
2,Kmeans,0.494865,1
2,Kmeans,0.329408,0
2,Kmeans,0.464498,1
2,Kmeans,0.532804,1
2,Kmeans,0.351714,1
2,Kmeans,0.455295,1
2,Kmeans,0.346479,1
2,Kmeans,0.484155,0
2,Kmeans,0.500065,1
2,Kmeans,0.330247,1
2,Kmeans,0.258234,0
2,Kmeans,0.529711,1
2,Kmeans,0.286866,0
2,Kmeans,0.244918,0
2,Kmeans,0.151728,1
2,Kmeans,0.275627,1
2,Kmeans,0.442476,1
2,Kmeans,0.425015,1
2,Kmeans,0.434758,1
2,Kmeans,0.357978,0
2,Kmeans,0.308934,0
2,Kmeans,0.415998,1
2,Kmeans,0.364946,0
2,Kmeans,0.480993,0
2,Kmeans,0.439892,1
2,Kmeans,0.512218,1
2,Kmeans,0.419312,1
2,Kmeans,0.506153,1
2,Kmeans,0.337948,1
2,Kmeans,0.477417,1
2,Kmeans,0.332309,1
2,Kmeans,0.460909,1
2,Kmeans,0.470944,1
2,Kmeans,0.51286,1
2,Kmeans,0.137197,0
2,Kmeans,0.534659,1
2,Kmeans,0.488414,0
2,Kmeans,0.07695,0
2,Kmeans,0.245326,1
2,Kmeans,0.523532,1
2,Kmeans,0.481006,0
2,Kmeans,0.289725,1
2,Kmeans,0.442339,1
2,Kmeans,0.087812,1
2,Kmeans,0.464038,1
2,Kmeans,0.371241,1
2,Kmeans,0.278251,1
2,Kmeans,0.471534,1
2,Kmeans,0.312178,0
2,Kmeans,0.174141,1
2,Kmeans,0.296307,1
2,Kmeans,0.36167,1
2,Kmeans,0.225672,0
2,Kmeans,0.206662,0
2,Kmeans,0.499385,1
2,Kmeans,0.469878,1
2,Kmeans,0.531289,1
2,Kmeans,0.425144,1
2,Kmeans,0.475878,0
2,Kmeans,0.435662,0
2,Kmeans,0.327724,0
2,Kmeans,0.211693,0
2,Kmeans,0.437837,1
2,Kmeans,0.059872,0
2,Kmeans,0.092662,1
2,Kmeans,0.47831,0
2,Kmeans,0.488367,0
2,Kmeans,0.511968,1
2,Kmeans,0.25304,0
2,Kmeans,0.282579,1
2,Kmeans,0.192683,0
2,Kmeans,0.321505,1
2,Kmeans,0.524245,1
2,Kmeans,0.508813,1
2,Kmeans,0.159122,0
2,Kmeans,0.158495,0
2,Kmeans,0.30696,1
2,Kmeans,0.304036,1
2,Kmeans,0.48272,1
2,Kmeans,0.486218,1
2,Kmeans,0.499494,1
2,Kmeans,0.118609,1
2,Kmeans,0.418751,1
2,Kmeans,0.372511,1
2,Kmeans,0.477368,1
2,Kmeans,0.523147,1
2,Kmeans,0.431942,1
2,Kmeans,0.103303,0
2,Kmeans,0.375876,0
2,Kmeans,0.396441,1
2,Kmeans,0.142882,0
2,Kmeans,0.465113,1
2,Kmeans,0.164356,0
2,Kmeans,0.342244,1
2,Kmeans,0.345367,0
2,Kmeans,0.456027,0
2,Kmeans,0.197294,0
2,Kmeans,0.298002,0
2,Kmeans,0.50015,1
2,Kmeans,0.472833,1
2,Kmeans,0.491696,0
2,Kmeans,0.302612,1
2,Kmeans,0.372191,1
2,Kmeans,0.343587,0
2,Kmeans,0.457582,1
2,Kmeans,0.467192,0
2,Kmeans,0.406445,1
2,Kmeans,0.510316,1
2,Kmeans,0.202621,0
2,Kmeans,0.412601,0
2,Kmeans,0.242795,0
2,Kmeans,0.519755,1
2,Kmeans,0.3982,1
2,Kmeans,0.284048,1
2,Kmeans,0.486525,0
2,Kmeans,0.098353,1
2,Kmeans,0.243746,0
2,Kmeans,0.512544,1
2,Kmeans,0.062456,0
2,Kmeans,0.423767,1
2,Kmeans,0.477621,0
2,Kmeans,0.126591,1
2,Kmeans,0.142909,1
2,Kmeans,0.532286,1
2,Kmeans,0.271895,0
2,Kmeans,0.518399,1
2,Kmeans,0.474935,1
2,Kmeans,0.30684,1
2,Kmeans,0.447839,1
2,Kmeans,0.372457,0
2,Kmeans,0.184752,0
2,Kmeans,0.500086,1
2,Kmeans,0.276373,1
2,Kmeans,0.443319,0
2,Kmeans,0.470646,0
2,Kmeans,0.102431,0
2,Kmeans,0.368607,0
2,Kmeans,0.233136,1
2,Kmeans,0.423725,1
2,Kmeans,0.487707,1
2,Kmeans,0.496503,1
2,Kmeans,0.264183,1
2,Kmeans,0.194382,1
2,Kmeans,0.295515,0
2,Kmeans,0.208797,1
2,Kmeans,0.237137,1
2,Kmeans,0.340943,1
2,Kmeans,0.454851,0
2,Kmeans,0.3766,1
2,Kmeans,0.103712,0
2,Kmeans,0.48856,1
2,Kmeans,0.432902,1
2,Kmeans,0.366634,0
2,Kmeans,0.281708,1
2,Kmeans,0.468465,1
2,Kmeans,0.012337,0
2,Kmeans,0.391776,0
2,Kmeans,0.494664,1
2,Kmeans,0.514169,1
2,Kmeans,0.457382,1
2,Kmeans,0.321349,0
2,Kmeans,0.472709,1
2,Kmeans,0.35778,0
2,Kmeans,0.399159,0
2,Kmeans,0.18721,0
2,Kmeans,0.43862,1
2,Kmeans,0.274091,1
2,Kmeans,0.444075,0
2,Kmeans,0.20939,1
2,Kmeans,0.21145,0
2,Kmeans,0.5037,1
2,Kmeans,0.415523,1
2,Kmeans,0.457436,1
2,Kmeans,0.494695,1
2,Kmeans,0.521537,1
2,Kmeans,0.106245,0
2,Kmeans,-0.0112,0
2,Kmeans,0.519044,1
2,Kmeans,0.519502,1
2,Kmeans,0.366818,1
2,Kmeans,0.462362,0
2,Kmeans,0.297599,0
2,Kmeans,0.344187,1
2,Kmeans,0.451782,1
2,Kmeans,0.097738,0
2,Kmeans,0.45547,0
2,Kmeans,0.312626,0
2,Kmeans,0.27768,0
2,Kmeans,0.167025,0
2,Kmeans,0.384653,0
2,Kmeans,0.469444,1
2,Kmeans,0.477161,0
2,Kmeans,0.508578,1
2,Kmeans,0.468931,1
2,Kmeans,0.410664,1
2,Kmeans,0.421777,1
2,Kmeans,0.382745,1
2,Kmeans,0.43897,0
2,Kmeans,0.404104,1
2,Kmeans,0.446111,1
2,Kmeans,0.380928,1
2,Kmeans,0.407914,1
2,Kmeans,0.013217,0
2,Kmeans,0.428223,1
2,Kmeans,0.491429,1
2,Kmeans,0.401633,0
2,Kmeans,0.266124,0
2,Kmeans,0.004299,1
2,Kmeans,0.409376,1
2,Kmeans,0.39372,1
2,Kmeans,0.46343,0
2,Kmeans,0.089601,0
2,Kmeans,0.542955,1
2,Kmeans,0.458746,1
2,Kmeans,0.345846,1
2,Kmeans,0.463155,1
2,Kmeans,0.529096,1
2,Kmeans,0.334664,1
2,Kmeans,0.470309,1
2,Kmeans,0.438956,0
2,Kmeans,0.401753,0
2,Kmeans,0.189947,1
2,Kmeans,0.263198,1
2,Kmeans,0.314524,0
2,Kmeans,0.280026,1
2,Kmeans,0.339234,1
2,Kmeans,0.47033,1
2,Kmeans,0.331902,0
2,Kmeans,0.2065,0
2,Kmeans,0.144107,0
2,Kmeans,0.272674,1
2,Kmeans,0.451845,0
2,Kmeans,0.492107,1
2,Kmeans,0.030114,1
2,Kmeans,0.148925,0
2,Kmeans,0.297134,0
2,Kmeans,0.033502,0
2,Kmeans,0.172176,0
2,Kmeans,0.128552,0
2,Kmeans,0.448964,1
2,Kmeans,0.452823,0
2,Kmeans,0.452728,1
2,Kmeans,0.154054,0
2,Kmeans,0.253086,0
2,Kmeans,0.344416,0
2,Kmeans,0.129623,1
2,Kmeans,0.305088,0
2,Kmeans,0.359549,0
2,Kmeans,0.462946,0
2,Kmeans,0.251653,0
2,Kmeans,0.28399,1
2,Kmeans,0.246774,1
2,Kmeans,0.383966,1
2,Kmeans,0.50368,1
2,Kmeans,0.477647,1
2,Kmeans,0.529829,1
2,Kmeans,0.442236,0
2,Kmeans,0.459316,0
2,Kmeans,0.50428,1
2,Kmeans,0.296472,1
2,Kmeans,0.370453,0
2,Kmeans,0.483549,0
2,Kmeans,-0.005784,0
2,Kmeans,0.348838,0
2,Kmeans,0.500132,1
2,Kmeans,0.506717,1
2,Kmeans,0.402236,1
2,Kmeans,0.510989,1
2,Kmeans,0.495247,1
2,Kmeans,0.231538,0
2,Kmeans,0.486505,1
2,Kmeans,0.487804,0
2,Kmeans,0.481475,1
2,Kmeans,0.498035,1
2,Kmeans,0.294723,1
2,Kmeans,0.489357,0
2,Kmeans,0.188856,1
2,Kmeans,0.509248,1
2,Kmeans,0.474751,1
2,Kmeans,0.178992,0
2,Kmeans,0.259044,0
2,Kmeans,0.525743,1
2,Kmeans,0.34428,0
2,Kmeans,0.280104,1
2,Kmeans,0.432447,1
2,Kmeans,-0.001037,0
2,Kmeans,0.400487,1
2,Kmeans,0.510233,1
2,Kmeans,0.4913,0
2,Kmeans,0.185652,0
2,Kmeans,0.482513,1
2,Kmeans,0.089438,1
2,Kmeans,0.340464,0
2,Kmeans,0.428412,1
2,Kmeans,0.506332,1
2,Kmeans,0.464964,0
2,Kmeans,0.541915,1
2,Kmeans,0.441196,0
2,Kmeans,0.546478,1
2,Kmeans,0.398475,1
2,Kmeans,0.405336,1
2,Kmeans,0.510551,1
2,Kmeans,0.265565,0
2,Kmeans,0.26226,0
2,Kmeans,0.496789,1
2,Kmeans,0.138135,0
2,Kmeans,0.466473,1
2,Kmeans,0.471922,1
2,Kmeans,0.466031,1
2,Kmeans,0.346067,1
2,Kmeans,0.445038,0
2,Kmeans,0.529529,1
2,Kmeans,0.401974,0
2,Kmeans,0.191045,0
2,Kmeans,0.022842,0
2,Kmeans,0.484937,0
2,Kmeans,0.512058,1
2,Kmeans,0.489823,1
2,Kmeans,0.458307,1
2,Kmeans,0.452466,1
2,Kmeans,0.4063,1
2,Kmeans,0.346858,1
2,Kmeans,0.477176,1
2,Kmeans,0.220777,0
2,Kmeans,0.368405,0
2,Kmeans,0.495817,1
2,Kmeans,0.475023,1
2,Kmeans,0.476234,0
2,Kmeans,0.159922,0
2,Kmeans,0.469051,1
2,Kmeans,0.403947,0
2,Kmeans,0.513394,1
2,Kmeans,0.343597,0
2,Kmeans,0.421717,0
2,Kmeans,0.285094,0
2,Kmeans,0.346539,1
2,Kmeans,0.495735,1
2,Kmeans,0.449016,1
2,Kmeans,0.314144,1
2,Kmeans,0.483633,0
2,Kmeans,0.395441,0
2,Kmeans,0.496845,1
2,Kmeans,0.189251,0
2,Kmeans,0.477636,0
2,Kmeans,0.512742,1
2,Kmeans,0.52898,1
2,Kmeans,0.339253,0
2,Kmeans,0.527169,1
2,Kmeans,0.518053,1
2,Kmeans,0.484673,1
2,Kmeans,0.486319,1
2,Kmeans,0.298676,1
2,Kmeans,0.504389,1
2,Kmeans,0.044027,0
2,Kmeans,0.284356,0
2,Kmeans,0.488197,1
2,Kmeans,0.233954,0
2,Kmeans,0.373486,0
2,Kmeans,0.301855,1
2,Kmeans,0.403229,0
2,Kmeans,0.386349,0
2,Kmeans,0.433777,1
2,Kmeans,0.107162,0
2,Kmeans,0.538867,1
2,Kmeans,0.249889,0
2,Kmeans,0.321674,0
2,Kmeans,0.532399,1
2,Kmeans,0.074499,0
2,Kmeans,0.418813,1
2,Kmeans,0.208312,0
2,Kmeans,0.032612,0
2,Kmeans,0.037914,0
2,Kmeans,0.495251,1
2,Kmeans,0.409234,1
2,Kmeans,0.321488,1
2,Kmeans,0.390341,0
2,Kmeans,0.508656,1
2,Kmeans,0.098274,0
2,Kmeans,0.460219,1
2,Kmeans,0.143873,0
2,Kmeans,0.529421,1
2,Kmeans,-0.010632,0
2,Kmeans,0.401122,1
2,Kmeans,0.501353,1
2,Kmeans,0.51347,1
2,Kmeans,0.444981,1
2,Kmeans,0.322707,1
2,Kmeans,0.507236,1
2,Kmeans,0.317277,1
2,Kmeans,0.439423,1
2,Kmeans,0.462145,1
2,Kmeans,0.280229,0
2,Kmeans,0.355307,1
2,Kmeans,0.547115,1
2,Kmeans,0.473337,1
2,Kmeans,0.259317,1
2,Kmeans,0.482347,1
2,Kmeans,0.089913,0
2,Kmeans,0.374652,1
2,Kmeans,0.222438,1
2,Kmeans,0.416012,1
2,Kmeans,0.374038,0
2,Kmeans,0.347244,0
2,Kmeans,0.405415,1
2,Kmeans,6.5e-05,0
2,Kmeans,0.263122,0
2,Kmeans,0.025648,1
2,Kmeans,0.268696,1
2,Kmeans,0.418616,1
2,Kmeans,0.321714,1
2,Kmeans,0.451912,0
2,Kmeans,0.293406,1
2,Kmeans,0.19527,1
2,Kmeans,0.209044,0
2,Kmeans,0.173633,0
2,Kmeans,0.422034,1
2,Kmeans,0.288362,1
2,Kmeans,0.408128,0
2,Kmeans,0.484992,1
2,Kmeans,0.494855,1
2,Kmeans,0.441063,1
2,Kmeans,0.388886,1
2,Kmeans,0.260905,0
2,Kmeans,0.401236,1
2,Kmeans,0.502239,1
2,Kmeans,0.397698,0
2,Kmeans,0.466577,1
2,Kmeans,0.474121,1
2,Kmeans,0.161072,1
2,Kmeans,0.194019,0
2,Kmeans,0.429392,0
2,Kmeans,0.525294,1
2,Kmeans,0.272067,0
2,Kmeans,0.387671,1
2,Kmeans,0.521185,1
2,Kmeans,0.488006,1
2,Kmeans,0.183906,0
2,Kmeans,0.510734,1
2,Kmeans,0.321765,1
2,Kmeans,0.280659,0
2,Kmeans,0.405716,1
2,Kmeans,0.275509,1
2,Kmeans,-0.020873,0
2,Kmeans,0.419309,0
2,Kmeans,0.342471,1
2,Kmeans,0.295514,1
2,Kmeans,0.188677,1
2,Kmeans,0.205122,0
2,Kmeans,0.29903,1
2,Kmeans,0.391688,1
2,Kmeans,0.251542,0
2,Kmeans,0.382738,1
2,Kmeans,0.049573,0
2,Kmeans,0.140445,1
2,Kmeans,0.386748,0
2,Kmeans,0.456021,0
2,Kmeans,0.177977,1
2,Kmeans,0.377289,1
2,Kmeans,0.347654,0
2,Kmeans,0.333104,1
2,Kmeans,0.150567,0
2,Kmeans,0.243519,0
2,Kmeans,0.499077,1
2,Kmeans,0.438028,1
2,Kmeans,0.470204,1
2,Kmeans,0.490639,1
2,Kmeans,0.468732,1
2,Kmeans,0.478829,1
2,Kmeans,0.236992,0
2,Kmeans,0.383136,1
2,Kmeans,0.194378,0
2,Kmeans,0.408334,0
2,Kmeans,0.512355,1
2,Kmeans,0.300247,1
2,Kmeans,0.472897,1
2,Kmeans,0.535411,1
2,Kmeans,0.440729,1
2,Kmeans,0.479845,0
2,Kmeans,0.27533,0
2,Kmeans,0.351497,1
2,Kmeans,0.204395,0
2,Kmeans,0.527258,1
2,Kmeans,0.205822,1
2,Kmeans,0.329197,1
2,Kmeans,0.476372,0
2,Kmeans,0.499211,1
2,Kmeans,0.21602,0
2,Kmeans,0.36521,1
2,Kmeans,0.016078,0
2,Kmeans,0.48284,1
2,Kmeans,0.406845,1
2,Kmeans,0.483,1
2,Kmeans,0.293762,1
2,Kmeans,0.003899,0
2,Kmeans,0.495354,1
2,Kmeans,0.476773,1
2,Kmeans,0.29107,1
2,Kmeans,0.482999,1
2,Kmeans,0.417428,1
2,Kmeans,0.130885,0
2,Kmeans,0.346543,0
2,Kmeans,0.361376,0
2,Kmeans,0.468748,1
2,Kmeans,0.17862,1
2,Kmeans,0.167211,1
2,Kmeans,0.367284,0
2,Kmeans,0.446455,1
2,Kmeans,0.496679,1
2,Kmeans,0.262292,0
2,Kmeans,0.375199,1
2,Kmeans,0.433531,0
2,Kmeans,0.501681,1
2,Kmeans,0.239871,0
2,Kmeans,0.33216,1
2,Kmeans,-0.064392,0
2,Kmeans,0.504172,1
2,Kmeans,0.468734,0
2,Kmeans,0.488909,0
2,Kmeans,0.510181,1
2,Kmeans,0.523854,1
2,Kmeans,-0.006371,0
2,Kmeans,0.302367,1
2,Kmeans,0.492481,1
2,Kmeans,0.245556,0
2,Kmeans,0.337436,1
2,Kmeans,0.490877,1
2,Kmeans,0.357651,1
2,Kmeans,0.411672,1
2,Kmeans,0.39052,0
2,Kmeans,0.194571,0
2,Kmeans,0.218616,0
2,Kmeans,0.156483,1
2,Kmeans,0.413096,1
2,Kmeans,0.320113,0
2,Kmeans,0.456693,0
2,Kmeans,0.499697,1
2,Kmeans,0.206284,0
2,Kmeans,0.185318,0
2,Kmeans,0.522888,1
2,Kmeans,0.45404,1
2,Kmeans,0.470019,0
2,Kmeans,0.247444,1
2,Kmeans,0.464962,1
