k,type,score,label
2,Kmeans,0.089033,1
2,Kmeans,0.264787,0
2,Kmeans,0.254773,0
2,Kmeans,0.286232,0
2,Kmeans,0.087806,1
2,Kmeans,-0.000342,1
2,Kmeans,0.114143,1
2,Kmeans,0.109373,0
2,Kmeans,0.296375,0
2,Kmeans,0.048893,1
2,Kmeans,0.066523,1
2,Kmeans,0.274445,0
2,Kmeans,0.041714,1
2,Kmeans,0.086757,1
2,Kmeans,0.1496,1
2,Kmeans,0.018123,1
2,Kmeans,0.224039,0
2,Kmeans,0.080999,1
2,Kmeans,0.061089,1
2,Kmeans,0.230433,0
2,Kmeans,0.123382,1
2,Kmeans,0.086711,1
2,Kmeans,0.147687,1
2,Kmeans,0.310719,0
2,Kmeans,-0.03478,1
2,Kmeans,0.124967,1
2,Kmeans,0.099335,1
2,Kmeans,0.033604,1
2,Kmeans,0.11416,1
2,Kmeans,0.077597,1
2,Kmeans,0.081633,1
2,Kmeans,0.090608,1
2,Kmeans,0.342234,0
2,Kmeans,0.08908,1
2,Kmeans,0.080478,1
2,Kmeans,0.118621,0
2,Kmeans,0.109426,1
2,Kmeans,-0.031916,1
2,Kmeans,0.242839,0
2,Kmeans,0.067243,1
2,Kmeans,-0.012064,1
2,Kmeans,0.042717,1
2,Kmeans,0.012506,1
2,Kmeans,0.224662,0
2,Kmeans,-0.017203,1
2,Kmeans,0.03351,1
2,Kmeans,0.340517,0
2,Kmeans,0.205083,0
2,Kmeans,0.11319,1
2,Kmeans,0.13565,1
2,Kmeans,-0.004864,1
2,Kmeans,0.139615,1
2,Kmeans,0.089358,1
2,Kmeans,0.013135,1
2,Kmeans,0.104917,1
2,Kmeans,0.068973,1
2,Kmeans,0.258936,0
2,Kmeans,0.038809,1
2,Kmeans,0.097946,1
2,Kmeans,0.143468,1
2,Kmeans,0.138,0
2,Kmeans,0.091566,1
2,Kmeans,0.121013,1
2,Kmeans,0.049969,1
2,Kmeans,0.063411,1
2,Kmeans,0.088004,1
2,Kmeans,0.041527,1
2,Kmeans,0.143169,0
2,Kmeans,0.075564,1
2,Kmeans,0.2071,0
2,Kmeans,0.088792,1
2,Kmeans,0.124955,1
2,Kmeans,0.054258,0
2,Kmeans,0.107923,0
2,Kmeans,0.131054,0
2,Kmeans,0.308786,0
2,Kmeans,0.165214,0
2,Kmeans,0.225014,0
2,Kmeans,0.113986,1
2,Kmeans,0.215176,0
2,Kmeans,0.272078,0
2,Kmeans,0.006602,1
2,Kmeans,0.064724,1
2,Kmeans,0.082243,1
2,Kmeans,0.084371,1
2,Kmeans,0.053508,1
2,Kmeans,0.098276,1
2,Kmeans,0.219744,0
2,Kmeans,0.112198,1
2,Kmeans,0.212847,0
2,Kmeans,0.106678,1
2,Kmeans,0.260264,0
2,Kmeans,0.042524,1
2,Kmeans,0.049292,1
2,Kmeans,0.000132,1
2,Kmeans,0.10344,1
2,Kmeans,-0.024307,1
2,Kmeans,0.291623,0
2,Kmeans,0.092846,1
2,Kmeans,0.097382,1
2,Kmeans,0.057792,0
2,Kmeans,0.066088,1
2,Kmeans,0.12452,1
2,Kmeans,0.051557,1
2,Kmeans,0.023011,1
2,Kmeans,0.070733,1
2,Kmeans,0.079673,0
2,Kmeans,0.103439,1
2,Kmeans,0.087485,1
2,Kmeans,0.08881,1
2,Kmeans,0.197834,0
2,Kmeans,0.108342,1
2,Kmeans,0.100632,1
2,Kmeans,0.325222,0
2,Kmeans,0.077503,0
2,Kmeans,0.011764,1
2,Kmeans,0.074147,1
2,Kmeans,0.072219,1
2,Kmeans,0.081113,1
2,Kmeans,0.006346,1
2,Kmeans,0.204045,0
2,Kmeans,0.095624,1
2,Kmeans,0.047862,1
2,Kmeans,0.038829,1
2,Kmeans,0.124894,1
2,Kmeans,0.254716,0
2,Kmeans,0.11521,1
2,Kmeans,0.088949,1
2,Kmeans,0.137406,0
2,Kmeans,0.125209,1
2,Kmeans,0.059759,0
2,Kmeans,0.060648,0
2,Kmeans,0.209978,0
2,Kmeans,0.246619,0
2,Kmeans,0.094461,1
2,Kmeans,0.220176,0
2,Kmeans,0.281447,0
2,Kmeans,-0.008398,1
2,Kmeans,0.06681,1
2,Kmeans,0.053952,1
2,Kmeans,0.233876,0
2,Kmeans,0.08292,1
2,Kmeans,0.05871,1
2,Kmeans,-0.044242,1
2,Kmeans,0.07112,1
2,Kmeans,0.091266,1
2,Kmeans,0.118121,1
2,Kmeans,0.086538,1
2,Kmeans,-0.019305,1
2,Kmeans,0.074357,1
2,Kmeans,0.14244,0
2,Kmeans,0.072322,1
2,Kmeans,0.098099,1
2,Kmeans,0.102199,1
2,Kmeans,0.056694,1
2,Kmeans,0.137557,1
2,Kmeans,-0.027397,1
2,Kmeans,0.250621,0
2,Kmeans,0.298499,0
2,Kmeans,0.1047,1
2,Kmeans,0.281409,0
2,Kmeans,0.114511,1
2,Kmeans,0.112839,1
2,Kmeans,0.089665,1
2,Kmeans,0.06285,1
2,Kmeans,0.08114,1
2,Kmeans,0.074411,1
2,Kmeans,0.096172,1
2,Kmeans,0.100677,1
2,Kmeans,0.288415,0
2,Kmeans,-0.030844,1
2,Kmeans,0.094866,1
2,Kmeans,0.088787,1
2,Kmeans,0.150893,1
2,Kmeans,0.269169,0
2,Kmeans,0.047251,1
2,Kmeans,0.178297,0
2,Kmeans,0.017561,1
2,Kmeans,0.078246,0
2,Kmeans,0.112599,1
2,Kmeans,-0.048917,1
2,Kmeans,0.035398,1
2,Kmeans,0.096118,1
2,Kmeans,0.193046,0
2,Kmeans,0.064469,1
2,Kmeans,0.130792,1
2,Kmeans,0.095646,1
2,Kmeans,0.127193,1
2,Kmeans,0.014788,1
2,Kmeans,0.244199,0
2,Kmeans,0.291042,0
2,Kmeans,0.129911,1
2,Kmeans,0.001992,1
2,Kmeans,0.102498,1
2,Kmeans,0.106467,1
2,Kmeans,0.253363,0
2,Kmeans,0.013465,1
2,Kmeans,0.244137,0
2,Kmeans,0.330247,0
2,Kmeans,0.123103,1
2,Kmeans,0.12591,1
2,Kmeans,0.05567,1
2,Kmeans,0.064314,1
2,Kmeans,0.193682,0
2,Kmeans,0.142238,1
2,Kmeans,-0.036929,1
2,Kmeans,0.105115,1
2,Kmeans,0.07096,1
2,Kmeans,0.136899,0
2,Kmeans,0.152371,1
2,Kmeans,0.243584,0
2,Kmeans,0.267087,0
2,Kmeans,0.119526,1
2,Kmeans,0.237742,0
2,Kmeans,-0.02037,1
2,Kmeans,0.012628,1
2,Kmeans,0.019239,1
2,Kmeans,0.10261,1
2,Kmeans,0.312183,0
2,Kmeans,0.146112,1
2,Kmeans,0.295573,0
2,Kmeans,0.011552,1
2,Kmeans,0.291028,0
2,Kmeans,0.055751,1
2,Kmeans,0.111364,1
2,Kmeans,0.074093,1
2,Kmeans,0.13698,0
2,Kmeans,0.245899,0
2,Kmeans,0.217048,0
2,Kmeans,0.275606,0
2,Kmeans,0.058054,0
2,Kmeans,0.041857,1
2,Kmeans,0.194868,0
2,Kmeans,0.106579,1
2,Kmeans,0.112597,1
2,Kmeans,0.025216,1
2,Kmeans,0.034892,1
2,Kmeans,0.331225,0
2,Kmeans,0.125895,1
2,Kmeans,0.083972,1
2,Kmeans,0.054957,1
2,Kmeans,0.08813,0
2,Kmeans,0.089621,1
2,Kmeans,0.286235,0
2,Kmeans,0.223224,0
2,Kmeans,0.122685,1
2,Kmeans,0.128837,1
2,Kmeans,0.226185,0
2,Kmeans,0.292777,0
2,Kmeans,0.016569,1
2,Kmeans,0.14006,1
2,Kmeans,0.110041,1
2,Kmeans,0.126423,1
2,Kmeans,0.11707,1
2,Kmeans,0.307447,0
2,Kmeans,0.097048,1
2,Kmeans,0.14088,1
2,Kmeans,0.086903,1
2,Kmeans,0.319775,0
2,Kmeans,0.065654,1
2,Kmeans,0.060985,1
2,Kmeans,0.100254,0
2,Kmeans,0.28796,0
2,Kmeans,0.080073,1
2,Kmeans,0.070846,1
2,Kmeans,0.169541,0
2,Kmeans,0.129116,1
2,Kmeans,0.086598,1
2,Kmeans,0.156463,0
2,Kmeans,0.219207,0
2,Kmeans,0.151216,1
2,Kmeans,0.313096,0
2,Kmeans,0.181151,0
2,Kmeans,0.115853,0
2,Kmeans,0.07219,1
2,Kmeans,0.085672,1
2,Kmeans,0.300446,0
2,Kmeans,0.062592,1
2,Kmeans,0.154665,1
2,Kmeans,-0.01435,1
2,Kmeans,0.097045,1
2,Kmeans,0.001255,1
2,Kmeans,0.068769,1
2,Kmeans,0.224206,0
2,Kmeans,0.04712,1
2,Kmeans,0.028163,1
2,Kmeans,0.101541,1
2,Kmeans,0.204024,0
2,Kmeans,0.117705,1
2,Kmeans,0.29503,0
2,Kmeans,0.288414,0
2,Kmeans,0.073614,1
2,Kmeans,0.113733,1
2,Kmeans,0.20418,0
2,Kmeans,0.226127,0
2,Kmeans,0.147709,0
2,Kmeans,0.033501,1
2,Kmeans,0.086001,1
2,Kmeans,0.095132,1
2,Kmeans,0.107023,1
2,Kmeans,0.137271,1
2,Kmeans,0.25949,0
2,Kmeans,0.118371,1
2,Kmeans,0.065486,1
2,Kmeans,0.25769,0
2,Kmeans,0.102156,1
2,Kmeans,0.288653,0
2,Kmeans,0.081941,1
2,Kmeans,-0.004981,1
2,Kmeans,0.242175,0
2,Kmeans,0.273773,0
2,Kmeans,0.323528,0
2,Kmeans,0.113876,1
2,Kmeans,0.060018,1
2,Kmeans,0.030874,1
2,Kmeans,0.06703,1
2,Kmeans,0.276241,0
2,Kmeans,0.077231,1
2,Kmeans,0.105605,1
2,Kmeans,0.105115,1
2,Kmeans,0.110078,1
2,Kmeans,0.322997,0
2,Kmeans,-0.033308,1
2,Kmeans,0.093859,1
2,Kmeans,0.244752,0
2,Kmeans,0.185112,0
2,Kmeans,0.114606,1
2,Kmeans,0.082494,1
2,Kmeans,0.069605,1
2,Kmeans,0.266114,0
2,Kmeans,0.068793,0
2,Kmeans,0.150924,0
2,Kmeans,0.086157,1
2,Kmeans,0.082461,1
2,Kmeans,0.15044,0
2,Kmeans,0.138354,1
2,Kmeans,0.104958,1
2,Kmeans,0.220456,0
2,Kmeans,0.054272,1
2,Kmeans,0.061643,1
2,Kmeans,0.11794,1
2,Kmeans,0.103196,1
2,Kmeans,0.223842,0
2,Kmeans,0.08366,1
2,Kmeans,0.066237,1
2,Kmeans,0.240221,0
2,Kmeans,0.011057,1
2,Kmeans,0.092595,1
2,Kmeans,0.040127,1
2,Kmeans,0.25099,0
2,Kmeans,0.093698,1
2,Kmeans,0.218116,0
2,Kmeans,0.043041,1
2,Kmeans,0.104448,1
2,Kmeans,0.23605,0
2,Kmeans,0.223646,0
2,Kmeans,0.090725,1
2,Kmeans,0.306697,0
2,Kmeans,0.064705,1
2,Kmeans,0.161824,0
2,Kmeans,0.179973,0
2,Kmeans,0.211261,0
2,Kmeans,0.25871,0
2,Kmeans,0.177372,0
2,Kmeans,0.102218,1
2,Kmeans,0.13068,1
2,Kmeans,0.002215,1
2,Kmeans,0.288265,0
2,Kmeans,0.058383,1
2,Kmeans,-0.050361,1
2,Kmeans,0.088963,1
2,Kmeans,0.124958,1
2,Kmeans,0.046581,1
2,Kmeans,0.24998,0
2,Kmeans,0.063162,1
2,Kmeans,0.047957,1
2,Kmeans,0.147942,1
2,Kmeans,0.052119,1
2,Kmeans,0.297706,0
2,Kmeans,0.104492,1
2,Kmeans,0.092327,1
2,Kmeans,0.070315,1
2,Kmeans,0.251713,0
2,Kmeans,0.313188,0
2,Kmeans,0.230804,0
2,Kmeans,0.231061,0
2,Kmeans,0.043547,1
2,Kmeans,0.112556,1
2,Kmeans,0.117735,1
2,Kmeans,0.050654,1
2,Kmeans,0.150531,1
2,Kmeans,0.025298,1
2,Kmeans,0.070261,1
2,Kmeans,0.091255,1
2,Kmeans,0.079597,1
2,Kmeans,0.038725,1
2,Kmeans,0.106422,0
2,Kmeans,0.126938,1
2,Kmeans,0.128004,1
2,Kmeans,0.132779,1
2,Kmeans,0.313306,0
2,Kmeans,0.101978,1
2,Kmeans,0.124635,0
2,Kmeans,0.069423,1
2,Kmeans,-0.056556,1
2,Kmeans,0.004336,1
2,Kmeans,0.246522,0
2,Kmeans,0.109863,1
2,Kmeans,0.111164,1
2,Kmeans,0.129712,1
2,Kmeans,0.263572,0
2,Kmeans,0.118592,1
2,Kmeans,0.112065,1
2,Kmeans,0.090447,1
2,Kmeans,0.010129,1
2,Kmeans,0.246036,0
2,Kmeans,0.026776,1
2,Kmeans,0.105149,1
2,Kmeans,0.076736,1
2,Kmeans,0.121069,1
2,Kmeans,-0.042415,1
2,Kmeans,0.069117,1
2,Kmeans,0.049657,1
2,Kmeans,0.042433,1
2,Kmeans,0.261431,0
2,Kmeans,0.202941,0
2,Kmeans,0.238365,0
2,Kmeans,-0.050057,1
2,Kmeans,0.122065,1
2,Kmeans,0.096242,1
2,Kmeans,0.132603,1
2,Kmeans,0.107525,1
2,Kmeans,0.261544,0
2,Kmeans,0.1077,1
2,Kmeans,0.12888,1
2,Kmeans,0.004676,1
2,Kmeans,0.290286,0
2,Kmeans,0.263198,0
2,Kmeans,0.101382,1
2,Kmeans,0.102428,0
2,Kmeans,0.245912,0
2,Kmeans,0.066856,1
2,Kmeans,0.127295,1
2,Kmeans,0.019047,1
2,Kmeans,0.09807,1
2,Kmeans,0.048996,1
2,Kmeans,0.238408,0
2,Kmeans,0.077888,1
2,Kmeans,0.0922,1
2,Kmeans,0.099424,1
2,Kmeans,0.270238,0
2,Kmeans,0.241645,0
2,Kmeans,0.07077,1
2,Kmeans,0.134457,0
2,Kmeans,0.105208,1
2,Kmeans,0.253559,0
2,Kmeans,0.339984,0
2,Kmeans,0.213702,0
2,Kmeans,0.286996,0
2,Kmeans,0.129245,1
2,Kmeans,0.013171,1
2,Kmeans,0.106415,1
2,Kmeans,0.104025,1
2,Kmeans,0.01439,1
2,Kmeans,0.115137,1
2,Kmeans,0.196872,0
2,Kmeans,0.04296,0
2,Kmeans,0.283814,0
2,Kmeans,0.143565,1
2,Kmeans,0.080554,1
2,Kmeans,0.158168,1
2,Kmeans,0.135631,1
2,Kmeans,0.185282,0
2,Kmeans,0.241282,0
2,Kmeans,0.276368,0
2,Kmeans,0.178569,0
2,Kmeans,0.085804,1
2,Kmeans,0.154951,1
2,Kmeans,0.11257,1
2,Kmeans,0.09959,1
2,Kmeans,0.321339,0
2,Kmeans,-0.013164,1
2,Kmeans,0.319882,0
2,Kmeans,0.051414,1
2,Kmeans,0.069968,1
2,Kmeans,0.144607,1
2,Kmeans,0.054869,1
2,Kmeans,0.034449,1
2,Kmeans,0.098244,1
2,Kmeans,0.253839,0
2,Kmeans,0.090828,1
2,Kmeans,-0.05693,1
2,Kmeans,0.108626,1
2,Kmeans,0.002822,1
2,Kmeans,0.132881,1
2,Kmeans,0.067352,0
2,Kmeans,-0.042343,1
2,Kmeans,0.093497,1
2,Kmeans,0.01227,1
2,Kmeans,0.055338,1
2,Kmeans,0.111378,1
2,Kmeans,0.032571,1
2,Kmeans,0.161117,0
2,Kmeans,0.261134,0
2,Kmeans,0.147584,1
2,Kmeans,0.109246,1
2,Kmeans,0.089395,1
2,Kmeans,0.200845,0
2,Kmeans,0.063915,1
2,Kmeans,0.207439,0
2,Kmeans,0.101703,1
2,Kmeans,0.344717,0
2,Kmeans,0.086587,1
2,Kmeans,0.277156,0
2,Kmeans,-0.018223,1
2,Kmeans,0.145465,1
2,Kmeans,0.087193,0
2,Kmeans,0.115669,1
2,Kmeans,0.068037,1
2,Kmeans,0.009755,1
2,Kmeans,0.004679,1
2,Kmeans,0.116445,1
2,Kmeans,0.166185,1
2,Kmeans,0.114257,1
2,Kmeans,0.045355,0
2,Kmeans,0.14736,0
2,Kmeans,0.12113,1
2,Kmeans,0.215291,0
2,Kmeans,0.312782,0
2,Kmeans,0.259697,0
2,Kmeans,0.087554,1
2,Kmeans,0.283071,0
2,Kmeans,0.236891,0
2,Kmeans,0.132242,1
2,Kmeans,0.10604,1
2,Kmeans,0.101529,1
2,Kmeans,0.149724,1
2,Kmeans,0.263117,0
2,Kmeans,0.04939,1
2,Kmeans,0.247158,0
2,Kmeans,0.136458,1
2,Kmeans,0.062528,1
2,Kmeans,0.119954,1
2,Kmeans,0.026232,1
2,Kmeans,0.108436,1
2,Kmeans,0.058805,1
2,Kmeans,0.095006,1
2,Kmeans,0.009301,1
2,Kmeans,0.059302,1
2,Kmeans,0.158693,0
2,Kmeans,0.337782,0
2,Kmeans,0.274259,0
2,Kmeans,0.250361,0
2,Kmeans,0.058107,1
2,Kmeans,0.025518,1
2,Kmeans,0.109943,1
2,Kmeans,0.103108,1
2,Kmeans,0.149814,0
2,Kmeans,0.115865,1
2,Kmeans,0.088622,0
2,Kmeans,0.069341,1
2,Kmeans,0.049268,1
2,Kmeans,0.248014,0
2,Kmeans,0.262392,0
2,Kmeans,0.129719,1
2,Kmeans,0.259116,0
2,Kmeans,0.071057,0
2,Kmeans,0.059364,1
2,Kmeans,0.092869,0
2,Kmeans,0.219435,0
2,Kmeans,-0.025891,1
2,Kmeans,0.284622,0
2,Kmeans,0.008119,1
2,Kmeans,0.093928,1
2,Kmeans,0.117719,1
2,Kmeans,0.086218,1
2,Kmeans,0.246405,0
2,Kmeans,0.266452,0
2,Kmeans,0.085728,1
2,Kmeans,0.114231,1
2,Kmeans,-0.012378,1
2,Kmeans,0.011279,1
2,Kmeans,0.125445,1
2,Kmeans,0.146322,1
2,Kmeans,0.136627,1
2,Kmeans,0.107656,1
2,Kmeans,0.218761,0
2,Kmeans,0.072855,1
2,Kmeans,0.073771,1
2,Kmeans,0.220857,0
2,Kmeans,0.045515,1
2,Kmeans,0.202359,0
2,Kmeans,0.150472,1
2,Kmeans,0.043331,1
2,Kmeans,0.086121,1
2,Kmeans,0.094677,0
2,Kmeans,0.339343,0
2,Kmeans,0.081579,0
2,Kmeans,0.278041,0
2,Kmeans,0.078873,1
2,Kmeans,0.311216,0
2,Kmeans,-0.00332,1
2,Kmeans,0.277279,0
2,Kmeans,0.13289,0
2,Kmeans,0.247856,0
2,Kmeans,0.128937,1
2,Kmeans,0.06237,1
2,Kmeans,0.266346,0
2,Kmeans,0.267298,0
2,Kmeans,-0.006329,1
2,Kmeans,0.259222,0
2,Kmeans,0.301208,0
2,Kmeans,0.056969,1
2,Kmeans,0.209814,0
2,Kmeans,0.135312,1
2,Kmeans,0.155423,0
2,Kmeans,0.089169,1
2,Kmeans,0.026084,1
2,Kmeans,0.072541,0
2,Kmeans,0.275363,0
2,Kmeans,0.056133,1
2,Kmeans,0.092203,1
2,Kmeans,-0.009518,1
2,Kmeans,0.068998,1
2,Kmeans,0.180703,1
2,Kmeans,0.107874,1
2,Kmeans,0.097945,1
2,Kmeans,0.086909,1
2,Kmeans,0.052278,1
2,Kmeans,0.324465,0
2,Kmeans,0.175652,0
2,Kmeans,0.109635,1
2,Kmeans,-0.004896,1
2,Kmeans,0.007066,1
2,Kmeans,0.168146,0
2,Kmeans,0.082054,1
2,Kmeans,0.08915,1
2,Kmeans,0.095993,1
2,Kmeans,0.08088,1
2,Kmeans,0.108487,1
2,Kmeans,0.128134,1
2,Kmeans,0.099233,1
2,Kmeans,0.032505,1
2,Kmeans,-0.071623,1
2,Kmeans,0.077501,1
2,Kmeans,0.073011,1
2,Kmeans,0.115948,1
2,Kmeans,0.038767,1
2,Kmeans,0.066705,1
2,Kmeans,0.093073,1
2,Kmeans,0.249254,0
2,Kmeans,0.165498,1
2,Kmeans,0.020027,1
2,Kmeans,0.09736,0
2,Kmeans,0.068677,1
2,Kmeans,0.095824,1
2,Kmeans,0.119411,1
2,Kmeans,0.059736,1
2,Kmeans,0.245841,0
2,Kmeans,0.103035,1
2,Kmeans,0.225786,0
2,Kmeans,0.284952,0
2,Kmeans,-0.031351,1
2,Kmeans,0.122732,1
2,Kmeans,-0.002407,1
2,Kmeans,0.139187,1
2,Kmeans,0.05159,0
2,Kmeans,0.078392,1
2,Kmeans,0.108658,1
2,Kmeans,0.316146,0
2,Kmeans,0.025792,1
2,Kmeans,0.181606,1
2,Kmeans,0.093386,1
2,Kmeans,-0.053237,1
2,Kmeans,0.049678,1
2,Kmeans,0.113102,1
2,Kmeans,0.12099,1
2,Kmeans,0.284353,0
2,Kmeans,0.24444,0
2,Kmeans,0.083926,1
2,Kmeans,0.093898,1
2,Kmeans,-0.033767,1
2,Kmeans,0.113386,1
2,Kmeans,0.31803,0
2,Kmeans,0.006941,1
2,Kmeans,0.114472,1
2,Kmeans,0.066364,1
2,Kmeans,0.118206,1
2,Kmeans,0.151693,1
2,Kmeans,0.082378,1
2,Kmeans,0.038423,1
2,Kmeans,0.112504,1
2,Kmeans,0.283338,0
2,Kmeans,0.004299,1
2,Kmeans,0.099527,1
2,Kmeans,0.095763,1
2,Kmeans,0.059728,1
2,Kmeans,0.230546,0
2,Kmeans,0.042815,1
2,Kmeans,0.08051,1
2,Kmeans,0.105278,1
2,Kmeans,0.107084,1
2,Kmeans,0.088888,1
2,Kmeans,0.05301,1
2,Kmeans,0.342627,0
2,Kmeans,0.099683,1
2,Kmeans,0.098635,1
2,Kmeans,-0.010854,1
2,Kmeans,0.009934,1
2,Kmeans,0.057134,1
2,Kmeans,0.17195,0
2,Kmeans,0.130509,1
2,Kmeans,0.165118,0
2,Kmeans,0.014058,1
2,Kmeans,0.052485,1
2,Kmeans,0.264949,0
2,Kmeans,0.214263,0
2,Kmeans,0.102142,1
2,Kmeans,-0.039334,1
2,Kmeans,0.039898,1
2,Kmeans,0.140436,1
2,Kmeans,0.082986,1
2,Kmeans,0.125411,1
2,Kmeans,0.203675,0
2,Kmeans,0.039881,1
2,Kmeans,0.205709,0
2,Kmeans,0.029288,1
2,Kmeans,0.078459,1
2,Kmeans,0.143476,1
2,Kmeans,0.118852,1
2,Kmeans,0.167969,0
2,Kmeans,0.048013,1
2,Kmeans,0.175888,1
2,Kmeans,0.109451,1
2,Kmeans,0.085161,0
2,Kmeans,0.107223,1
2,Kmeans,0.058238,1
2,Kmeans,0.098235,1
2,Kmeans,0.059299,1
2,Kmeans,0.035761,0
2,Kmeans,0.055725,1
2,Kmeans,0.134925,0
2,Kmeans,0.107318,1
2,Kmeans,0.120732,1
2,Kmeans,0.096298,1
2,Kmeans,0.094846,1
2,Kmeans,0.088614,1
2,Kmeans,0.222278,0
2,Kmeans,0.134004,1
2,Kmeans,0.119466,1
2,Kmeans,0.116462,1
2,Kmeans,0.117185,0
2,Kmeans,0.141282,1
2,Kmeans,0.080793,1
2,Kmeans,0.212444,0
2,Kmeans,0.077608,1
2,Kmeans,0.059338,0
2,Kmeans,0.030181,1
2,Kmeans,0.285047,0
2,Kmeans,0.037724,1
2,Kmeans,0.078553,1
2,Kmeans,0.143274,0
2,Kmeans,0.29673,0
2,Kmeans,0.214421,0
2,Kmeans,0.117036,1
2,Kmeans,0.102929,1
2,Kmeans,0.05525,1
2,Kmeans,0.111779,1
2,Kmeans,0.272502,0
2,Kmeans,0.091356,1
2,Kmeans,0.21719,0
2,Kmeans,0.083498,1
2,Kmeans,0.113036,0
2,Kmeans,0.114093,1
2,Kmeans,0.112754,1
2,Kmeans,0.038177,1
2,Kmeans,0.121172,1
2,Kmeans,0.091267,1
2,Kmeans,0.005183,1
2,Kmeans,0.030385,1
2,Kmeans,0.238844,0
2,Kmeans,0.218589,0
2,Kmeans,0.087415,1
2,Kmeans,0.094345,1
2,Kmeans,0.187877,0
2,Kmeans,0.094777,1
2,Kmeans,0.112069,1
2,Kmeans,0.110642,1
2,Kmeans,0.099096,1
2,Kmeans,0.111747,1
2,Kmeans,0.135817,1
2,Kmeans,0.060272,1
2,Kmeans,0.074809,1
2,Kmeans,0.027111,1
2,Kmeans,0.073123,1
2,Kmeans,0.015948,1
2,Kmeans,0.008708,1
2,Kmeans,0.106036,1
2,Kmeans,0.131727,1
2,Kmeans,0.04631,1
2,Kmeans,0.077339,0
2,Kmeans,0.251146,0
2,Kmeans,0.081387,1
2,Kmeans,0.337777,0
2,Kmeans,0.100332,1
2,Kmeans,0.186226,0
2,Kmeans,0.07707,0
2,Kmeans,0.12647,1
2,Kmeans,0.095568,1
2,Kmeans,0.085719,1
2,Kmeans,0.061309,0
2,Kmeans,0.123545,0
2,Kmeans,0.078027,1
2,Kmeans,0.138749,1
2,Kmeans,0.051177,1
2,Kmeans,0.09197,1
2,Kmeans,0.24103,0
2,Kmeans,0.122458,1
2,Kmeans,0.091401,1
2,Kmeans,0.10523,1
2,Kmeans,0.007644,1
2,Kmeans,0.023042,1
2,Kmeans,0.072698,1
2,Kmeans,0.287169,0
2,Kmeans,0.244917,0
2,Kmeans,0.161124,1
2,Kmeans,0.134671,1
2,Kmeans,0.072592,1
2,Kmeans,0.096527,1
2,Kmeans,0.064874,1
2,Kmeans,0.053499,0
2,Kmeans,0.13083,0
2,Kmeans,0.025141,1
2,Kmeans,0.128167,1
2,Kmeans,0.088406,1
2,Kmeans,0.030388,1
2,Kmeans,0.071453,1
2,Kmeans,0.145091,1
2,Kmeans,0.062478,1
2,Kmeans,0.260004,0
2,Kmeans,0.080549,1
2,Kmeans,0.279642,0
2,Kmeans,0.247661,0
2,Kmeans,0.05793,1
2,Kmeans,-0.011304,1
2,Kmeans,0.107475,1
2,Kmeans,0.12103,1
2,Kmeans,-0.003839,1
2,Kmeans,0.302489,0
2,Kmeans,0.126786,1
2,Kmeans,0.083017,1
2,Kmeans,0.063557,1
2,Kmeans,0.303986,0
2,Kmeans,0.142102,0
2,Kmeans,0.121081,0
2,Kmeans,-0.022244,1
2,Kmeans,0.280301,0
2,Kmeans,0.098866,1
2,Kmeans,0.078138,1
2,Kmeans,0.156885,0
2,Kmeans,-0.002902,1
2,Kmeans,0.206358,0
2,Kmeans,0.089296,1
2,Kmeans,0.198082,0
2,Kmeans,0.231071,0
2,Kmeans,0.294741,0
2,Kmeans,0.222342,0
2,Kmeans,0.12139,1
2,Kmeans,0.291889,0
2,Kmeans,0.075846,1
2,Kmeans,0.196982,0
2,Kmeans,0.124368,1
2,Kmeans,0.024927,1
2,Kmeans,0.01485,1
2,Kmeans,0.17318,0
2,Kmeans,0.094618,0
2,Kmeans,0.329969,0
2,Kmeans,0.062999,1
2,Kmeans,0.047713,1
2,Kmeans,0.005484,1
2,Kmeans,0.037507,1
2,Kmeans,0.30601,0
2,Kmeans,0.331741,0
2,Kmeans,0.106847,1
2,Kmeans,-0.020172,1
2,Kmeans,0.059284,1
2,Kmeans,0.258618,0
2,Kmeans,0.097096,1
2,Kmeans,-0.006885,1
2,Kmeans,0.1129,1
2,Kmeans,0.306234,0
2,Kmeans,0.132473,1
2,Kmeans,0.205323,0
2,Kmeans,0.175567,0
2,Kmeans,0.236806,0
2,Kmeans,0.302072,0
2,Kmeans,0.198179,0
2,Kmeans,0.145861,1
2,Kmeans,0.123702,1
2,Kmeans,0.295872,0
2,Kmeans,0.049165,1
2,Kmeans,0.235233,0
2,Kmeans,0.287819,0
2,Kmeans,0.134049,0
2,Kmeans,0.122946,1
2,Kmeans,0.021075,1
2,Kmeans,0.035616,1
2,Kmeans,0.127632,1
2,Kmeans,0.108731,1
2,Kmeans,-0.028515,1
2,Kmeans,0.07055,1
2,Kmeans,0.273799,0
2,Kmeans,0.069503,1
2,Kmeans,0.006307,1
2,Kmeans,0.301354,0
2,Kmeans,0.088304,1
2,Kmeans,0.18744,1
2,Kmeans,0.07414,1
2,Kmeans,0.043075,1
2,Kmeans,0.112675,1
2,Kmeans,0.032976,1
2,Kmeans,0.061164,1
2,Kmeans,0.047959,1
2,Kmeans,0.061826,0
2,Kmeans,0.050158,1
2,Kmeans,0.059549,1
2,Kmeans,0.083337,0
2,Kmeans,-0.028244,1
2,Kmeans,0.206986,0
