k,type,score,label
2,GMM,0.038256,1
2,GMM,0.186061,0
2,GMM,0.527847,0
2,GMM,0.444882,0
2,GMM,0.322935,1
2,GMM,0.365514,0
2,GMM,0.565335,0
2,GMM,0.313702,0
2,GMM,0.265197,1
2,GMM,0.266905,0
2,GMM,0.427983,1
2,GMM,0.199195,0
2,GMM,0.551538,0
2,GMM,0.248258,0
2,GMM,0.432862,1
2,GMM,0.535656,0
2,GMM,0.480998,0
2,GMM,0.251165,0
2,GMM,0.459602,0
2,GMM,0.162423,1
2,GMM,0.520706,0
2,GMM,0.108298,0
2,GMM,0.559329,0
2,GMM,0.449403,1
2,GMM,0.062093,1
2,GMM,0.498089,1
2,GMM,0.433577,0
2,GMM,0.468376,1
2,GMM,0.047728,0
2,GMM,0.129013,0
2,GMM,0.380063,1
2,GMM,0.440478,1
2,GMM,0.147832,0
2,GMM,0.366562,1
2,GMM,0.561885,0
2,GMM,0.383149,0
2,GMM,0.269149,0
2,GMM,-0.036618,1
2,GMM,0.513056,0
2,GMM,0.46913,1
2,GMM,0.267479,0
2,GMM,0.036112,1
2,GMM,0.455308,0
2,GMM,0.568819,0
2,GMM,0.131348,1
2,GMM,0.534589,0
2,GMM,0.461926,0
2,GMM,0.376355,1
2,GMM,0.156765,1
2,GMM,0.255908,1
2,GMM,0.541426,0
2,GMM,0.150027,0
2,GMM,0.061396,1
2,GMM,0.28988,0
2,GMM,0.301598,0
2,GMM,0.214606,0
2,GMM,0.44739,0
2,GMM,0.494698,1
2,GMM,0.556914,0
2,GMM,0.08874,0
2,GMM,0.029883,1
2,GMM,0.40168,1
2,GMM,0.239098,1
2,GMM,0.196284,0
2,GMM,0.477884,0
2,GMM,0.318844,0
2,GMM,0.476685,1
2,GMM,0.562524,0
2,GMM,0.435166,0
2,GMM,0.421473,1
2,GMM,0.256756,1
2,GMM,0.351494,1
2,GMM,0.49365,0
2,GMM,0.339775,1
2,GMM,0.165862,0
2,GMM,0.471989,0
2,GMM,0.149378,1
2,GMM,0.399301,1
2,GMM,0.203157,0
2,GMM,0.210241,1
2,GMM,0.452541,0
2,GMM,0.296725,1
2,GMM,0.567364,0
2,GMM,0.194764,0
2,GMM,0.129425,1
2,GMM,0.195452,1
2,GMM,0.308018,0
2,GMM,0.167968,0
2,GMM,0.437306,0
2,GMM,0.149778,1
2,GMM,0.487175,0
2,GMM,0.357592,0
2,GMM,0.296546,1
2,GMM,0.393546,1
2,GMM,0.507394,0
2,GMM,0.430493,1
2,GMM,0.358329,0
2,GMM,0.501731,0
2,GMM,0.345771,1
2,GMM,0.112349,1
2,GMM,0.475764,1
2,GMM,0.564375,0
2,GMM,0.466627,1
2,GMM,0.495897,1
2,GMM,0.268813,0
2,GMM,0.389045,0
2,GMM,0.513347,0
2,GMM,0.522438,0
2,GMM,0.535394,0
2,GMM,0.402782,0
2,GMM,0.411965,1
2,GMM,0.458918,0
2,GMM,0.05465,1
2,GMM,0.492439,0
2,GMM,0.528792,0
2,GMM,0.557578,0
2,GMM,0.443887,1
2,GMM,0.063298,1
2,GMM,0.121738,0
2,GMM,0.416222,0
2,GMM,0.325129,1
2,GMM,0.250528,0
2,GMM,0.380583,1
2,GMM,0.152297,0
2,GMM,0.508483,0
2,GMM,0.305341,0
2,GMM,0.561575,0
2,GMM,0.434179,1
2,GMM,0.534855,0
2,GMM,0.516878,0
2,GMM,0.051942,1
2,GMM,0.376637,1
2,GMM,0.258832,0
2,GMM,0.433284,1
2,GMM,0.034257,1
2,GMM,0.293315,0
2,GMM,0.206438,1
2,GMM,0.166791,0
2,GMM,0.537949,0
2,GMM,0.237586,0
2,GMM,0.521714,0
2,GMM,0.546087,0
2,GMM,0.391892,0
2,GMM,0.399217,1
2,GMM,0.385076,0
2,GMM,0.158571,0
2,GMM,0.460751,0
2,GMM,0.21261,1
2,GMM,0.314692,0
2,GMM,0.407906,0
2,GMM,0.416866,0
2,GMM,0.268979,1
2,GMM,0.430384,0
2,GMM,0.279554,1
2,GMM,0.499361,1
2,GMM,-0.012074,1
2,GMM,0.47036,1
2,GMM,0.228299,1
2,GMM,0.427657,0
2,GMM,0.363943,0
2,GMM,0.490714,1
2,GMM,0.21984,0
2,GMM,0.462851,1
2,GMM,0.327893,0
2,GMM,0.45807,1
2,GMM,0.040229,0
2,GMM,0.30886,1
2,GMM,0.501911,1
2,GMM,0.459614,0
2,GMM,0.566494,0
2,GMM,0.041722,1
2,GMM,0.231176,0
2,GMM,0.064445,0
2,GMM,0.411892,0
2,GMM,0.07954,0
2,GMM,0.451393,1
2,GMM,0.426473,1
2,GMM,0.480286,1
2,GMM,0.226881,0
2,GMM,0.548624,0
2,GMM,0.114274,0
2,GMM,0.447143,0
2,GMM,0.224848,1
2,GMM,0.422096,1
2,GMM,0.470824,0
2,GMM,0.472673,0
2,GMM,0.423524,0
2,GMM,0.095097,1
2,GMM,0.48286,0
2,GMM,0.310879,0
2,GMM,0.430216,0
2,GMM,0.401323,0
2,GMM,0.382929,0
2,GMM,0.555288,0
2,GMM,0.396983,1
2,GMM,0.527545,0
2,GMM,0.43565,0
2,GMM,0.32305,1
2,GMM,0.562928,0
2,GMM,-0.002054,1
2,GMM,0.482313,0
2,GMM,0.212028,1
2,GMM,0.092781,0
2,GMM,0.136775,0
2,GMM,0.495995,1
2,GMM,0.15262,1
2,GMM,0.157403,0
2,GMM,0.07168,0
2,GMM,0.454092,1
2,GMM,0.504151,1
2,GMM,0.302167,1
2,GMM,0.379177,0
2,GMM,0.455536,1
2,GMM,0.3355,0
2,GMM,0.522999,0
2,GMM,0.378617,0
2,GMM,0.134493,1
2,GMM,0.398956,0
2,GMM,0.22231,0
2,GMM,0.415474,1
2,GMM,0.234309,0
2,GMM,0.417953,0
2,GMM,0.267899,0
2,GMM,0.317882,0
2,GMM,0.472918,1
2,GMM,0.456728,0
2,GMM,0.259245,0
2,GMM,0.369224,0
2,GMM,0.525232,0
2,GMM,0.151593,1
2,GMM,0.261956,1
2,GMM,0.386625,0
2,GMM,0.40067,0
2,GMM,0.384752,1
2,GMM,0.071811,0
2,GMM,0.496845,1
2,GMM,0.538311,0
2,GMM,0.386382,1
2,GMM,0.00544,1
2,GMM,0.535743,0
2,GMM,0.345509,1
2,GMM,0.137889,1
2,GMM,0.443483,0
2,GMM,0.530355,0
2,GMM,0.122187,1
2,GMM,0.461377,1
2,GMM,0.324196,1
2,GMM,0.548157,0
2,GMM,0.561096,0
2,GMM,0.468221,0
2,GMM,0.424164,1
2,GMM,0.463178,0
2,GMM,0.159422,0
2,GMM,0.373533,1
2,GMM,0.49128,0
2,GMM,0.475216,0
2,GMM,0.405363,0
2,GMM,0.380866,1
2,GMM,0.239568,1
2,GMM,0.557515,0
2,GMM,0.022347,1
2,GMM,0.477129,0
2,GMM,0.392536,1
2,GMM,0.341092,0
2,GMM,0.485973,1
2,GMM,0.094388,0
2,GMM,0.397132,0
2,GMM,0.404861,1
2,GMM,0.396042,0
2,GMM,0.49734,0
2,GMM,0.451222,1
2,GMM,0.063968,1
2,GMM,0.268138,0
2,GMM,0.516377,0
2,GMM,0.515535,0
2,GMM,0.275402,0
2,GMM,0.529706,0
2,GMM,0.213531,1
2,GMM,0.508516,0
2,GMM,0.239798,0
2,GMM,0.247956,1
2,GMM,0.335645,1
2,GMM,0.4979,0
2,GMM,0.565527,0
2,GMM,0.178913,0
2,GMM,0.548163,0
2,GMM,0.10129,1
2,GMM,0.401687,0
2,GMM,0.079537,1
2,GMM,0.303693,0
2,GMM,0.386709,1
2,GMM,0.369995,0
2,GMM,0.160646,0
2,GMM,0.487629,1
2,GMM,0.292779,0
2,GMM,0.317451,1
2,GMM,0.541195,0
2,GMM,0.24342,1
2,GMM,0.361151,0
2,GMM,0.216736,0
2,GMM,0.334618,0
2,GMM,0.527771,0
2,GMM,0.476522,1
2,GMM,0.469375,0
2,GMM,0.263693,1
2,GMM,0.074759,1
2,GMM,0.423619,1
2,GMM,0.363641,1
2,GMM,0.278429,1
2,GMM,0.421587,1
2,GMM,0.3733,1
2,GMM,0.49316,1
2,GMM,0.212587,0
2,GMM,0.300119,1
2,GMM,0.510854,0
2,GMM,0.51388,0
2,GMM,0.174734,0
2,GMM,0.09372,0
2,GMM,0.489741,0
2,GMM,0.550026,0
2,GMM,0.49377,1
2,GMM,0.067073,0
2,GMM,0.522016,0
2,GMM,0.486476,1
2,GMM,0.135756,1
2,GMM,0.538831,0
2,GMM,0.436651,1
2,GMM,0.364357,1
2,GMM,0.258502,0
2,GMM,0.330012,1
2,GMM,0.298144,0
2,GMM,0.441489,0
2,GMM,0.391595,1
2,GMM,0.526324,0
2,GMM,0.145604,0
2,GMM,0.371902,0
2,GMM,0.561554,0
2,GMM,0.204479,0
2,GMM,0.095058,1
2,GMM,0.171856,1
2,GMM,0.502574,0
2,GMM,0.393599,1
2,GMM,0.312373,0
2,GMM,0.077349,0
2,GMM,0.532981,0
2,GMM,0.479239,0
2,GMM,0.329018,0
2,GMM,0.494308,1
2,GMM,0.55419,0
2,GMM,0.434675,0
2,GMM,0.326762,0
2,GMM,0.454567,1
2,GMM,0.459724,0
2,GMM,0.152001,1
2,GMM,0.092001,0
2,GMM,0.448241,0
2,GMM,0.439952,1
2,GMM,0.558396,0
2,GMM,0.189653,1
2,GMM,-0.037707,1
2,GMM,0.440841,1
2,GMM,0.478775,1
2,GMM,0.170945,0
2,GMM,0.113483,1
2,GMM,0.463031,0
2,GMM,0.461485,1
2,GMM,0.447838,1
2,GMM,0.437873,1
2,GMM,0.508925,0
2,GMM,0.028336,1
2,GMM,0.485257,1
2,GMM,0.476384,1
2,GMM,0.494793,1
2,GMM,0.264266,0
2,GMM,0.436136,0
2,GMM,0.273936,1
2,GMM,0.100538,1
2,GMM,0.36678,0
2,GMM,0.544636,0
2,GMM,0.144412,0
2,GMM,0.563432,0
2,GMM,0.227905,0
2,GMM,0.410693,1
2,GMM,0.443557,0
2,GMM,0.000142,1
2,GMM,0.279224,0
2,GMM,0.460114,0
2,GMM,0.045152,0
2,GMM,0.528266,0
2,GMM,0.401881,1
2,GMM,0.278831,0
2,GMM,0.506,0
2,GMM,0.309187,1
2,GMM,0.46136,0
2,GMM,0.44239,1
2,GMM,0.383579,1
2,GMM,0.547673,0
2,GMM,0.047316,0
2,GMM,0.467392,0
2,GMM,0.193292,1
2,GMM,0.555942,0
2,GMM,0.472951,0
2,GMM,0.335507,0
2,GMM,0.241487,1
2,GMM,0.314913,1
2,GMM,0.454312,0
2,GMM,0.437508,0
2,GMM,0.556079,0
2,GMM,0.484268,1
2,GMM,0.444125,0
2,GMM,0.375147,1
2,GMM,0.330362,0
2,GMM,0.353702,0
2,GMM,0.187424,1
2,GMM,0.495129,1
2,GMM,0.389554,1
2,GMM,0.521003,0
2,GMM,0.478173,0
2,GMM,0.454431,0
2,GMM,0.479033,0
2,GMM,0.205663,0
2,GMM,0.416855,1
2,GMM,0.173806,1
2,GMM,0.551153,0
2,GMM,0.454092,0
2,GMM,0.044802,0
2,GMM,0.548492,0
2,GMM,0.187035,0
2,GMM,0.398689,0
2,GMM,0.393504,1
2,GMM,0.268597,0
2,GMM,0.36922,1
2,GMM,0.556802,0
2,GMM,0.248422,0
2,GMM,0.133718,1
2,GMM,0.475371,0
2,GMM,0.062773,0
2,GMM,0.349985,0
2,GMM,0.167342,0
2,GMM,0.245087,1
2,GMM,0.481825,0
2,GMM,0.188206,0
2,GMM,0.206752,1
2,GMM,0.562455,0
2,GMM,0.287519,1
2,GMM,0.381124,1
2,GMM,0.509365,0
2,GMM,0.27981,0
2,GMM,0.480998,1
2,GMM,0.242406,1
2,GMM,0.378311,1
2,GMM,0.293291,0
2,GMM,0.339193,0
2,GMM,0.547933,0
2,GMM,0.503016,0
2,GMM,0.415438,0
2,GMM,0.379921,1
2,GMM,0.202315,1
2,GMM,0.474071,1
2,GMM,0.472714,1
2,GMM,0.50668,0
2,GMM,0.323624,1
2,GMM,0.411674,1
2,GMM,0.326961,1
2,GMM,0.362946,0
2,GMM,0.240517,1
2,GMM,0.416743,0
2,GMM,0.156051,0
2,GMM,0.498424,0
2,GMM,0.398081,1
2,GMM,0.404819,0
2,GMM,0.383804,0
2,GMM,0.306956,0
2,GMM,0.214735,1
2,GMM,0.187601,0
2,GMM,0.462364,1
2,GMM,0.302628,0
2,GMM,0.254052,1
2,GMM,0.315951,1
2,GMM,0.312478,0
2,GMM,0.24522,0
2,GMM,0.310466,1
2,GMM,0.523177,0
2,GMM,0.08955,1
2,GMM,0.335981,0
2,GMM,0.380813,1
2,GMM,0.543223,0
2,GMM,0.552018,0
2,GMM,0.481969,1
2,GMM,0.28335,1
2,GMM,0.41488,0
2,GMM,0.49724,1
2,GMM,0.554819,0
2,GMM,0.187204,0
2,GMM,0.188038,0
2,GMM,0.380704,1
2,GMM,0.410284,1
2,GMM,0.544349,0
2,GMM,0.48441,1
2,GMM,0.440573,0
2,GMM,0.49173,0
2,GMM,0.187961,0
2,GMM,0.499087,1
2,GMM,0.232961,1
2,GMM,0.120562,1
2,GMM,0.483025,1
2,GMM,0.236989,1
2,GMM,0.129499,1
2,GMM,0.288657,1
2,GMM,0.222257,0
2,GMM,0.287894,1
2,GMM,0.208576,0
2,GMM,0.377566,1
2,GMM,0.192797,0
2,GMM,0.14803,0
2,GMM,0.379743,1
2,GMM,0.309821,0
2,GMM,0.265176,0
2,GMM,0.409875,0
2,GMM,-0.043981,1
2,GMM,0.391293,0
2,GMM,0.117084,1
2,GMM,0.350886,1
2,GMM,0.412253,0
2,GMM,0.559321,0
2,GMM,0.189523,1
2,GMM,0.39517,0
2,GMM,0.404682,0
2,GMM,0.090989,0
2,GMM,0.141525,0
2,GMM,0.519349,0
2,GMM,0.280728,0
2,GMM,0.494895,0
2,GMM,0.126965,0
2,GMM,0.263037,1
2,GMM,0.303134,1
2,GMM,0.403164,1
2,GMM,0.458959,1
2,GMM,0.309229,1
2,GMM,0.5214,0
2,GMM,0.358859,1
2,GMM,0.198553,0
2,GMM,0.461881,0
2,GMM,0.206059,0
2,GMM,0.333027,1
2,GMM,0.457663,1
2,GMM,0.548205,0
2,GMM,0.352673,1
2,GMM,0.404946,0
2,GMM,0.16039,0
2,GMM,0.510776,0
2,GMM,0.427902,0
2,GMM,0.354774,1
2,GMM,0.483785,0
2,GMM,0.491446,0
2,GMM,0.395198,1
2,GMM,0.557703,0
2,GMM,0.476341,1
2,GMM,0.53042,0
2,GMM,0.251489,0
2,GMM,0.478361,0
2,GMM,0.533341,0
2,GMM,0.553349,0
2,GMM,0.385667,1
2,GMM,0.324816,1
2,GMM,0.181266,0
2,GMM,0.539208,0
2,GMM,0.155047,0
2,GMM,0.282139,1
2,GMM,0.347913,1
2,GMM,0.502552,0
2,GMM,0.061086,1
2,GMM,0.167936,0
2,GMM,0.453454,1
2,GMM,0.321476,0
2,GMM,0.52257,0
2,GMM,0.211633,1
2,GMM,0.438233,0
2,GMM,0.075363,1
2,GMM,0.262822,0
2,GMM,0.161752,0
2,GMM,0.48533,0
2,GMM,0.236169,1
2,GMM,0.261845,1
2,GMM,0.24211,0
2,GMM,0.230144,1
2,GMM,0.476634,0
2,GMM,-0.00863,1
2,GMM,0.420565,1
2,GMM,0.165997,0
2,GMM,0.280009,1
2,GMM,0.386866,0
2,GMM,0.044439,1
2,GMM,0.310601,1
2,GMM,0.21951,1
2,GMM,0.286779,1
2,GMM,0.091741,0
2,GMM,0.481696,1
2,GMM,0.258828,1
2,GMM,0.45372,1
2,GMM,0.233716,1
2,GMM,-0.035505,1
2,GMM,0.391523,0
2,GMM,0.206472,1
2,GMM,0.208023,1
2,GMM,0.482381,1
2,GMM,0.450984,0
2,GMM,0.272135,1
2,GMM,0.502737,1
2,GMM,0.148411,0
2,GMM,0.200219,1
2,GMM,0.364307,0
2,GMM,0.441925,0
2,GMM,-0.006905,1
2,GMM,0.347453,1
2,GMM,0.283764,0
2,GMM,0.146054,1
2,GMM,0.547166,0
2,GMM,0.529213,0
2,GMM,0.06424,1
2,GMM,0.279913,0
2,GMM,0.511313,0
2,GMM,0.180485,1
2,GMM,0.412131,0
2,GMM,0.157419,0
2,GMM,0.188346,0
2,GMM,0.453476,1
2,GMM,0.494343,1
2,GMM,0.543724,0
2,GMM,0.495101,0
2,GMM,0.122703,0
2,GMM,0.56538,0
2,GMM,0.494946,0
2,GMM,0.498788,1
2,GMM,0.545151,0
2,GMM,0.321778,0
2,GMM,0.363261,1
2,GMM,0.33852,1
2,GMM,0.186674,1
2,GMM,0.140944,1
2,GMM,0.541041,0
2,GMM,0.565917,0
2,GMM,0.481249,1
2,GMM,0.44107,0
2,GMM,0.522827,0
2,GMM,0.33505,1
2,GMM,0.181516,0
2,GMM,0.458785,1
2,GMM,0.508802,0
2,GMM,0.359838,1
2,GMM,0.490052,0
2,GMM,0.48136,0
2,GMM,0.259061,1
2,GMM,0.247073,1
2,GMM,0.411407,1
2,GMM,0.174198,1
2,GMM,0.396748,1
2,GMM,0.424433,1
2,GMM,0.55418,0
2,GMM,0.50417,1
2,GMM,0.106617,1
2,GMM,0.445483,1
2,GMM,0.363222,1
2,GMM,0.42936,0
2,GMM,0.456481,1
2,GMM,0.250954,0
2,GMM,0.113651,0
2,GMM,0.240827,0
2,GMM,0.557851,0
2,GMM,0.233206,1
2,GMM,0.438535,0
2,GMM,0.333745,0
2,GMM,0.509086,0
2,GMM,0.536127,0
2,GMM,0.307928,0
2,GMM,0.480416,0
2,GMM,0.295432,1
2,GMM,0.503233,0
2,GMM,0.399134,1
2,GMM,0.214716,0
2,GMM,0.058686,0
2,GMM,0.538449,0
2,GMM,-0.032985,1
2,GMM,0.325489,1
2,GMM,0.018604,1
2,GMM,0.566661,0
2,GMM,0.285743,0
2,GMM,0.541499,0
2,GMM,0.26618,0
2,GMM,0.38914,0
2,GMM,0.449154,0
2,GMM,0.410333,1
2,GMM,0.475558,1
2,GMM,0.425912,1
2,GMM,0.448915,1
2,GMM,0.439073,0
2,GMM,0.180522,0
2,GMM,0.484846,1
2,GMM,0.501131,0
2,GMM,0.352342,1
2,GMM,0.421204,0
2,GMM,0.265772,1
2,GMM,0.405333,0
2,GMM,0.453044,1
2,GMM,0.340165,1
2,GMM,0.552886,0
2,GMM,0.289858,1
2,GMM,0.177404,0
2,GMM,0.484415,0
2,GMM,0.48941,0
2,GMM,0.427486,1
2,GMM,0.563056,0
2,GMM,0.05585,0
2,GMM,0.549783,0
2,GMM,0.404845,0
2,GMM,0.495096,1
2,GMM,0.502394,1
2,GMM,0.550401,0
2,GMM,0.258696,1
2,GMM,0.41628,0
2,GMM,0.194505,0
2,GMM,0.307674,1
2,GMM,0.467752,1
2,GMM,0.364836,0
2,GMM,0.129482,1
2,GMM,0.545379,0
2,GMM,0.398586,1
2,GMM,0.559105,0
2,GMM,0.386386,0
2,GMM,0.051674,1
2,GMM,0.362873,0
2,GMM,0.540718,0
2,GMM,0.002984,1
2,GMM,0.49975,0
2,GMM,0.456142,1
2,GMM,0.488871,0
2,GMM,0.541972,0
2,GMM,0.460557,1
2,GMM,0.326731,0
2,GMM,0.437056,1
2,GMM,0.148518,0
2,GMM,0.252858,0
2,GMM,0.341556,1
2,GMM,0.274323,0
2,GMM,0.52495,0
2,GMM,0.37955,0
2,GMM,0.027386,0
2,GMM,0.401677,1
2,GMM,0.338875,0
2,GMM,0.327838,1
2,GMM,-0.01543,1
2,GMM,0.54889,0
2,GMM,0.303851,1
2,GMM,0.481897,0
2,GMM,0.155198,0
2,GMM,0.49913,0
2,GMM,0.347246,0
2,GMM,0.279157,1
2,GMM,0.309761,1
2,GMM,0.014848,1
2,GMM,0.275524,1
2,GMM,0.302205,1
2,GMM,0.310002,1
2,GMM,0.535174,0
2,GMM,0.540281,0
2,GMM,0.413353,1
2,GMM,0.475794,0
2,GMM,0.477146,1
2,GMM,0.130592,0
2,GMM,0.394338,0
2,GMM,0.439625,1
2,GMM,0.440864,0
2,GMM,0.438058,1
2,GMM,0.338369,1
2,GMM,0.075618,1
2,GMM,0.273164,1
2,GMM,0.306932,0
2,GMM,0.498188,0
2,GMM,0.388293,0
2,GMM,-0.055382,1
2,GMM,0.20821,1
2,GMM,0.046539,0
2,GMM,0.097852,0
2,GMM,0.470953,1
2,GMM,0.153244,0
2,GMM,0.390811,0
2,GMM,0.094722,1
2,GMM,0.539038,0
2,GMM,-0.011875,1
2,GMM,0.501609,0
2,GMM,0.325799,0
2,GMM,0.467483,1
2,GMM,0.326784,0
2,GMM,0.488622,1
2,GMM,0.489481,0
2,GMM,0.42354,1
2,GMM,0.507239,0
2,GMM,0.398825,1
2,GMM,0.554815,0
2,GMM,0.205102,0
2,GMM,0.204146,1
2,GMM,0.254077,0
2,GMM,0.310639,1
2,GMM,0.451043,0
2,GMM,0.503968,0
2,GMM,0.177854,1
2,GMM,0.483996,1
2,GMM,0.373436,0
2,GMM,0.230447,0
2,GMM,0.46582,0
2,GMM,0.395996,1
2,GMM,0.315702,1
2,GMM,0.291172,1
2,GMM,0.564541,0
2,GMM,0.512977,0
2,GMM,0.173469,1
2,GMM,0.468434,1
2,GMM,0.059285,1
2,GMM,0.13878,0
2,GMM,0.443226,1
2,GMM,0.565174,0
2,GMM,0.023678,1
2,GMM,0.380562,1
2,GMM,0.462255,0
2,GMM,0.424437,1
2,GMM,0.243804,1
2,GMM,0.203341,1
2,GMM,0.250605,1
2,GMM,0.496635,0
2,GMM,0.541816,0
2,GMM,0.521769,0
2,GMM,0.551586,0
2,GMM,0.055837,1
2,GMM,0.250824,0
2,GMM,0.081862,0
2,GMM,0.339159,0
2,GMM,0.457015,1
2,GMM,0.509993,0
2,GMM,0.52492,0
2,GMM,0.562062,0
2,GMM,0.408158,0
2,GMM,0.321991,1
2,GMM,0.418155,1
2,GMM,0.202779,0
2,GMM,0.500699,1
2,GMM,0.464014,0
2,GMM,0.310781,0
2,GMM,0.048029,1
2,GMM,0.47257,0
2,GMM,0.399864,1
2,GMM,0.38899,0
2,GMM,0.540021,0
2,GMM,0.486339,0
2,GMM,0.565098,0
2,GMM,0.422772,1
2,GMM,0.173477,1
2,GMM,-0.022944,1
2,GMM,0.566194,0
2,GMM,0.435253,0
2,GMM,0.462744,1
2,GMM,0.475082,1
2,GMM,0.111181,1
2,GMM,0.296113,1
2,GMM,0.488856,1
2,GMM,0.330302,0
2,GMM,0.28695,1
2,GMM,0.378038,1
2,GMM,0.134543,0
2,GMM,0.408437,1
2,GMM,0.452598,0
2,GMM,0.445573,0
2,GMM,0.401268,0
2,GMM,0.389039,0
2,GMM,0.475396,0
2,GMM,0.49383,0
2,GMM,0.009896,1
2,GMM,0.374896,0
2,GMM,0.47974,0
2,GMM,0.512296,0
2,GMM,0.275634,1
2,GMM,0.558063,0
2,GMM,0.20398,1
2,GMM,0.320808,1
2,GMM,0.259495,1
2,GMM,0.154294,0
2,GMM,0.502154,1
2,GMM,0.469843,1
2,GMM,0.300201,0
2,GMM,0.289894,1
2,GMM,0.04229,1
2,GMM,0.278382,0
2,GMM,0.343075,1
2,GMM,0.335868,0
2,GMM,0.567096,0
2,GMM,0.124933,1
2,GMM,0.402783,1
2,GMM,0.242663,1
2,GMM,0.512472,0
2,GMM,0.489982,0
2,GMM,0.5427,0
2,GMM,0.55224,0
2,GMM,0.405112,1
2,GMM,0.129975,1
2,GMM,0.49432,0
2,GMM,0.102048,1
2,GMM,0.063971,1
2,GMM,0.401116,0
2,GMM,0.499809,0
2,GMM,0.071135,1
2,GMM,0.53054,0
2,GMM,0.564951,0
2,GMM,0.324903,1
2,GMM,-0.042937,1
2,GMM,0.274027,0
3,Kmeans,0.475056,2
3,Kmeans,0.349548,1
3,Kmeans,0.460202,0
3,Kmeans,0.479738,0
3,Kmeans,0.172581,2
3,Kmeans,0.420838,2
3,Kmeans,0.488066,2
3,Kmeans,0.16326,2
3,Kmeans,0.139626,0
3,Kmeans,0.319197,2
3,Kmeans,0.153024,0
3,Kmeans,0.439783,0
3,Kmeans,0.339573,0
3,Kmeans,0.542092,2
3,Kmeans,0.271633,0
3,Kmeans,0.586931,0
3,Kmeans,0.027037,0
3,Kmeans,0.47928,2
3,Kmeans,0.131757,0
3,Kmeans,0.42371,1
3,Kmeans,0.166945,2
3,Kmeans,0.519022,0
3,Kmeans,0.130443,0
3,Kmeans,0.442613,2
3,Kmeans,0.466617,0
3,Kmeans,0.490323,0
3,Kmeans,0.104726,0
3,Kmeans,0.477753,0
3,Kmeans,0.383734,1
3,Kmeans,0.504549,0
3,Kmeans,0.300428,2
3,Kmeans,0.548292,0
3,Kmeans,0.461761,1
3,Kmeans,0.336744,1
3,Kmeans,0.110795,2
3,Kmeans,0.448985,0
3,Kmeans,-0.012362,1
3,Kmeans,0.44875,2
3,Kmeans,0.116283,0
3,Kmeans,0.468762,1
3,Kmeans,0.444849,1
3,Kmeans,0.15537,2
3,Kmeans,0.039344,1
3,Kmeans,0.549504,0
3,Kmeans,0.302321,0
3,Kmeans,0.261311,0
3,Kmeans,0.283869,1
3,Kmeans,0.534249,0
3,Kmeans,0.364597,1
3,Kmeans,0.197701,2
3,Kmeans,0.174814,2
3,Kmeans,0.244626,0
3,Kmeans,0.581512,0
3,Kmeans,0.530708,2
3,Kmeans,0.580118,0
3,Kmeans,0.446173,0
3,Kmeans,0.435276,2
3,Kmeans,0.382716,1
3,Kmeans,0.527849,2
3,Kmeans,0.581781,0
3,Kmeans,0.353134,2
3,Kmeans,0.493178,2
3,Kmeans,0.104076,2
3,Kmeans,0.008546,2
3,Kmeans,0.095378,0
3,Kmeans,0.420186,0
3,Kmeans,0.050437,1
3,Kmeans,0.597426,0
3,Kmeans,0.392628,2
3,Kmeans,0.492309,2
3,Kmeans,0.446834,2
3,Kmeans,0.531525,1
3,Kmeans,0.150808,0
3,Kmeans,0.316505,0
3,Kmeans,0.325749,0
3,Kmeans,0.345887,1
3,Kmeans,0.572271,0
3,Kmeans,0.17843,0
3,Kmeans,0.40594,1
3,Kmeans,0.571705,2
3,Kmeans,0.589017,1
3,Kmeans,0.345362,0
3,Kmeans,0.266427,1
3,Kmeans,0.225505,2
3,Kmeans,0.394732,0
3,Kmeans,0.389084,1
3,Kmeans,0.577058,1
3,Kmeans,0.001857,1
3,Kmeans,0.196053,2
3,Kmeans,0.422413,0
3,Kmeans,0.511475,1
3,Kmeans,0.606558,0
3,Kmeans,0.264567,2
3,Kmeans,0.536671,2
3,Kmeans,0.557443,2
3,Kmeans,0.23582,0
3,Kmeans,0.140139,0
3,Kmeans,0.283785,0
3,Kmeans,0.432151,1
3,Kmeans,0.527151,0
3,Kmeans,0.265483,0
3,Kmeans,0.537137,2
3,Kmeans,0.512673,1
3,Kmeans,0.419577,0
3,Kmeans,0.435476,2
3,Kmeans,0.272935,0
3,Kmeans,0.515534,0
3,Kmeans,0.523227,2
3,Kmeans,0.344239,1
3,Kmeans,0.099282,1
3,Kmeans,0.555612,0
3,Kmeans,0.181664,1
3,Kmeans,0.112866,1
3,Kmeans,0.212266,0
3,Kmeans,0.407675,0
3,Kmeans,0.552959,0
3,Kmeans,0.431366,0
3,Kmeans,0.491287,0
3,Kmeans,0.34537,0
3,Kmeans,0.097478,2
3,Kmeans,0.443648,0
3,Kmeans,0.383593,1
3,Kmeans,0.51374,0
3,Kmeans,0.540885,0
3,Kmeans,0.538455,0
3,Kmeans,0.269058,2
3,Kmeans,0.234356,1
3,Kmeans,0.060125,0
3,Kmeans,0.401111,0
3,Kmeans,0.371208,2
3,Kmeans,0.119347,0
3,Kmeans,0.488217,2
3,Kmeans,0.053116,0
3,Kmeans,0.400138,0
3,Kmeans,0.149049,0
3,Kmeans,0.615271,0
3,Kmeans,0.330915,1
3,Kmeans,0.48988,0
3,Kmeans,0.453777,0
