k,type,score,label
2,GMM,0.234454,0
2,GMM,0.309183,0
2,GMM,0.065998,1
2,GMM,-0.134826,1
2,GMM,0.010856,1
2,GMM,0.268897,0
2,GMM,-0.094875,1
2,GMM,0.282116,0
2,GMM,0.27783,0
2,GMM,0.243278,0
2,GMM,-0.151599,1
2,GMM,0.237674,0
2,GMM,0.187173,1
2,GMM,-0.208796,1
2,GMM,0.18806,0
2,GMM,0.206138,0
2,GMM,0.007649,1
2,GMM,-0.168702,1
2,GMM,0.22519,0
2,GMM,0.176758,1
2,GMM,-0.160081,1
2,GMM,-0.064385,0
2,GMM,0.054663,0
2,GMM,0.125143,0
2,GMM,-0.095295,0
2,GMM,-0.149849,1
2,GMM,0.336914,0
2,GMM,0.182372,1
2,GMM,0.158077,1
2,GMM,0.302576,0
2,GMM,0.091616,0
2,GMM,0.282301,0
2,GMM,0.134967,1
2,GMM,0.160478,1
2,GMM,0.152876,1
2,GMM,0.322649,0
2,GMM,0.109507,0
2,GMM,0.095616,1
2,GMM,0.283769,0
2,GMM,0.23938,0
2,GMM,-0.010417,0
2,GMM,-0.073171,1
2,GMM,0.309212,0
2,GMM,-0.192798,1
2,GMM,0.23884,0
2,GMM,0.328631,0
2,GMM,0.137361,1
2,GMM,0.113279,1
2,GMM,0.114671,0
2,GMM,0.275923,0
2,GMM,-0.049281,1
2,GMM,0.306376,0
2,GMM,0.118721,1
2,GMM,0.309899,0
2,GMM,0.307358,0
2,GMM,0.066788,1
2,GMM,0.311189,0
2,GMM,0.122465,1
2,GMM,0.047058,1
2,GMM,0.182721,1
2,GMM,0.144263,1
2,GMM,0.16292,1
2,GMM,-0.110182,0
2,GMM,0.27807,0
2,GMM,0.133538,0
2,GMM,0.275517,0
2,GMM,0.201387,0
2,GMM,0.156999,1
2,GMM,0.172681,0
2,GMM,0.206183,1
2,GMM,0.104675,0
2,GMM,0.322206,0
2,GMM,0.15728,1
2,GMM,0.335985,0
2,GMM,0.14633,0
2,GMM,-0.193167,1
2,GMM,0.298063,0
2,GMM,-0.171504,1
2,GMM,0.046864,0
2,GMM,0.200837,0
2,GMM,0.048914,0
2,GMM,0.100792,0
2,GMM,0.297522,0
2,GMM,-0.098862,1
2,GMM,0.02062,1
2,GMM,0.278803,0
2,GMM,-0.032046,1
2,GMM,0.15979,1
2,GMM,0.280836,0
2,GMM,0.235848,0
2,GMM,0.181965,1
2,GMM,-0.032151,1
2,GMM,-0.030701,0
2,GMM,0.084506,1
2,GMM,0.036473,0
2,GMM,0.149132,1
2,GMM,0.282042,0
2,GMM,0.334201,0
2,GMM,0.181844,0
2,GMM,-0.131548,1
2,GMM,0.233516,0
2,GMM,0.231661,1
2,GMM,0.23192,0
2,GMM,0.200791,0
2,GMM,0.138832,0
2,GMM,0.321636,0
2,GMM,-0.035661,1
2,GMM,-0.076342,1
2,GMM,0.293278,0
2,GMM,0.142816,1
2,GMM,0.005094,0
2,GMM,0.235552,0
2,GMM,0.073666,1
2,GMM,-0.023621,0
2,GMM,0.251461,0
2,GMM,0.273411,0
2,GMM,0.269827,0
2,GMM,0.261751,0
2,GMM,0.093308,1
2,GMM,-0.151761,1
2,GMM,-0.132271,1
2,GMM,0.280131,0
2,GMM,0.236468,0
2,GMM,0.078977,0
2,GMM,0.197775,1
2,GMM,-0.245329,1
2,GMM,-0.208769,1
2,GMM,0.103751,0
2,GMM,-0.114388,1
2,GMM,0.337355,0
2,GMM,0.028701,1
2,GMM,0.207532,0
2,GMM,0.110691,1
2,GMM,0.235769,0
2,GMM,0.212939,1
2,GMM,0.018614,1
2,GMM,0.176263,0
2,GMM,0.060873,1
2,GMM,0.278699,0
2,GMM,0.187455,1
2,GMM,0.091719,1
2,GMM,0.029167,0
2,GMM,0.194988,1
2,GMM,0.133739,1
2,GMM,0.06036,1
2,GMM,0.152431,0
2,GMM,-0.07741,1
2,GMM,0.213968,1
2,GMM,0.015938,0
2,GMM,-0.1244,0
2,GMM,0.326898,0
2,GMM,-0.058481,0
2,GMM,0.207591,0
2,GMM,0.17274,1
2,GMM,0.287964,0
2,GMM,-0.211396,1
2,GMM,0.161497,1
2,GMM,0.115285,0
2,GMM,0.176156,1
2,GMM,0.023545,1
2,GMM,0.057896,1
2,GMM,0.228802,0
2,GMM,0.122863,1
2,GMM,0.170528,1
2,GMM,-0.19977,1
2,GMM,0.254331,0
2,GMM,0.190045,0
2,GMM,0.179428,0
2,GMM,0.015331,1
2,GMM,0.240975,1
2,GMM,-0.030584,0
2,GMM,0.169706,0
2,GMM,-0.019647,1
2,GMM,0.283266,0
2,GMM,0.158372,0
2,GMM,-0.013331,1
2,GMM,0.219387,1
2,GMM,0.027035,0
2,GMM,0.10061,1
2,GMM,0.133209,1
2,GMM,-0.012528,0
2,GMM,0.090922,0
2,GMM,-0.153575,1
2,GMM,0.334965,0
2,GMM,0.048039,0
2,GMM,0.056178,1
2,GMM,0.171496,0
2,GMM,0.160891,0
2,GMM,0.185615,0
2,GMM,-0.237749,1
2,GMM,-0.005018,1
2,GMM,0.246269,1
2,GMM,0.183155,1
2,GMM,-0.037934,0
2,GMM,0.275295,0
2,GMM,0.023827,1
2,GMM,0.084888,1
2,GMM,0.295959,0
2,GMM,-0.169996,1
2,GMM,0.326764,0
2,GMM,0.284556,0
2,GMM,0.167229,1
2,GMM,0.289442,0
2,GMM,0.273315,0
2,GMM,0.238422,0
2,GMM,0.160925,1
2,GMM,0.070612,1
2,GMM,0.171253,0
2,GMM,0.169392,1
2,GMM,0.220898,1
2,GMM,-0.139665,1
2,GMM,0.11463,0
2,GMM,-0.066468,0
2,GMM,0.204643,1
2,GMM,-0.089565,1
2,GMM,0.331324,0
2,GMM,0.127871,0
2,GMM,-0.221466,1
2,GMM,0.134514,0
2,GMM,0.182496,0
2,GMM,0.148804,0
2,GMM,0.120091,1
2,GMM,0.017569,0
2,GMM,0.228211,1
2,GMM,-0.033164,1
2,GMM,0.246367,0
2,GMM,-0.031346,1
2,GMM,0.057017,1
2,GMM,0.291219,0
2,GMM,0.245861,0
2,GMM,0.103706,0
2,GMM,0.31302,0
2,GMM,0.30538,0
2,GMM,-0.008408,0
2,GMM,0.310403,0
2,GMM,0.059544,1
2,GMM,0.059722,0
2,GMM,0.059995,1
2,GMM,0.339359,0
2,GMM,0.190555,0
2,GMM,-0.165411,1
2,GMM,0.117613,1
2,GMM,0.199109,1
2,GMM,0.272515,0
2,GMM,0.268506,0
2,GMM,0.040673,1
2,GMM,0.062192,1
2,GMM,-0.0338,1
2,GMM,0.200179,0
2,GMM,0.105635,1
2,GMM,0.008041,0
2,GMM,0.308731,0
2,GMM,0.180471,1
2,GMM,-0.0658,1
2,GMM,0.181106,1
2,GMM,0.233701,0
2,GMM,0.203602,0
2,GMM,0.261145,0
2,GMM,0.29297,0
2,GMM,0.052601,1
2,GMM,0.190344,0
2,GMM,-0.143866,0
2,GMM,0.243553,0
2,GMM,-0.049751,1
2,GMM,0.166029,1
2,GMM,0.238375,0
2,GMM,0.277258,0
2,GMM,0.159392,1
2,GMM,-0.017625,0
2,GMM,0.282716,0
2,GMM,0.077873,0
2,GMM,0.226239,0
2,GMM,0.065374,1
2,GMM,0.065612,1
2,GMM,0.311483,0
2,GMM,0.006047,0
2,GMM,0.32807,0
2,GMM,-0.165724,1
2,GMM,0.155602,1
2,GMM,0.247132,0
2,GMM,0.140605,0
2,GMM,-0.000275,1
2,GMM,0.221231,1
2,GMM,0.099212,0
2,GMM,0.223921,0
2,GMM,-0.181295,1
2,GMM,0.27875,0
2,GMM,0.127883,1
2,GMM,0.239057,1
2,GMM,0.293164,0
2,GMM,0.262043,0
2,GMM,-0.169684,1
2,GMM,0.211287,0
2,GMM,0.110843,0
2,GMM,0.212987,0
2,GMM,-0.078608,1
2,GMM,0.048594,0
2,GMM,0.316341,0
2,GMM,0.183018,0
2,GMM,0.173398,0
2,GMM,-0.106397,0
2,GMM,0.351091,0
2,GMM,0.135407,0
2,GMM,0.081419,1
2,GMM,0.197652,0
2,GMM,0.094052,1
2,GMM,0.151446,0
2,GMM,0.166903,1
2,GMM,0.113226,1
2,GMM,0.178795,0
2,GMM,-0.204715,1
2,GMM,0.20185,0
2,GMM,0.040125,1
2,GMM,0.11103,1
2,GMM,0.149823,1
2,GMM,0.235319,0
2,GMM,0.129188,1
2,GMM,0.082043,1
2,GMM,0.314102,0
2,GMM,0.011078,1
2,GMM,0.19463,0
2,GMM,-0.202616,1
2,GMM,-0.220957,1
2,GMM,0.187952,1
2,GMM,-0.021493,1
2,GMM,-0.151005,1
2,GMM,0.028433,0
2,GMM,0.186959,0
2,GMM,0.19852,1
2,GMM,0.201481,0
2,GMM,-0.114101,1
2,GMM,0.074026,0
2,GMM,0.196202,1
2,GMM,0.242318,0
2,GMM,-0.05078,1
2,GMM,0.210203,0
2,GMM,0.254672,0
2,GMM,-0.008502,0
2,GMM,-0.033876,1
2,GMM,-0.076474,1
2,GMM,0.069699,1
2,GMM,0.223372,0
2,GMM,0.121315,0
2,GMM,0.064563,1
2,GMM,-0.034284,0
2,GMM,0.061916,0
2,GMM,-0.116786,0
2,GMM,0.161698,1
2,GMM,0.199987,0
2,GMM,-0.006648,1
2,GMM,0.080819,0
2,GMM,0.115337,1
2,GMM,-0.014909,1
2,GMM,0.04195,0
2,GMM,0.006672,1
2,GMM,0.263601,0
2,GMM,-0.054307,1
2,GMM,-0.064376,0
2,GMM,0.240638,0
2,GMM,0.156517,1
2,GMM,0.143138,0
2,GMM,0.267809,0
2,GMM,0.207959,1
2,GMM,-0.03017,1
2,GMM,-0.049373,1
2,GMM,-0.113896,1
2,GMM,-0.176609,1
2,GMM,0.127812,1
2,GMM,0.186826,0
2,GMM,0.154685,1
2,GMM,0.007668,0
2,GMM,0.051848,1
2,GMM,0.181104,0
2,GMM,0.302479,0
2,GMM,0.239847,0
2,GMM,0.15761,1
2,GMM,0.172285,1
2,GMM,-0.088788,0
2,GMM,0.058905,1
2,GMM,0.093861,1
2,GMM,0.204075,0
2,GMM,-0.069221,1
2,GMM,0.057027,1
2,GMM,0.029031,1
2,GMM,0.136908,0
2,GMM,0.071816,1
2,GMM,-0.122398,1
2,GMM,0.195315,1
2,GMM,0.194133,0
2,GMM,0.266233,0
2,GMM,0.11315,1
2,GMM,0.146769,0
2,GMM,0.091108,0
2,GMM,-0.145699,1
2,GMM,0.324553,0
2,GMM,0.188048,0
2,GMM,-0.02976,1
2,GMM,0.056595,1
2,GMM,0.335115,0
2,GMM,0.224128,0
2,GMM,0.135243,0
2,GMM,-0.138497,1
2,GMM,0.195495,1
2,GMM,0.104123,1
2,GMM,0.21344,0
2,GMM,0.152487,1
2,GMM,0.238455,0
2,GMM,0.204628,1
2,GMM,0.163696,0
2,GMM,0.205947,0
2,GMM,0.201494,1
2,GMM,0.268998,0
2,GMM,0.223489,1
2,GMM,0.037943,0
2,GMM,0.162788,0
2,GMM,0.039629,1
2,GMM,-0.144111,1
2,GMM,0.052424,0
2,GMM,0.312576,0
2,GMM,0.193066,0
2,GMM,-0.168986,1
2,GMM,0.301679,0
2,GMM,-0.057189,0
2,GMM,0.285652,0
2,GMM,0.048667,0
2,GMM,-0.182588,1
2,GMM,-0.039009,1
2,GMM,-0.069757,1
2,GMM,0.185153,0
2,GMM,0.025789,1
2,GMM,0.207292,0
2,GMM,0.197768,0
2,GMM,0.032202,0
2,GMM,0.199079,1
2,GMM,0.266175,0
2,GMM,0.29104,0
2,GMM,0.216966,0
2,GMM,0.131363,1
2,GMM,0.24839,1
2,GMM,0.295962,0
2,GMM,0.194627,0
2,GMM,0.172226,1
2,GMM,0.084337,0
2,GMM,0.131021,1
2,GMM,-0.010914,1
2,GMM,0.245491,0
2,GMM,0.070818,1
2,GMM,0.299868,0
2,GMM,-0.175758,1
2,GMM,0.061575,1
2,GMM,0.206322,0
2,GMM,-0.019578,1
2,GMM,0.200537,1
2,GMM,-0.137574,1
2,GMM,-0.178859,1
2,GMM,0.248003,0
2,GMM,0.09459,1
2,GMM,0.351177,0
2,GMM,0.292509,0
2,GMM,-0.064722,1
2,GMM,-0.034677,1
2,GMM,0.29131,0
2,GMM,0.085528,1
2,GMM,0.172957,1
2,GMM,0.151189,1
2,GMM,0.149606,0
2,GMM,0.18309,0
2,GMM,0.24776,0
2,GMM,0.207823,1
2,GMM,0.131529,1
2,GMM,0.287091,0
2,GMM,0.165044,0
2,GMM,0.306509,0
2,GMM,0.229882,0
2,GMM,0.303556,0
2,GMM,-0.047538,1
2,GMM,0.162789,1
2,GMM,0.255444,0
2,GMM,0.290969,0
2,GMM,0.048289,1
2,GMM,0.018315,1
2,GMM,-0.068168,1
2,GMM,0.123541,0
2,GMM,-0.151419,1
2,GMM,0.205398,0
2,GMM,-0.091568,0
2,GMM,0.2206,0
2,GMM,0.295941,0
2,GMM,0.216772,0
2,GMM,0.156275,1
2,GMM,0.166064,0
2,GMM,0.08972,1
2,GMM,0.070625,0
2,GMM,0.206258,0
2,GMM,-0.131339,1
2,GMM,-0.1696,1
2,GMM,0.153736,1
2,GMM,0.318853,0
2,GMM,0.268405,0
2,GMM,0.078658,0
2,GMM,0.183787,1
2,GMM,0.267266,0
2,GMM,-0.155332,1
2,GMM,0.120262,0
2,GMM,-0.185034,1
2,GMM,0.061305,0
2,GMM,0.264947,0
2,GMM,0.240696,1
2,GMM,0.055006,1
2,GMM,0.105599,1
2,GMM,0.316436,0
2,GMM,0.0292,1
2,GMM,0.124413,1
2,GMM,0.170594,0
2,GMM,0.286677,0
2,GMM,0.102913,1
2,GMM,0.281212,0
2,GMM,0.258341,0
2,GMM,0.097478,0
2,GMM,-0.179432,1
2,GMM,0.245878,0
2,GMM,0.25966,0
2,GMM,0.194407,1
2,GMM,0.055371,1
2,GMM,0.089122,0
2,GMM,0.324153,0
2,GMM,0.104076,1
2,GMM,-0.065656,1
2,GMM,0.306754,0
2,GMM,0.179885,1
2,GMM,-0.025883,1
2,GMM,0.247291,0
2,GMM,0.167075,1
2,GMM,0.266804,0
2,GMM,0.20488,0
2,GMM,0.095704,1
2,GMM,-0.072486,1
2,GMM,-0.245569,1
2,GMM,0.080662,0
2,GMM,0.22733,0
2,GMM,0.265089,0
2,GMM,0.10466,1
2,GMM,0.23023,1
2,GMM,0.050131,0
2,GMM,0.308701,0
2,GMM,-0.108005,1
2,GMM,0.226508,0
2,GMM,-0.128666,1
2,GMM,0.042262,1
2,GMM,0.030642,1
2,GMM,-0.050737,1
2,GMM,0.097201,1
2,GMM,-0.102619,1
2,GMM,0.157041,0
2,GMM,0.011895,1
2,GMM,-0.072213,1
2,GMM,0.151457,1
2,GMM,0.16638,1
2,GMM,0.261154,0
2,GMM,0.228635,0
2,GMM,0.210921,0
2,GMM,0.185559,1
2,GMM,-0.121184,1
2,GMM,0.276606,0
2,GMM,0.290584,0
2,GMM,0.211611,0
2,GMM,0.257769,1
2,GMM,0.287405,0
2,GMM,0.203842,0
2,GMM,-0.172821,1
2,GMM,0.047573,1
2,GMM,0.259988,0
2,GMM,0.332501,0
2,GMM,0.219827,0
2,GMM,-0.014157,1
2,GMM,0.261858,0
2,GMM,0.253509,0
2,GMM,0.173778,1
2,GMM,0.177019,1
2,GMM,0.246111,0
2,GMM,0.101358,0
2,GMM,0.28044,0
2,GMM,0.298896,0
2,GMM,0.281376,0
2,GMM,0.125242,0
2,GMM,0.143251,0
2,GMM,0.162902,0
2,GMM,0.00478,0
2,GMM,0.312475,0
2,GMM,0.298899,0
2,GMM,-0.148514,1
2,GMM,0.114286,1
2,GMM,0.315802,0
2,GMM,0.077204,1
2,GMM,0.167744,1
2,GMM,0.179094,0
2,GMM,0.050925,1
2,GMM,0.217236,0
2,GMM,0.076342,1
2,GMM,0.125188,1
2,GMM,-0.062966,1
2,GMM,0.199472,0
2,GMM,0.002765,1
2,GMM,0.219152,0
2,GMM,0.102644,1
2,GMM,0.094598,1
2,GMM,-0.030074,0
2,GMM,0.141132,1
2,GMM,0.135979,1
2,GMM,0.103079,0
2,GMM,0.064709,1
2,GMM,0.31961,0
2,GMM,0.212214,0
2,GMM,-0.011664,0
2,GMM,-0.027292,1
2,GMM,0.18856,1
2,GMM,0.294835,0
2,GMM,0.199709,1
2,GMM,0.227366,0
2,GMM,0.104264,0
2,GMM,0.043955,0
2,GMM,-0.000914,0
2,GMM,0.190405,1
2,GMM,0.31426,0
2,GMM,0.117924,1
2,GMM,0.24193,0
2,GMM,0.202624,1
2,GMM,0.355307,0
2,GMM,0.064709,0
2,GMM,0.003621,1
2,GMM,0.339124,0
2,GMM,-0.111908,1
2,GMM,0.170632,0
2,GMM,0.153656,1
2,GMM,-0.188478,1
2,GMM,0.289311,0
2,GMM,0.137649,0
2,GMM,0.231723,1
2,GMM,0.297868,0
2,GMM,0.20685,1
2,GMM,0.163126,1
2,GMM,0.159928,1
2,GMM,0.02444,1
2,GMM,0.224842,0
2,GMM,-0.015987,1
2,GMM,0.057488,0
2,GMM,0.116745,1
2,GMM,0.041025,1
2,GMM,0.129549,1
2,GMM,0.214424,0
2,GMM,0.01357,0
2,GMM,0.155226,1
2,GMM,-0.027426,0
2,GMM,-0.002791,1
2,GMM,0.269467,0
2,GMM,0.073921,0
2,GMM,-0.09662,0
2,GMM,0.147897,1
2,GMM,0.111262,0
2,GMM,0.16758,1
2,GMM,-0.196414,1
2,GMM,-0.048688,0
2,GMM,-0.09932,1
2,GMM,0.075094,1
2,GMM,0.266309,0
2,GMM,0.151267,0
2,GMM,0.288361,0
2,GMM,-0.10408,0
2,GMM,0.048211,0
2,GMM,0.192732,0
2,GMM,0.284259,0
2,GMM,0.090554,1
2,GMM,0.079246,0
2,GMM,0.07332,1
2,GMM,0.120201,0
2,GMM,0.176804,1
2,GMM,0.084946,0
2,GMM,0.182381,0
2,GMM,0.132166,1
2,GMM,0.236615,1
2,GMM,0.253637,0
2,GMM,0.315153,0
2,GMM,0.170399,1
2,GMM,-0.119652,0
2,GMM,-0.177326,1
2,GMM,0.230509,0
2,GMM,0.182733,1
2,GMM,-0.055996,1
2,GMM,0.311652,0
2,GMM,0.248144,0
2,GMM,-0.190224,1
2,GMM,0.103065,1
2,GMM,0.213202,0
2,GMM,-0.016844,1
2,GMM,-0.08395,1
2,GMM,0.060073,1
2,GMM,-0.075051,1
2,GMM,0.230623,0
2,GMM,0.17868,0
2,GMM,0.086362,0
2,GMM,0.214609,0
2,GMM,-0.181767,1
2,GMM,0.162631,0
2,GMM,0.198612,0
2,GMM,-0.097139,1
2,GMM,0.32015,0
2,GMM,0.15474,1
2,GMM,0.010494,0
2,GMM,-0.026749,1
2,GMM,0.304113,0
2,GMM,0.048446,1
2,GMM,-0.008041,1
2,GMM,0.208659,1
2,GMM,0.120926,1
2,GMM,0.199767,0
2,GMM,-0.090735,0
2,GMM,-0.215775,1
2,GMM,0.081403,0
2,GMM,0.105044,0
2,GMM,0.2255,1
2,GMM,-0.023355,0
2,GMM,0.042679,0
2,GMM,-0.096649,1
2,GMM,0.242034,0
2,GMM,0.34099,0
2,GMM,0.197315,1
2,GMM,0.276986,0
2,GMM,0.243453,0
2,GMM,0.105779,1
2,GMM,-0.239567,1
2,GMM,0.229942,0
2,GMM,0.252537,0
2,GMM,0.123826,1
2,GMM,0.1208,1
2,GMM,-0.066589,1
2,GMM,0.221583,0
2,GMM,0.02419,0
2,GMM,0.088383,1
2,GMM,0.206473,0
2,GMM,0.009921,0
2,GMM,0.179164,1
2,GMM,0.337431,0
2,GMM,0.025846,1
2,GMM,0.008978,1
2,GMM,-0.184442,1
2,GMM,0.243478,0
2,GMM,0.182963,1
2,GMM,-0.076379,1
2,GMM,0.299198,0
2,GMM,0.222188,1
2,GMM,0.252556,0
2,GMM,0.139325,1
2,GMM,0.149764,0
2,GMM,-0.08395,1
2,GMM,0.077473,1
2,GMM,0.23464,1
2,GMM,0.107374,1
2,GMM,0.02031,1
2,GMM,0.177087,1
2,GMM,0.097049,1
2,GMM,0.133873,0
2,GMM,-0.042286,1
2,GMM,0.167704,0
2,GMM,0.067851,1
2,GMM,0.257022,0
2,GMM,-0.099464,1
2,GMM,0.17799,1
2,GMM,0.291103,0
2,GMM,0.162631,0
2,GMM,0.136647,1
2,GMM,0.1981,0
2,GMM,-0.114734,1
2,GMM,-0.055014,0
2,GMM,0.252792,0
2,GMM,0.19984,0
2,GMM,0.23304,0
2,GMM,-0.012054,1
2,GMM,0.132365,1
2,GMM,-0.113498,1
2,GMM,0.311985,0
2,GMM,-0.047444,1
2,GMM,0.232646,0
2,GMM,0.15175,1
2,GMM,0.097505,1
2,GMM,0.024414,0
2,GMM,0.196369,0
2,GMM,0.143236,0
2,GMM,0.277575,0
2,GMM,0.343965,0
2,GMM,0.057947,1
2,GMM,0.338445,0
2,GMM,0.051435,1
2,GMM,-0.255692,1
2,GMM,0.202014,0
2,GMM,0.298367,0
2,GMM,0.097489,0
2,GMM,0.021334,0
2,GMM,0.266309,0
2,GMM,0.236227,1
2,GMM,0.31328,0
2,GMM,0.251896,1
2,GMM,0.260311,0
2,GMM,0.240106,1
2,GMM,0.225001,1
2,GMM,0.138037,0
2,GMM,-0.038016,1
2,GMM,0.304482,0
2,GMM,0.238457,0
2,GMM,0.053106,1
2,GMM,0.195923,0
2,GMM,0.126587,0
2,GMM,0.307874,0
2,GMM,0.301629,0
2,GMM,0.180863,1
2,GMM,-0.07057,1
2,GMM,0.187085,0
2,GMM,0.259385,0
2,GMM,-0.210784,1
2,GMM,0.05244,1
2,GMM,0.144514,1
2,GMM,0.204575,0
2,GMM,0.125264,1
2,GMM,0.111253,0
2,GMM,0.102404,0
2,GMM,0.253377,0
2,GMM,0.054561,1
2,GMM,0.093341,0
2,GMM,0.244383,0
2,GMM,0.277598,0
2,GMM,0.139338,1
2,GMM,0.024821,0
2,GMM,0.234439,1
2,GMM,-0.185,1
2,GMM,0.209801,1
2,GMM,-0.017793,1
2,GMM,0.048876,1
2,GMM,-0.129374,1
2,GMM,0.297811,0
2,GMM,-0.009844,1
2,GMM,0.109923,1
2,GMM,-0.057353,1
2,GMM,0.234575,0
2,GMM,0.016768,0
2,GMM,0.150736,0
2,GMM,0.114555,1
2,GMM,-0.08756,1
2,GMM,0.242224,0
2,GMM,0.186562,0
2,GMM,0.308575,0
2,GMM,0.011796,1
2,GMM,-0.155692,0
2,GMM,0.304262,0
2,GMM,0.176489,1
2,GMM,0.136072,1
2,GMM,0.164653,0
2,GMM,0.08284,1
2,GMM,0.225248,0
2,GMM,0.083739,0
2,GMM,0.352208,0
2,GMM,0.238945,1
2,GMM,-0.225731,1
2,GMM,0.077971,1
2,GMM,0.279109,0
2,GMM,0.184924,0
2,GMM,0.308319,0
2,GMM,0.203656,0
2,GMM,0.242823,0
2,GMM,-0.151105,1
2,GMM,0.062678,1
2,GMM,-0.006065,1
2,GMM,0.259346,0
2,GMM,0.290411,0
2,GMM,0.203579,1
2,GMM,0.060643,1
2,GMM,-0.034331,0
2,GMM,0.253514,0
2,GMM,0.157549,0
2,GMM,-0.093614,1
2,GMM,0.143946,1
2,GMM,0.178553,0
2,GMM,0.297889,0
2,GMM,0.080452,0
2,GMM,0.216667,1
2,GMM,-0.023999,1
2,GMM,0.072182,1
2,GMM,-0.028706,0
2,GMM,0.188423,0
2,GMM,0.101522,1
2,GMM,-0.0464,1
2,GMM,0.101109,1
2,GMM,0.057537,1
2,GMM,0.19283,1
2,GMM,0.27553,0
2,GMM,0.224034,0
2,GMM,0.192621,1
2,GMM,-0.065528,1
2,GMM,0.190281,1
2,GMM,0.299236,0
2,GMM,0.233946,0
2,GMM,0.15076,0
2,GMM,0.171459,1
2,GMM,0.159827,1
2,GMM,0.246327,0
2,GMM,0.196735,0
2,GMM,0.330308,0
2,GMM,0.00966,0
2,GMM,0.147936,0
2,GMM,-0.15606,1
2,GMM,0.257444,0
2,GMM,0.203367,0
2,GMM,0.173931,1
2,GMM,0.058177,1
2,GMM,-0.10174,0
2,GMM,0.194798,1
3,Kmeans,0.073956,1
3,Kmeans,0.258347,1
3,Kmeans,0.186242,0
3,Kmeans,0.178816,1
3,Kmeans,0.316975,2
3,Kmeans,0.367226,2
3,Kmeans,0.392616,0
3,Kmeans,0.157898,1
3,Kmeans,0.397369,0
3,Kmeans,0.145965,2
3,Kmeans,0.094147,0
3,Kmeans,0.136664,1
3,Kmeans,0.201553,0
3,Kmeans,0.109668,1
3,Kmeans,0.138634,0
3,Kmeans,0.029986,1
3,Kmeans,0.031446,2
3,Kmeans,0.086169,2
3,Kmeans,0.114559,2
3,Kmeans,0.267393,2
3,Kmeans,0.324352,0
3,Kmeans,0.310623,1
3,Kmeans,0.09422,0
3,Kmeans,0.085223,2
3,Kmeans,0.027025,2
3,Kmeans,0.117294,2
3,Kmeans,0.292942,0
3,Kmeans,0.229458,0
3,Kmeans,0.165944,1
3,Kmeans,0.059049,0
3,Kmeans,0.052328,1
3,Kmeans,0.158257,2
3,Kmeans,0.377811,2
3,Kmeans,0.186602,1
3,Kmeans,0.185505,0
3,Kmeans,0.418145,0
3,Kmeans,0.116079,1
3,Kmeans,0.224927,2
3,Kmeans,0.157327,0
3,Kmeans,0.045585,1
3,Kmeans,0.256564,0
3,Kmeans,0.306012,2
3,Kmeans,0.160907,1
3,Kmeans,0.109326,1
3,Kmeans,0.229288,0
3,Kmeans,0.156663,2
3,Kmeans,0.265489,1
3,Kmeans,0.16973,0
3,Kmeans,0.403274,0
3,Kmeans,0.136509,2
3,Kmeans,0.352281,2
3,Kmeans,0.355272,0
3,Kmeans,0.148232,0
3,Kmeans,0.206937,0
3,Kmeans,0.377506,0
3,Kmeans,0.253486,2
3,Kmeans,0.307538,2
3,Kmeans,0.186133,2
3,Kmeans,0.364867,0
3,Kmeans,0.117084,0
3,Kmeans,0.436235,0
3,Kmeans,0.194525,2
3,Kmeans,0.3701,0
3,Kmeans,0.253055,0
3,Kmeans,0.097217,1
3,Kmeans,-0.002215,0
3,Kmeans,-0.010617,1
3,Kmeans,0.385657,2
3,Kmeans,0.161995,1
3,Kmeans,0.254561,1
3,Kmeans,0.366687,1
3,Kmeans,0.122335,2
3,Kmeans,0.168075,0
3,Kmeans,0.373721,2
3,Kmeans,0.088595,2
3,Kmeans,0.193936,0
3,Kmeans,0.184013,1
3,Kmeans,0.225704,2
3,Kmeans,0.052151,1
3,Kmeans,0.036861,1
3,Kmeans,0.416254,0
3,Kmeans,0.257621,1
3,Kmeans,0.275621,0
3,Kmeans,0.367781,2
3,Kmeans,0.201541,0
3,Kmeans,0.462095,0
3,Kmeans,0.297473,0
3,Kmeans,-0.011316,1
3,Kmeans,0.270112,2
3,Kmeans,0.085354,1
3,Kmeans,0.38211,2
3,Kmeans,0.150751,0
3,Kmeans,0.125633,2
3,Kmeans,0.305992,2
3,Kmeans,0.181751,0
3,Kmeans,0.01453,2
3,Kmeans,0.091585,1
3,Kmeans,0.421077,0
3,Kmeans,0.377332,0
3,Kmeans,0.153057,1
3,Kmeans,0.367965,2
3,Kmeans,0.293185,1
3,Kmeans,0.077521,2
3,Kmeans,0.373177,2
3,Kmeans,0.085983,2
3,Kmeans,0.11778,0
3,Kmeans,0.278762,0
3,Kmeans,0.24598,0
3,Kmeans,0.21776,0
3,Kmeans,0.369865,0
3,Kmeans,0.389256,1
3,Kmeans,0.258705,2
3,Kmeans,0.183538,2
3,Kmeans,0.1727,2
3,Kmeans,0.014278,0
3,Kmeans,0.060643,0
3,Kmeans,0.186999,2
3,Kmeans,0.00908,0
3,Kmeans,0.215385,2
3,Kmeans,0.321971,2
3,Kmeans,0.315507,0
3,Kmeans,0.105622,1
3,Kmeans,0.161231,1
3,Kmeans,0.296509,0
3,Kmeans,0.360984,0
3,Kmeans,0.435303,0
3,Kmeans,0.253106,0
3,Kmeans,0.217398,1
