k,type,score,label
2,Kmeans,0.219709,0
2,Kmeans,0.441063,0
2,Kmeans,0.227062,1
2,Kmeans,0.406984,0
2,Kmeans,0.352424,1
2,Kmeans,0.301939,0
2,Kmeans,0.289154,0
2,Kmeans,0.233635,0
2,Kmeans,0.120279,0
2,Kmeans,0.322688,0
2,Kmeans,0.432754,0
2,Kmeans,0.477596,0
2,Kmeans,0.293823,0
2,Kmeans,0.475765,0
2,Kmeans,0.334416,1
2,Kmeans,0.459565,0
2,Kmeans,0.376244,0
2,Kmeans,0.211964,0
2,Kmeans,0.397939,0
2,Kmeans,0.180178,0
2,Kmeans,0.35717,0
2,Kmeans,0.497752,0
2,Kmeans,0.440184,1
2,Kmeans,-0.003485,1
2,Kmeans,0.411951,0
2,Kmeans,0.459929,0
2,Kmeans,0.021214,1
2,Kmeans,0.423188,0
2,Kmeans,0.461743,0
2,Kmeans,0.431305,0
2,Kmeans,0.39986,0
2,Kmeans,0.314164,1
2,Kmeans,0.225429,0
2,Kmeans,0.228834,0
2,Kmeans,0.148881,1
2,Kmeans,0.311081,1
2,Kmeans,0.288542,0
2,Kmeans,0.405438,1
2,Kmeans,0.43974,0
2,Kmeans,0.045861,1
2,Kmeans,0.420771,0
2,Kmeans,0.244,0
2,Kmeans,0.481527,0
2,Kmeans,0.412225,1
2,Kmeans,0.409011,0
2,Kmeans,0.508862,0
2,Kmeans,0.398611,0
2,Kmeans,0.445377,0
2,Kmeans,0.455366,0
2,Kmeans,0.277158,1
2,Kmeans,0.440792,0
2,Kmeans,0.186253,0
2,Kmeans,0.516886,0
2,Kmeans,0.404422,0
2,Kmeans,0.507053,0
2,Kmeans,0.455355,0
2,Kmeans,0.104985,1
2,Kmeans,0.430758,0
2,Kmeans,0.361398,0
2,Kmeans,0.21199,1
2,Kmeans,0.418682,0
2,Kmeans,0.467576,1
2,Kmeans,0.137569,1
2,Kmeans,0.46493,0
2,Kmeans,0.442796,0
2,Kmeans,0.338029,1
2,Kmeans,0.319762,1
2,Kmeans,0.441876,0
2,Kmeans,0.443047,1
2,Kmeans,0.289525,1
2,Kmeans,0.405382,0
2,Kmeans,0.32241,0
2,Kmeans,0.455071,0
2,Kmeans,0.520358,0
2,Kmeans,0.335553,0
2,Kmeans,0.524392,0
2,Kmeans,0.465171,0
2,Kmeans,0.480881,0
2,Kmeans,0.362601,0
2,Kmeans,0.261613,1
2,Kmeans,0.202885,0
2,Kmeans,0.161018,1
2,Kmeans,0.380291,1
2,Kmeans,0.538259,0
2,Kmeans,0.33508,0
2,Kmeans,0.368624,0
2,Kmeans,0.456632,0
2,Kmeans,0.491874,0
2,Kmeans,0.439928,0
2,Kmeans,0.470307,0
2,Kmeans,0.358367,1
2,Kmeans,0.454989,0
2,Kmeans,0.469389,0
2,Kmeans,0.344638,1
2,Kmeans,0.345035,0
2,Kmeans,0.300062,0
2,Kmeans,0.508524,0
2,Kmeans,0.209508,0
2,Kmeans,0.434957,0
2,Kmeans,0.225267,0
2,Kmeans,0.518316,0
2,Kmeans,0.444387,0
2,Kmeans,0.461276,0
2,Kmeans,0.390341,0
2,Kmeans,0.519247,0
2,Kmeans,0.242944,0
2,Kmeans,0.068085,1
2,Kmeans,0.37434,1
2,Kmeans,0.543772,0
2,Kmeans,0.530062,0
2,Kmeans,0.370285,0
2,Kmeans,0.406398,0
2,Kmeans,0.472025,0
2,Kmeans,0.359903,0
2,Kmeans,0.51664,0
2,Kmeans,0.439899,0
2,Kmeans,0.464993,0
2,Kmeans,0.115449,0
2,Kmeans,0.341348,1
2,Kmeans,0.498009,0
2,Kmeans,0.054106,0
2,Kmeans,-0.009663,1
2,Kmeans,0.063966,1
2,Kmeans,0.542091,0
2,Kmeans,0.508927,0
2,Kmeans,0.413667,0
2,Kmeans,0.492183,0
2,Kmeans,0.445437,0
2,Kmeans,0.348296,0
2,Kmeans,0.338875,1
2,Kmeans,0.450568,1
2,Kmeans,-0.019524,1
2,Kmeans,0.341645,1
2,Kmeans,0.374891,0
2,Kmeans,0.332669,0
2,Kmeans,0.444637,0
2,Kmeans,0.163309,0
2,Kmeans,0.440452,0
2,Kmeans,0.519976,0
2,Kmeans,0.34497,1
2,Kmeans,0.502973,0
2,Kmeans,0.406418,1
2,Kmeans,0.276864,1
2,Kmeans,0.380634,1
2,Kmeans,0.271709,1
2,Kmeans,0.083745,1
2,Kmeans,0.523856,0
2,Kmeans,0.323485,0
2,Kmeans,0.288739,1
2,Kmeans,0.414603,0
2,Kmeans,0.178691,0
2,Kmeans,0.445791,0
2,Kmeans,0.411941,0
2,Kmeans,0.408222,0
2,Kmeans,0.370544,1
2,Kmeans,0.441846,1
2,Kmeans,0.179516,0
2,Kmeans,-0.055023,1
2,Kmeans,0.501411,0
2,Kmeans,0.404245,1
2,Kmeans,0.40644,0
2,Kmeans,0.014087,1
2,Kmeans,0.502143,0
2,Kmeans,0.491674,0
2,Kmeans,0.263439,0
2,Kmeans,0.497349,0
2,Kmeans,0.508869,0
2,Kmeans,0.283263,0
2,Kmeans,0.173523,0
2,Kmeans,0.308954,0
2,Kmeans,0.489052,0
2,Kmeans,0.34751,0
2,Kmeans,0.495744,0
2,Kmeans,0.381812,1
2,Kmeans,0.452451,1
2,Kmeans,0.458067,0
2,Kmeans,0.444438,0
2,Kmeans,0.451838,0
2,Kmeans,0.336912,1
2,Kmeans,0.446646,0
2,Kmeans,0.41504,1
2,Kmeans,0.278203,0
2,Kmeans,0.492022,0
2,Kmeans,0.431827,1
2,Kmeans,0.103485,0
2,Kmeans,0.368266,0
2,Kmeans,0.451309,0
2,Kmeans,0.517063,0
2,Kmeans,0.526647,0
2,Kmeans,0.340104,0
2,Kmeans,0.417738,1
2,Kmeans,0.431671,1
2,Kmeans,0.482666,0
2,Kmeans,0.513845,0
2,Kmeans,0.149813,1
2,Kmeans,0.258935,1
2,Kmeans,0.504563,0
2,Kmeans,0.317212,0
2,Kmeans,0.519302,0
2,Kmeans,0.287883,0
2,Kmeans,0.460984,0
2,Kmeans,0.495618,0
2,Kmeans,0.312251,0
2,Kmeans,0.400878,0
2,Kmeans,0.381232,0
2,Kmeans,0.086224,1
2,Kmeans,0.407532,0
2,Kmeans,0.387121,1
2,Kmeans,0.382631,1
2,Kmeans,0.24711,0
2,Kmeans,0.31624,0
2,Kmeans,0.368691,0
2,Kmeans,0.394671,1
2,Kmeans,0.007897,1
2,Kmeans,0.10192,0
2,Kmeans,0.439379,0
2,Kmeans,0.10996,0
2,Kmeans,-0.0412,1
2,Kmeans,0.503652,0
2,Kmeans,0.389146,0
2,Kmeans,0.434524,0
2,Kmeans,0.391241,0
2,Kmeans,0.122688,0
2,Kmeans,0.387001,0
2,Kmeans,0.420274,0
2,Kmeans,0.41131,0
2,Kmeans,0.249685,0
2,Kmeans,0.079886,0
2,Kmeans,0.473918,0
2,Kmeans,0.531179,0
2,Kmeans,0.308978,0
2,Kmeans,0.456026,0
2,Kmeans,0.350248,1
2,Kmeans,0.427928,1
2,Kmeans,0.461646,0
2,Kmeans,0.522702,0
2,Kmeans,0.426476,1
2,Kmeans,0.525799,0
2,Kmeans,0.406061,1
2,Kmeans,0.519784,0
2,Kmeans,-0.035528,1
2,Kmeans,0.451111,0
2,Kmeans,0.394008,0
2,Kmeans,0.287998,1
2,Kmeans,0.473393,0
2,Kmeans,0.320658,0
2,Kmeans,0.419751,1
2,Kmeans,0.107547,0
2,Kmeans,0.379667,1
2,Kmeans,0.533817,0
2,Kmeans,0.532803,0
2,Kmeans,-0.03573,1
2,Kmeans,0.484687,0
2,Kmeans,0.196656,0
2,Kmeans,0.280789,0
2,Kmeans,0.218593,1
2,Kmeans,0.454067,0
2,Kmeans,0.462752,0
2,Kmeans,0.187133,0
2,Kmeans,0.53441,0
2,Kmeans,0.162911,0
2,Kmeans,0.519852,0
2,Kmeans,0.459503,0
2,Kmeans,-0.033084,1
2,Kmeans,0.399286,1
2,Kmeans,0.533475,0
2,Kmeans,0.367642,1
2,Kmeans,0.315555,0
2,Kmeans,0.516713,0
2,Kmeans,0.541023,0
2,Kmeans,0.375958,0
2,Kmeans,0.377765,0
2,Kmeans,0.0876,1
2,Kmeans,0.083012,0
2,Kmeans,0.20766,0
2,Kmeans,0.247653,0
2,Kmeans,0.242786,0
2,Kmeans,0.494429,0
2,Kmeans,0.2431,1
2,Kmeans,0.380431,1
2,Kmeans,0.254829,1
2,Kmeans,0.356239,0
2,Kmeans,0.235339,1
2,Kmeans,0.328359,0
2,Kmeans,0.362872,0
2,Kmeans,0.537274,0
2,Kmeans,0.090879,1
2,Kmeans,0.452119,0
2,Kmeans,0.366984,0
2,Kmeans,0.264266,0
2,Kmeans,0.472324,0
2,Kmeans,0.539557,0
2,Kmeans,0.242097,0
2,Kmeans,0.528635,0
2,Kmeans,0.308122,0
2,Kmeans,0.54702,0
2,Kmeans,0.542427,0
2,Kmeans,0.402654,1
2,Kmeans,0.274976,1
2,Kmeans,0.355808,0
2,Kmeans,0.439048,0
2,Kmeans,0.179681,0
2,Kmeans,0.45028,0
2,Kmeans,0.39418,0
2,Kmeans,0.441751,1
2,Kmeans,0.350673,0
2,Kmeans,0.203511,1
2,Kmeans,0.52799,0
2,Kmeans,0.363806,1
2,Kmeans,0.382889,1
2,Kmeans,-0.04479,1
2,Kmeans,0.518038,0
2,Kmeans,0.42558,0
2,Kmeans,0.184255,1
2,Kmeans,0.51978,0
2,Kmeans,0.096543,0
2,Kmeans,0.330451,0
2,Kmeans,0.423651,1
2,Kmeans,0.108855,0
2,Kmeans,0.310743,0
2,Kmeans,0.31788,0
2,Kmeans,0.459432,1
2,Kmeans,0.344918,0
2,Kmeans,0.405029,0
2,Kmeans,0.490393,0
2,Kmeans,0.377768,1
2,Kmeans,0.420793,0
2,Kmeans,0.40607,0
2,Kmeans,0.3496,1
2,Kmeans,0.42253,1
2,Kmeans,0.238131,1
2,Kmeans,0.277466,0
2,Kmeans,0.393372,0
2,Kmeans,0.028684,1
2,Kmeans,0.428696,0
2,Kmeans,0.287688,0
2,Kmeans,0.486569,0
2,Kmeans,0.413531,0
2,Kmeans,0.395761,0
2,Kmeans,0.361117,0
2,Kmeans,0.401218,0
2,Kmeans,0.374501,1
2,Kmeans,0.459824,0
2,Kmeans,0.404075,0
2,Kmeans,0.305901,0
2,Kmeans,0.492006,0
2,Kmeans,0.402244,0
2,Kmeans,0.544912,0
2,Kmeans,0.449616,0
2,Kmeans,0.293523,0
2,Kmeans,0.509694,0
2,Kmeans,0.485469,0
2,Kmeans,0.468864,0
2,Kmeans,0.352225,0
2,Kmeans,0.338642,0
2,Kmeans,0.209367,0
2,Kmeans,0.436724,1
2,Kmeans,0.487938,0
2,Kmeans,0.252718,0
2,Kmeans,0.510602,0
2,Kmeans,0.518816,0
2,Kmeans,0.443048,1
2,Kmeans,0.000938,1
2,Kmeans,0.535599,0
2,Kmeans,0.534327,0
2,Kmeans,0.312762,0
2,Kmeans,0.085478,1
2,Kmeans,0.466353,0
2,Kmeans,0.267441,1
2,Kmeans,0.352707,0
2,Kmeans,0.408799,0
2,Kmeans,0.318641,0
2,Kmeans,0.429827,0
2,Kmeans,0.328484,1
2,Kmeans,0.196971,0
2,Kmeans,0.478404,0
2,Kmeans,0.164378,0
2,Kmeans,0.472064,0
2,Kmeans,0.355452,1
2,Kmeans,0.407005,0
2,Kmeans,0.391632,1
2,Kmeans,0.246754,0
2,Kmeans,0.488957,0
2,Kmeans,0.259024,0
2,Kmeans,0.488633,0
2,Kmeans,0.338354,0
2,Kmeans,0.482514,0
2,Kmeans,0.536868,0
2,Kmeans,0.40738,1
2,Kmeans,0.359562,0
2,Kmeans,0.386428,0
2,Kmeans,0.295955,1
2,Kmeans,0.207654,1
2,Kmeans,0.347502,1
2,Kmeans,0.127077,1
2,Kmeans,0.407294,0
2,Kmeans,0.463806,0
2,Kmeans,0.345854,0
2,Kmeans,0.404902,1
2,Kmeans,0.132573,0
2,Kmeans,0.245367,1
2,Kmeans,0.411441,0
2,Kmeans,0.018091,1
2,Kmeans,0.438549,0
2,Kmeans,0.415294,0
2,Kmeans,0.374267,1
2,Kmeans,0.395762,1
2,Kmeans,0.381772,0
2,Kmeans,0.386595,1
2,Kmeans,0.495346,0
2,Kmeans,0.483159,0
2,Kmeans,0.32658,1
2,Kmeans,0.316717,1
2,Kmeans,0.36548,1
2,Kmeans,0.507455,0
2,Kmeans,0.313221,0
2,Kmeans,0.458644,1
2,Kmeans,0.44039,0
2,Kmeans,0.313142,0
2,Kmeans,0.013927,1
2,Kmeans,0.373284,0
2,Kmeans,0.197083,0
2,Kmeans,0.112939,0
2,Kmeans,0.383255,0
2,Kmeans,0.343054,0
2,Kmeans,0.354793,0
2,Kmeans,0.265137,0
2,Kmeans,0.448232,1
2,Kmeans,0.496741,0
2,Kmeans,0.501208,0
2,Kmeans,0.155249,0
2,Kmeans,0.184203,0
2,Kmeans,0.252586,1
2,Kmeans,0.504049,0
2,Kmeans,0.479229,0
2,Kmeans,0.45264,0
2,Kmeans,0.156329,0
2,Kmeans,0.243043,1
2,Kmeans,0.453049,0
2,Kmeans,0.393138,1
2,Kmeans,0.537933,0
2,Kmeans,0.405854,1
2,Kmeans,0.398699,0
2,Kmeans,0.488521,0
2,Kmeans,0.375001,0
2,Kmeans,0.443464,0
2,Kmeans,0.544744,0
2,Kmeans,0.182401,1
2,Kmeans,0.4699,0
2,Kmeans,0.473938,0
2,Kmeans,0.310515,1
2,Kmeans,0.44105,0
2,Kmeans,0.475433,0
2,Kmeans,0.385828,0
2,Kmeans,0.360223,0
2,Kmeans,0.415283,1
2,Kmeans,0.314452,1
2,Kmeans,0.410514,0
2,Kmeans,0.520789,0
2,Kmeans,0.394334,0
2,Kmeans,0.527938,0
2,Kmeans,0.44434,0
2,Kmeans,0.387502,0
2,Kmeans,0.450689,0
2,Kmeans,0.51292,0
2,Kmeans,0.317663,0
2,Kmeans,0.38859,1
2,Kmeans,-0.017063,1
2,Kmeans,0.386514,0
2,Kmeans,0.488915,0
2,Kmeans,0.351668,1
2,Kmeans,0.402143,0
2,Kmeans,0.405163,0
2,Kmeans,0.400648,1
2,Kmeans,0.453618,0
2,Kmeans,0.483117,0
2,Kmeans,0.234647,0
2,Kmeans,0.446874,0
2,Kmeans,0.318079,1
2,Kmeans,0.430974,0
2,Kmeans,0.395161,0
2,Kmeans,0.359102,0
2,Kmeans,0.374995,0
2,Kmeans,0.335934,0
2,Kmeans,0.380856,0
2,Kmeans,0.285937,0
2,Kmeans,0.14123,1
2,Kmeans,0.457896,0
2,Kmeans,0.379235,0
2,Kmeans,0.121097,1
2,Kmeans,0.41702,0
2,Kmeans,0.443181,0
2,Kmeans,0.405766,0
2,Kmeans,0.517261,0
2,Kmeans,0.436549,0
2,Kmeans,0.359203,1
2,Kmeans,0.496242,0
2,Kmeans,0.455476,0
2,Kmeans,0.463632,0
2,Kmeans,0.297012,0
2,Kmeans,0.156022,1
2,Kmeans,0.065521,0
2,Kmeans,-0.018318,1
2,Kmeans,0.180344,0
2,Kmeans,0.436026,1
2,Kmeans,0.485307,0
2,Kmeans,0.429051,0
2,Kmeans,-0.022161,1
2,Kmeans,0.039804,1
2,Kmeans,0.204217,0
2,Kmeans,0.389096,0
2,Kmeans,0.422563,0
2,Kmeans,0.459919,1
2,Kmeans,0.499309,0
2,Kmeans,0.459689,1
2,Kmeans,0.345044,0
2,Kmeans,0.548738,0
2,Kmeans,0.416364,1
2,Kmeans,0.252248,1
2,Kmeans,0.290762,1
2,Kmeans,0.40618,0
2,Kmeans,0.430994,1
2,Kmeans,0.030043,0
2,Kmeans,0.399698,0
2,Kmeans,0.482229,0
2,Kmeans,0.287926,0
2,Kmeans,0.442483,0
2,Kmeans,0.151298,0
2,Kmeans,0.455952,0
2,Kmeans,0.259804,1
2,Kmeans,0.493209,0
2,Kmeans,0.476369,0
2,Kmeans,0.413389,0
2,Kmeans,0.179807,1
2,Kmeans,0.490306,0
2,Kmeans,0.520715,0
2,Kmeans,0.513657,0
2,Kmeans,0.353107,0
2,Kmeans,0.090974,1
2,Kmeans,0.147094,0
2,Kmeans,0.276695,1
2,Kmeans,0.481752,0
2,Kmeans,0.383825,0
2,Kmeans,0.089022,1
2,Kmeans,0.211672,1
2,Kmeans,0.432682,0
2,Kmeans,0.251489,1
2,Kmeans,0.199001,0
2,Kmeans,0.450702,0
2,Kmeans,0.45259,0
2,Kmeans,0.307687,1
2,Kmeans,0.412382,0
2,Kmeans,0.340375,1
2,Kmeans,0.371028,0
2,Kmeans,0.256057,0
2,Kmeans,0.198286,0
2,Kmeans,0.313496,0
2,Kmeans,0.253956,0
2,Kmeans,0.227473,0
2,Kmeans,0.428168,0
2,Kmeans,0.457368,0
2,Kmeans,0.357927,1
2,Kmeans,0.281847,0
2,Kmeans,0.427705,0
2,Kmeans,0.40581,1
2,Kmeans,0.463653,0
2,Kmeans,0.49506,0
2,Kmeans,0.509455,0
2,Kmeans,0.343696,1
2,Kmeans,0.430186,0
2,Kmeans,0.326406,0
2,Kmeans,0.496654,0
2,Kmeans,0.385032,1
2,Kmeans,0.464762,0
2,Kmeans,0.38311,1
2,Kmeans,0.519795,0
2,Kmeans,0.390382,1
2,Kmeans,0.475961,0
2,Kmeans,0.279868,1
2,Kmeans,0.496694,0
2,Kmeans,0.495485,0
2,Kmeans,0.322539,0
2,Kmeans,0.442307,0
2,Kmeans,0.441471,1
2,Kmeans,0.493292,0
2,Kmeans,0.408356,0
2,Kmeans,0.46624,0
2,Kmeans,0.463488,0
2,Kmeans,0.423581,0
2,Kmeans,0.434228,1
2,Kmeans,0.331953,0
2,Kmeans,0.382309,0
2,Kmeans,0.026411,1
2,Kmeans,0.328544,0
2,Kmeans,0.503765,0
2,Kmeans,0.375622,0
2,Kmeans,0.431506,1
2,Kmeans,0.289545,1
2,Kmeans,0.336377,0
2,Kmeans,0.410618,0
2,Kmeans,0.208974,0
2,Kmeans,0.395473,1
2,Kmeans,0.339707,1
2,Kmeans,0.488801,0
2,Kmeans,0.104805,1
2,Kmeans,0.461456,0
2,Kmeans,0.194403,0
2,Kmeans,0.32704,0
2,Kmeans,0.295766,0
2,Kmeans,0.376302,0
2,Kmeans,0.226728,1
2,Kmeans,0.198817,0
2,Kmeans,0.399015,1
2,Kmeans,-0.027143,1
2,Kmeans,-0.006757,1
2,Kmeans,0.473339,0
2,Kmeans,0.442379,0
2,Kmeans,0.268215,1
2,Kmeans,0.086072,0
2,Kmeans,0.453289,0
2,Kmeans,0.385937,0
2,Kmeans,0.472352,0
2,Kmeans,0.407502,0
2,Kmeans,0.521687,0
2,Kmeans,0.422774,0
2,Kmeans,0.439109,0
2,Kmeans,0.069021,1
2,Kmeans,0.511984,0
2,Kmeans,0.415933,1
2,Kmeans,0.294532,0
2,Kmeans,0.353268,0
2,Kmeans,0.456707,0
2,Kmeans,0.097411,1
2,Kmeans,0.473034,0
2,Kmeans,0.434231,0
2,Kmeans,0.421556,1
2,Kmeans,0.449843,1
2,Kmeans,0.535497,0
2,Kmeans,0.499383,0
2,Kmeans,0.244257,0
2,Kmeans,0.241752,1
2,Kmeans,0.233344,1
2,Kmeans,0.222106,1
2,Kmeans,0.411498,1
2,Kmeans,0.462475,0
2,Kmeans,0.420866,1
2,Kmeans,0.268208,0
2,Kmeans,0.407924,0
2,Kmeans,0.412337,0
2,Kmeans,0.374222,0
2,Kmeans,0.498934,0
2,Kmeans,0.216884,1
2,Kmeans,0.354966,0
2,Kmeans,0.455702,0
2,Kmeans,0.318292,0
2,Kmeans,0.250324,0
2,Kmeans,0.187102,0
2,Kmeans,0.376346,1
2,Kmeans,0.398517,0
2,Kmeans,0.39055,0
2,Kmeans,0.332847,0
2,Kmeans,0.232159,0
2,Kmeans,0.347207,1
2,Kmeans,0.458799,0
2,Kmeans,0.273632,0
2,Kmeans,0.486912,0
2,Kmeans,0.367689,0
2,Kmeans,0.510173,0
2,Kmeans,0.506183,0
2,Kmeans,0.464625,1
2,Kmeans,0.31589,0
2,Kmeans,0.438628,1
2,Kmeans,0.451132,0
2,Kmeans,0.227564,0
2,Kmeans,0.433996,1
2,Kmeans,-0.009801,1
2,Kmeans,0.44182,0
2,Kmeans,0.444273,0
2,Kmeans,0.297129,1
2,Kmeans,0.418009,0
2,Kmeans,0.427568,0
2,Kmeans,0.269289,0
2,Kmeans,0.50338,0
2,Kmeans,0.425812,1
2,Kmeans,0.488276,0
2,Kmeans,0.500242,0
2,Kmeans,0.431734,1
2,Kmeans,0.520037,0
2,Kmeans,0.204786,0
2,Kmeans,0.067543,1
2,Kmeans,0.332187,1
2,Kmeans,0.417863,1
2,Kmeans,0.540125,0
2,Kmeans,0.431955,0
2,Kmeans,0.071484,0
2,Kmeans,0.492332,0
2,Kmeans,0.369859,0
2,Kmeans,0.412486,0
2,Kmeans,0.528411,0
2,Kmeans,0.305754,1
2,Kmeans,0.506828,0
2,Kmeans,0.510678,0
2,Kmeans,0.491647,0
2,Kmeans,0.446955,1
2,Kmeans,0.319755,1
2,Kmeans,0.539939,0
2,Kmeans,0.485625,0
2,Kmeans,0.311719,0
2,Kmeans,0.384019,1
2,Kmeans,0.36747,1
2,Kmeans,0.107608,0
2,Kmeans,0.161227,1
2,Kmeans,0.218426,0
2,Kmeans,0.420901,0
2,Kmeans,0.405042,0
2,Kmeans,0.492527,0
2,Kmeans,0.370654,0
2,Kmeans,0.393225,1
2,Kmeans,0.318747,0
2,Kmeans,0.345432,0
2,Kmeans,0.361856,1
2,Kmeans,0.330201,0
2,Kmeans,0.432737,1
2,Kmeans,0.159402,1
2,Kmeans,-0.029559,1
2,Kmeans,0.045096,1
2,Kmeans,0.503503,0
2,Kmeans,0.346192,0
2,Kmeans,0.458488,0
2,Kmeans,0.313386,0
2,Kmeans,0.521694,0
2,Kmeans,0.238372,1
2,Kmeans,0.171289,0
2,Kmeans,0.259179,1
2,Kmeans,0.528492,0
2,Kmeans,0.462154,0
2,Kmeans,0.434264,1
2,Kmeans,0.046976,0
2,Kmeans,0.531238,0
2,Kmeans,0.286264,1
2,Kmeans,0.331495,1
2,Kmeans,0.470936,0
2,Kmeans,0.268132,0
2,Kmeans,0.189709,0
2,Kmeans,0.514734,0
2,Kmeans,0.48095,0
2,Kmeans,0.18427,0
2,Kmeans,0.524271,0
2,Kmeans,0.288878,1
2,Kmeans,0.431299,1
2,Kmeans,0.173772,0
2,Kmeans,0.401912,1
2,Kmeans,0.479788,0
2,Kmeans,0.503545,0
2,Kmeans,0.430747,1
2,Kmeans,0.296655,1
2,Kmeans,0.162865,0
2,Kmeans,0.240617,0
2,Kmeans,0.451226,0
2,Kmeans,0.46282,0
2,Kmeans,0.241595,1
2,Kmeans,0.153012,0
2,Kmeans,0.407374,0
2,Kmeans,0.418045,0
2,Kmeans,0.52423,0
2,Kmeans,0.161021,1
2,Kmeans,0.258853,1
2,Kmeans,0.308188,0
2,Kmeans,0.077076,0
2,Kmeans,0.249016,0
2,Kmeans,0.120745,0
2,Kmeans,0.452149,1
2,Kmeans,0.31021,1
2,Kmeans,0.447307,0
2,Kmeans,0.479683,0
2,Kmeans,0.435187,1
2,Kmeans,0.205812,0
2,Kmeans,0.389202,1
2,Kmeans,0.440345,1
2,Kmeans,0.143453,0
2,Kmeans,0.376017,1
2,Kmeans,0.339034,0
2,Kmeans,-0.037022,1
2,Kmeans,0.308544,0
2,Kmeans,0.124884,1
2,Kmeans,0.50461,0
2,Kmeans,0.424612,0
2,Kmeans,0.284408,1
2,Kmeans,0.045758,1
2,Kmeans,0.447151,0
2,Kmeans,0.148237,0
2,Kmeans,0.429978,1
2,Kmeans,0.43533,1
2,Kmeans,0.177483,0
2,Kmeans,0.425891,0
2,Kmeans,0.388928,0
2,Kmeans,0.117338,0
2,Kmeans,0.397449,0
2,Kmeans,0.466381,0
2,Kmeans,0.440751,0
2,Kmeans,0.418145,1
2,Kmeans,0.162247,0
2,Kmeans,0.331918,1
2,Kmeans,0.419264,1
2,Kmeans,0.461149,0
2,Kmeans,0.167398,0
2,Kmeans,0.481667,0
2,Kmeans,0.426369,1
2,Kmeans,0.462769,0
2,Kmeans,0.339604,0
2,Kmeans,0.030122,1
2,Kmeans,-0.006519,1
2,Kmeans,0.454967,0
2,Kmeans,0.452096,0
2,Kmeans,0.205049,1
2,Kmeans,0.187019,1
2,Kmeans,0.159402,1
2,Kmeans,0.08849,1
2,Kmeans,0.475418,0
2,Kmeans,0.466237,0
2,Kmeans,0.504133,0
2,Kmeans,0.493643,0
2,Kmeans,0.32463,0
2,Kmeans,0.468614,0
2,Kmeans,0.178689,0
2,Kmeans,0.482056,0
2,Kmeans,0.464765,0
2,Kmeans,0.002612,1
2,Kmeans,0.428966,1
2,Kmeans,0.44437,0
2,Kmeans,0.044142,1
2,Kmeans,0.352996,0
2,Kmeans,0.308446,0
2,Kmeans,0.36854,0
2,Kmeans,0.436413,0
2,Kmeans,0.191532,0
2,Kmeans,0.492321,0
2,Kmeans,0.42296,1
2,Kmeans,0.503112,0
2,Kmeans,0.314956,0
2,Kmeans,0.450967,0
2,Kmeans,0.502439,0
2,Kmeans,0.323191,0
2,Kmeans,0.358988,0
2,Kmeans,0.205175,0
2,Kmeans,0.47185,0
2,Kmeans,0.22486,0
2,Kmeans,0.334177,1
2,Kmeans,0.301396,0
2,Kmeans,0.359509,0
2,Kmeans,0.166661,0
2,Kmeans,0.26727,0
2,Kmeans,0.215732,0
2,Kmeans,0.252549,0
2,Kmeans,0.43858,0
2,Kmeans,0.310293,1
2,Kmeans,0.514289,0
2,Kmeans,0.440089,1
2,Kmeans,0.228885,1
2,Kmeans,0.246443,0
2,Kmeans,0.442449,0
2,Kmeans,0.372026,1
2,Kmeans,0.006332,1
2,Kmeans,0.508365,0
2,Kmeans,0.322936,1
2,Kmeans,0.448395,0
2,Kmeans,0.463315,0
2,Kmeans,0.202499,0
2,Kmeans,0.54421,0
2,Kmeans,0.505658,0
2,Kmeans,0.426102,0
2,Kmeans,0.021649,1
2,Kmeans,0.431291,0
2,Kmeans,0.43866,0
2,Kmeans,0.467609,0
2,Kmeans,0.24847,1
2,Kmeans,0.346161,0
2,Kmeans,0.170557,0
2,Kmeans,0.413024,0
2,Kmeans,0.454063,0
2,Kmeans,0.31503,0
2,Kmeans,0.375128,0
2,Kmeans,0.523585,0
2,Kmeans,0.242687,0
2,Kmeans,0.330589,0
2,Kmeans,0.397272,0
2,Kmeans,0.185605,1
2,Kmeans,0.238967,1
2,Kmeans,0.460779,1
2,Kmeans,0.444262,0
2,Kmeans,0.543651,0
2,Kmeans,-0.014817,1
2,Kmeans,0.435526,0
2,Kmeans,0.369153,1
2,Kmeans,0.428923,1
2,Kmeans,0.430331,0
2,Kmeans,0.465927,0
2,Kmeans,0.350401,0
2,Kmeans,0.19043,1
2,Kmeans,0.48071,0
2,Kmeans,0.413772,0
2,Kmeans,0.525072,0
2,Kmeans,0.313651,0
2,Kmeans,0.432271,0
2,Kmeans,0.36645,0
2,Kmeans,0.41658,0
2,Kmeans,0.296858,0
2,Kmeans,0.463283,0
2,Kmeans,0.331056,1
2,Kmeans,0.350499,1
2,Kmeans,0.170718,0
2,Kmeans,0.347818,1
2,Kmeans,-0.019422,1
2,Kmeans,0.232321,0
2,Kmeans,0.417259,1
2,Kmeans,0.362642,1
2,Kmeans,0.43425,0
2,Kmeans,0.398083,0
2,Kmeans,0.39859,0
2,Kmeans,0.396041,0
2,Kmeans,0.466385,0
2,Kmeans,0.239211,0
2,Kmeans,0.53701,0
2,Kmeans,0.155073,0
2,Kmeans,0.530315,0
2,Kmeans,0.317103,0
2,Kmeans,0.455853,1
2,Kmeans,-0.032039,1
2,Kmeans,0.415122,1
2,Kmeans,0.520906,0
2,Kmeans,0.484767,0
